datetime,open,high,low,close,volume
2020-03-26 09:30:00,249.5200042724609,252.88999938964844,249.0800018310547,252.0509033203125,22326676
2020-03-26 09:40:00,252.02999877929688,252.70919799804688,250.07000732421875,250.9900054931641,7711154
2020-03-26 09:50:00,250.9748992919922,254.13999938964844,249.781005859375,253.7100067138672,5268926
2020-03-26 10:00:00,253.7100067138672,255.58999633789062,252.82000732421875,255.55999755859372,8658375
2020-03-26 10:10:00,255.5399932861328,256.739990234375,254.3999938964844,256.5770874023437,10080813
2020-03-26 10:20:00,256.58999633789057,257.47000122070307,255.3699951171875,255.3999938964844,5895957
2020-03-26 10:30:00,255.3699951171875,257.3900146484375,255.3699951171875,255.51499938964844,6213004
2020-03-26 10:40:00,255.51499938964844,256.48001098632807,253.9199981689453,254.4900054931641,7015683
2020-03-26 10:50:00,254.4600067138672,255.8500061035156,254.07000732421875,255.55999755859372,4411342
2020-03-26 11:00:00,255.6150054931641,256.57501220703125,254.3600006103516,255.22000122070312,5573109
2020-03-26 11:10:00,255.17999267578125,256.95001220703125,255.17999267578125,256.87991333007807,5141892
2020-03-26 11:20:00,256.8599853515625,257.760009765625,256.32000732421875,257.51998901367193,5122184
2020-03-26 11:30:00,257.5155029296875,258.91000366210943,257.26998901367193,258.3699951171875,5257621
2020-03-26 11:40:00,258.3900146484375,258.97000122070307,257.54000854492193,258.29000854492193,3931139
2020-03-26 11:50:00,258.29998779296875,259.01998901367193,257.39999389648443,258.39999389648443,5270438
2020-03-26 12:00:00,258.48001098632807,258.95999145507807,257.92999267578125,258.29000854492193,3277711
2020-03-26 12:10:00,258.27999877929693,258.48001098632807,256.83999633789057,256.8699951171875,3792639
2020-03-26 12:20:00,256.8699951171875,258.5,256.6300048828125,258.32049560546875,4256042
2020-03-26 12:30:00,258.33999633789057,259.17999267578125,257.79998779296875,258.42999267578125,4568404
2020-03-26 12:40:00,258.40008544921875,258.42999267578125,257.42999267578125,258.07000732421875,2838195
2020-03-26 12:50:00,258.04000854492193,258.92999267578125,258.010009765625,258.72000122070307,2288306
2020-03-26 13:00:00,258.72000122070307,259.3599853515625,257.04000854492193,257.33999633789057,4554676
2020-03-26 13:10:00,257.29998779296875,257.67001342773443,256.3800048828125,256.83999633789057,4898505
2020-03-26 13:20:00,256.91000366210943,256.98001098632807,255.52029418945312,256.1099853515625,5255737
2020-03-26 13:30:00,256.10000610351557,256.3900146484375,254.82000732421875,256.33999633789057,3299929
2020-03-26 13:40:00,256.35000610351557,257.3900146484375,256.01998901367193,257.2550048828125,3455085
2020-03-26 13:50:00,257.26400756835943,257.66000366210943,256.5,256.75,3488370
2020-03-26 14:00:00,256.73001098632807,257.42999267578125,255.8600006103516,256.239990234375,3903259
2020-03-26 14:10:00,256.20001220703125,256.83999633789057,255.4600067138672,256.27590942382807,2806161
2020-03-26 14:20:00,256.23001098632807,257.3099975585937,255.91000366210938,256.97659301757807,2924733
2020-03-26 14:30:00,256.989990234375,258.89999389648443,256.98001098632807,258.39999389648443,4305382
2020-03-26 14:40:00,258.239990234375,258.6400146484375,257.51998901367193,258.0,3158176
2020-03-26 14:50:00,257.94500732421875,259.08999633789057,257.70001220703125,258.56008911132807,4072558
2020-03-26 15:00:00,258.57000732421875,258.6099853515625,257.32998657226557,257.57998657226557,4110809
2020-03-26 15:10:00,257.57501220703125,257.989990234375,256.94000244140625,257.73001098632807,4606149
2020-03-26 15:20:00,257.70999145507807,258.72000122070307,257.29998779296875,258.67999267578125,3834513
2020-03-26 15:30:00,258.67999267578125,259.72000122070307,256.54000854492193,257.58999633789057,7314972
2020-03-26 15:40:00,257.57998657226557,258.41000366210943,256.85000610351557,257.1400146484375,5508655
2020-03-26 15:50:00,257.16000366210943,262.79998779296875,257.16000366210943,261.41000366210943,31512145
