datetime,open,high,low,close,volume
2020-03-12 09:30:00,256.260009765625,256.8900146484375,255.0500030517578,255.2700042724609,18790712
2020-03-12 09:50:00,254.5,259.1199951171875,249.5500030517578,258.6199951171875,16478652
2020-03-12 10:00:00,258.60000610351557,258.6300048828125,253.2400054931641,253.8699951171875,12739046
2020-03-12 10:10:00,253.8800048828125,256.8800048828125,253.3500061035156,255.3699951171875,11329766
2020-03-12 10:20:00,255.3600006103516,257.42001342773443,254.22000122070312,256.17999267578125,9374259
2020-03-12 10:30:00,256.19000244140625,258.239990234375,255.52999877929688,256.76998901367193,10392713
2020-03-12 10:40:00,256.739990234375,257.8699951171875,255.75999450683597,257.01910400390625,6724927
2020-03-12 10:50:00,257.02359008789057,258.79000854492193,256.67999267578125,257.760009765625,7324871
2020-03-12 11:00:00,257.75,257.79998779296875,254.9499969482422,255.07000732421875,6097131
2020-03-12 11:10:00,255.07000732421875,255.25999450683597,253.0800018310547,253.8699951171875,6458310
2020-03-12 11:20:00,253.38999938964844,254.97999572753903,253.3000030517578,254.24899291992188,5601089
2020-03-12 11:30:00,254.25,255.42999267578125,252.82000732421875,253.1199951171875,7560615
2020-03-12 11:40:00,253.1199951171875,253.4499969482422,252.2700042724609,252.3999938964844,4625471
2020-03-12 11:50:00,252.3800048828125,253.4900054931641,251.1300048828125,252.80999755859372,6310217
2020-03-12 12:00:00,252.7899932861328,252.88999938964844,251.0500030517578,251.1100006103516,4886266
2020-03-12 12:10:00,251.1000061035156,252.3500061035156,250.3600006103516,251.3600006103516,6948824
2020-03-12 12:20:00,251.3600006103516,254.1499938964844,251.22000122070312,253.38999938964844,6637942
2020-03-12 12:30:00,253.3800048828125,253.3800048828125,251.6199951171875,252.1499938964844,4516222
2020-03-12 12:40:00,252.1100006103516,252.16000366210938,250.80999755859372,250.97000122070312,4742470
2020-03-12 12:50:00,251.5200042724609,260.04000854492193,251.5200042724609,259.92999267578125,18225256
2020-03-12 13:00:00,259.98001098632807,266.64999389648443,257.85000610351557,263.42001342773443,21222523
2020-03-12 13:10:00,263.45999145507807,264.04998779296875,257.20001220703125,259.16000366210943,13406858
2020-03-12 13:20:00,259.1400146484375,260.0,257.22000122070307,258.6099853515625,9162235
2020-03-12 13:30:00,258.59500122070307,259.75,253.75,253.82000732421875,11315025
2020-03-12 13:40:00,253.82980346679688,256.97000122070307,253.1999969482422,256.52999877929693,8579298
2020-03-12 13:50:00,256.51998901367193,257.57000732421875,254.97999572753903,257.1199951171875,5718524
2020-03-12 14:00:00,257.10000610351557,257.98001098632807,254.4600067138672,255.7364044189453,6735784
2020-03-12 14:10:00,255.72999572753903,256.19000244140625,253.3000030517578,253.5800018310547,7250607
2020-03-12 14:20:00,253.57000732421875,254.32000732421875,252.4199981689453,253.3999938964844,4924641
2020-03-12 14:30:00,253.4199981689453,253.8350067138672,251.8699951171875,252.38999938964844,4845334
2020-03-12 14:40:00,252.38999938964844,255.3300018310547,252.0341033935547,255.30999755859372,4816046
2020-03-12 14:50:00,255.32000732421875,255.9402008056641,252.0,252.07000732421875,5180887
2020-03-12 15:00:00,252.0800018310547,254.0500030517578,251.3000030517578,253.1199951171875,7269075
2020-03-12 15:10:00,253.05999755859372,255.1499938964844,251.75,251.9600067138672,9341382
2020-03-12 15:20:00,251.9499969482422,252.3800048828125,250.9199981689453,250.9998016357422,7552181
2020-03-12 15:30:00,251.1699981689453,252.07000732421875,250.8999938964844,251.69000244140625,10736176
2020-03-12 15:40:00,252.91000366210938,253.1199951171875,251.1999969482422,252.6999969482422,12738077
2020-03-12 15:50:00,252.6999969482422,254.97999572753903,248.07000732421875,248.07000732421875,27955220
