datetime,open,high,low,close,volume
2020-03-23 09:30:00,226.34500122070312,228.22000122070312,221.9600067138672,222.57000732421875,37092684
2020-03-23 09:40:00,222.57000732421875,225.17999267578125,222.38499450683597,224.52999877929688,11433520
2020-03-23 09:50:00,224.5200042724609,227.5500030517578,223.55999755859372,227.41000366210938,8208949
2020-03-23 10:00:00,227.3999938964844,227.8000030517578,224.8800048828125,226.6999969482422,5682542
2020-03-23 10:10:00,226.6999969482422,228.7700042724609,225.3800048828125,225.5200042724609,5902949
2020-03-23 10:20:00,225.5500030517578,227.20970153808597,224.8300018310547,226.67999267578125,5126787
2020-03-23 10:30:00,226.69000244140625,227.4900054931641,224.76010131835938,226.0,5123139
2020-03-23 10:40:00,225.97999572753903,227.9499969482422,225.13999938964844,225.75999450683597,5624121
2020-03-23 10:50:00,225.75999450683597,226.3800048828125,223.3300018310547,223.5399932861328,4235458
2020-03-23 11:00:00,223.5200042724609,224.6499938964844,222.83999633789062,224.07000732421875,4095630
2020-03-23 11:10:00,224.0800018310547,225.16000366210938,222.3999938964844,222.8000030517578,5234620
2020-03-23 11:20:00,222.8300018310547,222.85499572753903,220.50999450683597,220.6000061035156,6732745
2020-03-23 11:30:00,220.6000061035156,222.0,220.0,220.0800018310547,6208760
2020-03-23 11:40:00,220.0800018310547,220.4600067138672,218.25999450683597,219.1100006103516,9164617
2020-03-23 11:50:00,219.1300048828125,220.63999938964844,218.77999877929688,220.47999572753903,4810374
2020-03-23 12:00:00,220.47999572753903,222.07000732421875,219.8300018310547,219.94000244140625,5571105
2020-03-23 12:10:00,219.94000244140625,223.6499938964844,219.2700042724609,222.80999755859372,7510477
2020-03-23 12:20:00,222.80999755859372,224.02999877929688,222.13999938964844,222.7700042724609,7925954
2020-03-23 12:30:00,222.8000030517578,223.69000244140625,221.3500061035156,223.2001037597656,6017412
2020-03-23 12:40:00,223.25,227.2700042724609,223.05889892578125,226.92999267578125,7269933
2020-03-23 12:50:00,226.92999267578125,228.16000366210938,225.75999450683597,227.3800048828125,7154305
2020-03-23 13:00:00,227.3999938964844,227.4600067138672,225.26499938964844,226.47000122070312,4706200
2020-03-23 13:10:00,226.47999572753903,229.38999938964844,226.4600067138672,227.9199981689453,4900561
2020-03-23 13:20:00,227.8600006103516,228.3999938964844,225.2700042724609,225.4199981689453,4036784
2020-03-23 13:30:00,225.3800048828125,225.5399932861328,223.5,224.00999450683597,6806041
2020-03-23 13:40:00,224.0,227.0,223.1199951171875,226.6100006103516,5030839
2020-03-23 13:50:00,226.6100006103516,226.72999572753903,221.66000366210938,222.92999267578125,7168715
2020-03-23 14:00:00,222.9499969482422,223.77999877929688,221.05999755859372,221.4199981689453,7649215
2020-03-23 14:10:00,221.4149932861328,223.3000030517578,221.1999969482422,221.7400054931641,6380613
2020-03-23 14:20:00,221.72000122070312,224.38999938964844,220.7593994140625,223.8800048828125,6327058
2020-03-23 14:30:00,223.8800048828125,224.05999755859372,221.58999633789062,222.38999938964844,5092676
2020-03-23 14:40:00,222.33999633789062,225.2100067138672,222.25999450683597,224.92999267578125,5137618
2020-03-23 14:50:00,224.9499969482422,224.9499969482422,221.9499969482422,222.1699981689453,6980317
2020-03-23 15:00:00,222.1699981689453,223.5,221.27999877929688,221.72000122070312,5813529
2020-03-23 15:10:00,221.7250061035156,221.97999572753903,220.8600006103516,221.0800018310547,4937511
2020-03-23 15:20:00,221.0836944580078,221.0836944580078,219.4900054931641,220.00999450683597,8660448
2020-03-23 15:30:00,220.01499938964844,221.30999755859372,219.0200042724609,220.32000732421875,8270569
2020-03-23 15:40:00,220.33999633789062,222.22000122070312,219.75,220.57879638671875,10987956
2020-03-23 15:50:00,220.5800018310547,224.9600067138672,220.27999877929688,222.47999572753903,21807260
