datetime,open,high,low,close,volume
2020-03-19 09:30:00,239.25,239.42999267578125,234.25,234.3999938964844,17298411
2020-03-19 09:40:00,234.4499969482422,234.5800018310547,232.22000122070312,234.2100067138672,10278612
2020-03-19 09:50:00,234.22000122070312,238.7100067138672,233.8699951171875,237.97999572753903,8938417
2020-03-19 10:00:00,237.9900054931641,240.5050048828125,236.5500030517578,240.5,8846322
2020-03-19 10:10:00,240.4900054931641,243.5825042724609,239.27999877929688,241.0,12116729
2020-03-19 10:20:00,241.0,242.25999450683597,240.3600006103516,242.1300048828125,6902076
2020-03-19 10:30:00,242.08999633789062,243.5,239.47999572753903,239.72000122070312,6305309
2020-03-19 10:40:00,239.67999267578125,240.3000030517578,238.05999755859372,238.5,7735558
2020-03-19 10:50:00,238.4600067138672,240.75999450683597,237.9199981689453,239.2749938964844,4156482
2020-03-19 11:00:00,239.2100067138672,240.8699951171875,238.94000244140625,239.38429260253903,5206078
2020-03-19 11:10:00,239.3999938964844,241.6199951171875,238.6199951171875,240.789794921875,4731286
2020-03-19 11:20:00,240.82000732421875,245.19000244140625,240.6100006103516,244.9600067138672,7608344
2020-03-19 11:30:00,244.97000122070312,246.3699951171875,243.0,244.1999969482422,7838039
2020-03-19 11:40:00,244.22000122070312,245.52999877929688,243.7700042724609,245.4600067138672,7110632
2020-03-19 11:50:00,245.4199981689453,245.4499969482422,242.67999267578125,242.72999572753903,7852691
2020-03-19 12:00:00,242.6649932861328,243.2032928466797,241.1999969482422,241.47999572753903,6770152
2020-03-19 12:10:00,240.5800018310547,241.4550018310547,240.19000244140625,240.42999267578125,5027272
2020-03-19 12:20:00,241.3699951171875,241.3699951171875,238.9499969482422,240.6499938964844,4814476
2020-03-19 12:30:00,240.69000244140625,241.0,238.82000732421875,240.42999267578125,4319141
2020-03-19 12:40:00,240.4499969482422,242.84109497070312,239.91000366210938,241.8999938964844,4092653
2020-03-19 12:50:00,241.8300018310547,243.82000732421875,241.63999938964844,242.25,3739981
2020-03-19 13:00:00,242.1999969482422,242.81500244140625,241.05999755859372,242.02999877929688,3360607
2020-03-19 13:10:00,242.02999877929688,243.33999633789062,241.2700042724609,242.3300018310547,3597604
2020-03-19 13:20:00,242.32000732421875,243.38999938964844,241.1999969482422,241.82000732421875,3652422
2020-03-19 13:30:00,241.80999755859372,242.72999572753903,241.17999267578125,242.30999755859372,4969308
2020-03-19 13:40:00,242.3199005126953,243.7899932861328,241.6499938964844,243.3000030517578,3431530
2020-03-19 13:50:00,243.30999755859372,246.2400054931641,243.25,244.47000122070312,7440531
2020-03-19 14:00:00,244.47999572753903,244.94000244140625,242.3699951171875,242.8500061035156,4421558
2020-03-19 14:10:00,242.8600006103516,245.0,242.75999450683597,244.81939697265625,3504017
2020-03-19 14:20:00,244.80999755859372,245.6300048828125,243.8600006103516,244.1699981689453,3783090
2020-03-19 14:30:00,244.1999969482422,246.07000732421875,244.0399932861328,245.94000244140625,4302082
2020-03-19 14:40:00,245.9199981689453,247.3800048828125,245.66000366210938,246.4037933349609,5354364
2020-03-19 14:50:00,246.44000244140625,246.83999633789062,243.8600006103516,244.42999267578125,4988049
2020-03-19 15:00:00,244.44000244140625,244.5,241.50999450683597,241.5399932861328,5535448
2020-03-19 15:10:00,241.5500030517578,244.17999267578125,240.66000366210938,243.1499938964844,7258397
2020-03-19 15:20:00,243.19000244140625,245.25,242.3999938964844,244.0998992919922,5663601
2020-03-19 15:30:00,244.1000061035156,245.2100067138672,242.8300018310547,243.67999267578125,6442344
2020-03-19 15:40:00,243.66000366210938,245.6199951171875,242.8800048828125,243.63999938964844,9378064
2020-03-19 15:50:00,243.63999938964844,243.72000122070312,240.3300018310547,241.1699981689453,27744215
