datetime,open,high,low,close,volume
2020-03-20 09:30:00,242.0800018310547,243.5500030517578,239.8800048828125,239.9199981689453,21395104
2020-03-20 09:40:00,240.0500030517578,240.22000122070312,236.6100006103516,237.41000366210938,11552362
2020-03-20 09:50:00,237.41000366210938,240.0500030517578,237.00999450683597,239.1100006103516,9357858
2020-03-20 10:00:00,239.1000061035156,241.27999877929688,238.82000732421875,239.6199951171875,8154185
2020-03-20 10:10:00,239.6199951171875,240.9199981689453,239.1300048828125,240.0200042724609,5467865
2020-03-20 10:20:00,240.00999450683597,242.3000030517578,239.47000122070312,241.75,23198338
2020-03-20 10:30:00,241.77999877929688,243.3500061035156,241.7700042724609,243.0200042724609,6311727
2020-03-20 10:40:00,243.0399932861328,243.6499938964844,241.1000061035156,242.6000061035156,7034471
2020-03-20 10:50:00,242.6100006103516,244.41000366210938,242.5213928222656,244.0500030517578,7466595
2020-03-20 11:00:00,244.05999755859372,244.47000122070312,242.17999267578125,243.3800048828125,5240459
2020-03-20 11:10:00,243.3995056152344,244.1499938964844,240.8999938964844,240.97000122070312,10899986
2020-03-20 11:20:00,240.9600067138672,241.0399932861328,237.7400054931641,238.9600982666016,10395950
2020-03-20 11:30:00,238.9499969482422,240.4199981689453,238.0500946044922,239.44000244140625,8394871
2020-03-20 11:40:00,239.4499969482422,240.2100067138672,238.3699951171875,239.5,5357344
2020-03-20 11:50:00,239.50999450683597,240.1199951171875,238.50999450683597,238.82000732421875,7068823
2020-03-20 12:00:00,238.7899932861328,239.3500061035156,235.83999633789062,235.91000366210938,6013317
2020-03-20 12:10:00,235.91000366210938,237.82000732421875,235.8800048828125,236.72999572753903,6942945
2020-03-20 12:20:00,236.72000122070312,237.19000244140625,234.3000030517578,235.27999877929688,6927354
2020-03-20 12:30:00,235.30999755859372,237.27999877929688,234.91000366210938,236.2400054931641,5786971
2020-03-20 12:40:00,236.2700042724609,237.9900054931641,235.69000244140625,237.41000366210938,4010837
2020-03-20 12:50:00,237.4199981689453,239.2100067138672,237.41000366210938,237.47000122070312,7339137
2020-03-20 13:00:00,237.4750061035156,239.3300018310547,237.1300048828125,238.97999572753903,3251793
2020-03-20 13:10:00,239.0050048828125,239.78990173339844,237.6000061035156,238.69000244140625,4310656
2020-03-20 13:20:00,238.72000122070312,238.77999877929688,236.52999877929688,237.3699951171875,3386196
2020-03-20 13:30:00,237.37989807128903,238.4499969482422,236.44000244140625,237.8800048828125,4281179
2020-03-20 13:40:00,237.8500061035156,238.33990478515625,236.83999633789062,236.92999267578125,3625890
2020-03-20 13:50:00,236.88999938964844,237.8300018310547,236.8699951171875,237.8300018310547,4033149
2020-03-20 14:00:00,237.8350067138672,238.88999938964844,237.0500030517578,238.1000061035156,2832620
2020-03-20 14:10:00,238.1100006103516,238.3600006103516,235.5,235.8600006103516,4597962
2020-03-20 14:20:00,235.8500061035156,236.75999450683597,233.94000244140625,234.8600006103516,5004000
2020-03-20 14:30:00,234.9362945556641,235.69000244140625,233.13999938964844,233.9600067138672,7311141
2020-03-20 14:40:00,233.94009399414062,235.07000732421875,233.1199951171875,234.27999877929688,4894786
2020-03-20 14:50:00,234.3000030517578,234.9900054931641,231.1999969482422,232.30999755859372,6530580
2020-03-20 15:00:00,232.30999755859372,233.30999755859372,231.30999755859372,231.91000366210938,7792588
2020-03-20 15:10:00,231.91000366210938,232.94000244140625,230.0200042724609,230.1999969482422,7779242
2020-03-20 15:20:00,230.1999969482422,234.42999267578125,230.07000732421875,233.50999450683597,8625078
2020-03-20 15:30:00,233.55999755859372,234.91000366210938,231.6499938964844,232.1100006103516,9344981
2020-03-20 15:40:00,232.1000061035156,233.3800048828125,230.0,230.0200042724609,9991314
2020-03-20 15:50:00,230.02459716796875,230.42999267578125,228.58999633789062,228.9499969482422,29518971
