datetime,open,high,low,close,volume
2020-03-25 09:30:00,244.8699951171875,249.22000122070312,242.5399932861328,249.1499938964844,24940448
2020-03-25 09:40:00,249.1499938964844,249.19000244140625,246.0749969482422,246.2100067138672,18888036
2020-03-25 09:50:00,246.22000122070312,246.7100067138672,242.22000122070312,242.5500030517578,10691937
2020-03-25 10:00:00,242.52999877929688,243.1999969482422,241.0,241.8999938964844,10163241
2020-03-25 10:10:00,242.1999969482422,242.3175048828125,239.75,241.57000732421875,10697951
2020-03-25 10:20:00,241.25,242.47000122070312,240.7700042724609,242.3300018310547,6309669
2020-03-25 10:30:00,242.3000030517578,244.25,242.1699981689453,243.8500061035156,5762789
2020-03-25 10:40:00,243.8600006103516,244.94000244140625,242.69000244140625,243.3600006103516,7507110
2020-03-25 10:50:00,243.3699951171875,245.7400054931641,243.1291961669922,245.38999938964844,6475208
2020-03-25 11:00:00,245.4199981689453,246.6000061035156,244.66000366210938,246.2899932861328,6542946
2020-03-25 11:10:00,246.28500366210938,246.3800048828125,244.52999877929688,245.5,4203195
2020-03-25 11:20:00,245.47999572753903,246.75,244.6000061035156,245.38999938964844,5063141
2020-03-25 11:30:00,245.38999938964844,246.5200042724609,244.8600006103516,245.5200042724609,3534203
2020-03-25 11:40:00,245.50999450683597,246.1499938964844,244.3500061035156,245.7899932861328,3712952
2020-03-25 11:50:00,245.7899932861328,246.13999938964844,244.8800048828125,245.83999633789062,2483349
2020-03-25 12:00:00,245.82000732421875,247.92999267578125,245.7100067138672,247.2100067138672,4302412
2020-03-25 12:10:00,247.2100067138672,248.7400054931641,247.0399932861328,248.3800048828125,5185918
2020-03-25 12:20:00,248.3699951171875,250.27999877929688,248.3600006103516,249.75,4781064
2020-03-25 12:30:00,249.7400054931641,251.25,248.83999633789062,251.1499938964844,6879831
2020-03-25 12:40:00,251.19000244140625,252.1100006103516,250.67999267578125,251.4600982666016,6677079
2020-03-25 12:50:00,251.47000122070312,252.2700042724609,250.0200042724609,250.80999755859372,6353198
2020-03-25 13:00:00,250.835693359375,253.2899932861328,250.47999572753903,253.28990173339844,4130441
2020-03-25 13:10:00,253.2790069580078,253.7700042724609,252.16000366210938,253.5800018310547,6025781
2020-03-25 13:20:00,253.6100006103516,254.17999267578125,252.8999938964844,253.75,5504700
2020-03-25 13:30:00,253.7400054931641,254.88999938964844,252.91000366210938,254.6499938964844,4874749
2020-03-25 13:40:00,254.6699981689453,256.35000610351557,254.5,255.66000366210938,6547660
2020-03-25 13:50:00,255.66009521484372,256.08999633789057,253.4499969482422,254.02999877929688,6787031
2020-03-25 14:00:00,254.05999755859372,254.44000244140625,251.05999755859372,251.8699951171875,7171237
2020-03-25 14:10:00,251.8699951171875,254.5800018310547,251.58999633789062,254.38999938964844,7626045
2020-03-25 14:20:00,254.3800048828125,254.8800048828125,252.7400054931641,253.5249938964844,4320856
2020-03-25 14:30:00,253.50999450683597,253.83999633789062,251.42999267578125,252.6999969482422,5105334
2020-03-25 14:40:00,252.69000244140625,254.27999877929688,251.9600067138672,253.97000122070312,5056277
2020-03-25 14:50:00,254.00999450683597,255.02999877929688,252.6300048828125,254.4199981689453,5341849
2020-03-25 15:00:00,254.4199981689453,255.4900054931641,254.00999450683597,254.6199951171875,3416764
2020-03-25 15:10:00,254.6300048828125,254.88999938964844,253.5,254.54200744628903,3559727
2020-03-25 15:20:00,254.5399932861328,254.9900054931641,252.97999572753903,253.50999450683597,5134429
2020-03-25 15:30:00,253.53990173339844,255.1699981689453,253.5,254.2899932861328,5872295
2020-03-25 15:40:00,254.2899932861328,254.80999755859372,249.8699951171875,250.3950042724609,10946512
2020-03-25 15:50:00,250.3999938964844,250.58999633789062,245.58999633789062,246.75999450683597,26557788
