datetime,open,high,low,close,volume
2020-03-24 09:30:00,234.5,238.25999450683597,233.8509979248047,236.19000244140625,19892180
2020-03-24 09:40:00,235.7700042724609,235.97999572753903,234.3000030517578,235.4900054931641,7413374
2020-03-24 09:50:00,235.49609375,236.88999938964844,235.1499938964844,235.4900054931641,6275738
2020-03-24 10:00:00,235.50999450683597,236.58999633789062,234.67999267578125,235.80999755859372,5752060
2020-03-24 10:10:00,235.8000030517578,237.63999938964844,235.1499938964844,237.3404998779297,5650989
2020-03-24 10:20:00,237.33999633789062,239.3600006103516,237.00999450683597,238.4499969482422,6033795
2020-03-24 10:30:00,238.47000122070312,238.67999267578125,237.5500030517578,238.3600006103516,5108097
2020-03-24 10:40:00,238.3600006103516,239.1000061035156,237.08999633789062,237.2400054931641,3651213
2020-03-24 10:50:00,237.25,238.2100067138672,237.0399932861328,237.4600067138672,4412013
2020-03-24 11:00:00,237.47999572753903,238.17999267578125,236.16000366210938,236.6699981689453,3771591
2020-03-24 11:10:00,236.69000244140625,238.2100067138672,236.47999572753903,237.6000061035156,4289608
2020-03-24 11:20:00,237.63499450683597,238.6999969482422,237.4600067138672,238.33999633789062,3454338
2020-03-24 11:30:00,238.38999938964844,239.44000244140625,237.6100006103516,239.3560028076172,4051962
2020-03-24 11:40:00,239.3600006103516,239.9900054931641,238.6300048828125,238.8699951171875,4049485
2020-03-24 11:50:00,238.8598937988281,240.4600067138672,238.38999938964844,240.42999267578125,4627203
2020-03-24 12:00:00,240.42999267578125,240.8500061035156,239.8300018310547,240.08999633789062,4720869
2020-03-24 12:10:00,240.08999633789062,240.75,239.6499938964844,240.55999755859372,3898495
2020-03-24 12:20:00,240.55999755859372,242.2899932861328,240.34500122070312,242.2400054931641,5552159
2020-03-24 12:30:00,242.22999572753903,242.9600067138672,241.5399932861328,242.69000244140625,5036017
2020-03-24 12:40:00,242.69000244140625,242.7050018310547,241.3699951171875,241.59500122070312,3679345
2020-03-24 12:50:00,241.58999633789062,241.82000732421875,239.57000732421875,239.6499938964844,4190915
2020-03-24 13:00:00,239.66000366210938,240.6499938964844,238.25999450683597,238.47999572753903,7147977
2020-03-24 13:10:00,238.47999572753903,239.5500030517578,237.9600067138672,238.8350067138672,4416607
2020-03-24 13:20:00,238.83990478515625,239.97000122070312,237.8600006103516,239.41000366210938,4491610
2020-03-24 13:30:00,239.41000366210938,240.20989990234372,239.3500061035156,239.82000732421875,2872610
2020-03-24 13:40:00,239.8500061035156,239.9600067138672,238.07000732421875,238.38999938964844,2775590
2020-03-24 13:50:00,238.3990020751953,239.49099731445312,236.75999450683597,237.25,5592505
2020-03-24 14:00:00,237.2400054931641,237.8600006103516,235.6199951171875,235.7100067138672,4773894
2020-03-24 14:10:00,235.72000122070312,237.22000122070312,235.0500030517578,236.42999267578125,7243316
2020-03-24 14:20:00,236.44140625,239.49099731445312,236.1300048828125,237.35020446777344,4512365
2020-03-24 14:30:00,237.3800048828125,238.8300018310547,236.61099243164062,238.6699981689453,4452030
2020-03-24 14:40:00,238.6699981689453,238.8000030517578,237.07000732421875,237.6100006103516,2948488
2020-03-24 14:50:00,237.6100006103516,240.6699981689453,237.42999267578125,240.58999633789062,4064521
2020-03-24 15:00:00,240.55999755859372,241.8368988037109,240.2100067138672,241.7400054931641,4783551
2020-03-24 15:10:00,241.72999572753903,241.8699951171875,240.3999938964844,241.09500122070312,3835093
2020-03-24 15:20:00,241.08999633789062,241.57000732421875,240.6000061035156,241.4300994873047,3468467
2020-03-24 15:30:00,241.4472961425781,242.25,240.8699951171875,241.9600067138672,6095282
2020-03-24 15:40:00,241.92999267578125,242.8300018310547,240.41000366210938,240.83999633789062,8122124
2020-03-24 15:50:00,240.8500061035156,244.1000061035156,240.6999969482422,243.5399932861328,20460900
