datetime,open,high,low,close,volume
2020-03-18 09:30:00,236.25,243.32000732421875,236.22000122070312,239.0500030517578,19809364
2020-03-18 09:40:00,239.07000732421875,241.66000366210938,238.58999633789062,239.6300048828125,7194379
2020-03-18 09:50:00,239.63999938964844,244.3800048828125,239.0500030517578,242.5800018310547,9773487
2020-03-18 10:00:00,242.5800018310547,246.0500030517578,240.0,243.16000366210938,7592461
2020-03-18 10:10:00,243.14210510253903,248.3699951171875,242.8500061035156,242.9499969482422,4672294
2020-03-18 10:20:00,242.9499969482422,244.17999267578125,241.80999755859372,244.1000061035156,4456879
2020-03-18 10:30:00,244.07000732421875,246.4199981689453,242.5800018310547,243.4499969482422,4529999
2020-03-18 10:40:00,243.4600067138672,244.83999633789062,242.0115966796875,242.8600006103516,4313828
2020-03-18 10:50:00,242.8699951171875,242.8699951171875,240.1499938964844,240.2700042724609,4680074
2020-03-18 11:00:00,240.25999450683597,241.1999969482422,238.94000244140625,238.99159240722656,5749815
2020-03-18 11:10:00,238.97239685058597,239.25,237.52999877929688,238.7400054931641,9081968
2020-03-18 11:20:00,238.75,240.0500030517578,238.0,238.3800048828125,6479462
2020-03-18 11:30:00,238.3600006103516,239.7899932861328,237.58999633789062,238.38999938964844,4925510
2020-03-18 11:40:00,238.38999938964844,239.5500030517578,237.0800018310547,239.1000061035156,6423521
2020-03-18 11:50:00,239.1000061035156,241.4900054931641,239.1000061035156,241.05999755859372,6809766
2020-03-18 12:00:00,241.08999633789062,241.25999450683597,239.22999572753903,240.00999450683597,5161115
2020-03-18 12:10:00,240.0399932861328,241.02999877929688,237.16000366210938,237.67999267578125,6043335
2020-03-18 12:20:00,237.69000244140625,239.38999938964844,237.2700042724609,239.0,6393029
2020-03-18 12:30:00,239.0500030517578,239.4199981689453,237.0200042724609,238.05029296875,8039778
2020-03-18 12:40:00,238.0500030517578,238.57000732421875,236.6000061035156,236.8800048828125,7869431
2020-03-18 12:50:00,236.86990356445312,237.6000061035156,235.6699981689453,235.72999572753903,4536769
2020-03-18 13:10:00,235.0,236.8800048828125,233.9199981689453,234.56500244140625,9165278
2020-03-18 13:20:00,234.78500366210938,235.58999633789062,232.7700042724609,232.97000122070312,7982158
2020-03-18 13:30:00,232.9600067138672,233.80999755859372,230.0,233.0,10981393
2020-03-18 13:40:00,233.02999877929688,234.97999572753903,231.92999267578125,233.7400054931641,7496031
2020-03-18 13:50:00,233.75,233.9600067138672,231.2700042724609,231.8800048828125,5710058
2020-03-18 14:00:00,231.91000366210938,232.3999938964844,230.6100006103516,231.2400054931641,4697140
2020-03-18 14:10:00,231.1999969482422,231.42999267578125,229.1100006103516,229.13999938964844,9328502
2020-03-18 14:20:00,229.1100006103516,230.1499938964844,228.0200042724609,229.5500030517578,7244166
2020-03-18 14:30:00,229.59100341796875,232.6999969482422,228.75999450683597,232.55999755859372,8728890
2020-03-18 14:40:00,232.5850067138672,232.83999633789062,230.4900054931641,231.42999267578125,5645040
2020-03-18 14:50:00,231.42999267578125,235.17999267578125,231.1000061035156,235.08999633789062,8317304
2020-03-18 15:00:00,235.1000061035156,235.67999267578125,232.5500030517578,234.57989501953125,8750562
2020-03-18 15:10:00,234.5800018310547,236.77999877929688,234.0399932861328,235.09500122070312,10015684
2020-03-18 15:20:00,235.1024932861328,235.19000244140625,231.7899932861328,231.8500061035156,7102603
2020-03-18 15:30:00,231.8300018310547,234.2579040527344,231.0,231.52999877929688,8781001
2020-03-18 15:40:00,231.5,235.72999572753903,231.4600067138672,235.6199951171875,11360017
2020-03-18 15:50:00,235.58999633789062,241.8500061035156,234.8999938964844,241.0399932861328,28884656
