datetime,open,high,low,close,volume
2020-03-12 09:30:00,256.260009765625,256.8900146484375,255.0500030517578,255.2700042724609,18790712
2020-03-12 09:45:00,254.5,259.1199951171875,249.5500030517578,258.6199951171875,16478652
2020-03-12 10:00:00,258.60000610351557,258.6300048828125,253.2400054931641,255.3999938964844,18859249
2020-03-12 10:15:00,255.3999938964844,257.42001342773443,254.22000122070312,256.17999267578125,14583822
2020-03-12 10:30:00,256.19000244140625,258.239990234375,255.52999877929688,256.60000610351557,13933201
2020-03-12 10:45:00,256.58999633789057,258.79000854492193,256.42001342773443,257.760009765625,10509310
2020-03-12 11:00:00,257.75,257.79998779296875,253.9199981689453,254.0200042724609,8963564
2020-03-12 11:15:00,254.0,255.25999450683597,253.0800018310547,254.24899291992188,9192966
2020-03-12 11:30:00,254.25,255.42999267578125,252.5500030517578,253.25999450683597,9809576
2020-03-12 11:45:00,253.19000244140625,253.4900054931641,251.1300048828125,252.80999755859372,8686727
2020-03-12 12:00:00,252.7899932861328,252.88999938964844,250.3600006103516,251.22000122070312,8205659
2020-03-12 12:15:00,251.2100067138672,254.1499938964844,250.75,253.38999938964844,10267373
2020-03-12 12:30:00,253.3800048828125,253.3800048828125,250.80999755859372,251.13499450683597,7012417
2020-03-12 12:45:00,251.97000122070312,260.04000854492193,250.97000122070312,259.92999267578125,20471531
2020-03-12 13:00:00,259.98001098632807,266.64999389648443,257.20001220703125,259.3599853515625,29374440
2020-03-12 13:15:00,259.35000610351557,260.23001098632807,257.22000122070307,258.6099853515625,14417176
2020-03-12 13:30:00,258.59500122070307,259.75,253.1999969482422,254.4499969482422,16404974
2020-03-12 13:45:00,254.44000244140625,257.57000732421875,253.6999969482422,257.1199951171875,9207873
2020-03-12 14:00:00,257.10000610351557,257.98001098632807,253.63999938964844,254.2400054931641,10017993
2020-03-12 14:15:00,254.2400054931641,254.72999572753903,252.4199981689453,253.3999938964844,8893039
2020-03-12 14:30:00,253.4199981689453,253.8350067138672,251.8699951171875,252.7700042724609,7021441
2020-03-12 14:45:00,252.75999450683597,255.9402008056641,252.0,252.07000732421875,7820826
2020-03-12 15:00:00,252.0800018310547,255.1499938964844,251.3000030517578,252.91000366210938,12671431
2020-03-12 15:15:00,251.91000366210938,252.3800048828125,250.9199981689453,250.9998016357422,11491207
2020-03-12 15:30:00,251.1699981689453,253.1199951171875,250.8999938964844,251.8300018310547,16787098
2020-03-12 15:45:00,251.8699951171875,254.97999572753903,248.07000732421875,248.07000732421875,34642375
