datetime,open,high,low,close,volume
2020-03-26 09:30:00,249.5200042724609,252.88999938964844,249.0800018310547,251.3600006103516,26472341
2020-03-26 09:45:00,251.3600006103516,254.13999938964844,249.781005859375,253.7100067138672,8834415
2020-03-26 10:00:00,253.7100067138672,255.8000030517578,252.82000732421875,254.5200042724609,14419234
2020-03-26 10:15:00,254.5,257.47000122070307,254.3999938964844,255.3999938964844,10215911
2020-03-26 10:30:00,255.3699951171875,257.3900146484375,254.5399932861328,256.0,10102983
2020-03-26 10:45:00,256.48001098632807,256.48001098632807,253.9199981689453,255.55999755859372,7537046
2020-03-26 11:00:00,255.6150054931641,256.57501220703125,254.3600006103516,255.5500030517578,8332566
2020-03-26 11:15:00,255.6000061035156,257.760009765625,255.5,257.51998901367193,7504619
2020-03-26 11:30:00,257.5155029296875,258.97000122070307,257.26998901367193,258.8599853515625,7222676
2020-03-26 11:45:00,258.85000610351557,259.01998901367193,257.39999389648443,258.39999389648443,7236522
2020-03-26 12:00:00,258.48001098632807,258.95999145507807,257.51998901367193,257.67001342773443,5070670
2020-03-26 12:15:00,257.69000244140625,258.5,256.6300048828125,258.32049560546875,6255722
2020-03-26 12:30:00,258.33999633789057,259.17999267578125,257.5599975585937,258.17001342773443,6096426
2020-03-26 12:45:00,258.1400146484375,258.92999267578125,257.42999267578125,258.72000122070307,3598479
2020-03-26 13:00:00,258.72000122070307,259.3599853515625,256.5599975585937,256.760009765625,7229282
2020-03-26 13:15:00,256.760009765625,257.67001342773443,255.52029418945312,256.1099853515625,7479636
2020-03-26 13:30:00,256.10000610351557,257.16000366210943,254.82000732421875,257.1400146484375,5006445
2020-03-26 13:45:00,257.1300048828125,257.66000366210943,256.32000732421875,256.75,5236939
2020-03-26 14:00:00,256.73001098632807,257.42999267578125,255.4600067138672,255.92999267578125,5636586
2020-03-26 14:15:00,255.9199981689453,257.3099975585937,255.57000732421875,256.97659301757807,3997567
2020-03-26 14:30:00,256.989990234375,258.89999389648443,256.98001098632807,257.54998779296875,6091526
2020-03-26 14:45:00,257.54998779296875,259.08999633789057,257.52999877929693,258.56008911132807,5444590
2020-03-26 15:00:00,258.57000732421875,258.6099853515625,257.0599975585937,257.32000732421875,6587937
2020-03-26 15:15:00,257.32550048828125,258.72000122070307,256.94000244140625,258.67999267578125,5963534
2020-03-26 15:30:00,258.67999267578125,259.72000122070307,256.54000854492193,257.95999145507807,10128632
2020-03-26 15:45:00,257.94000244140625,262.79998779296875,256.85000610351557,261.41000366210943,34207140
