datetime,open,high,low,close,volume
2020-03-20 09:30:00,242.0800018310547,243.5500030517578,236.6100006103516,239.1100006103516,42305324
2020-03-20 10:00:00,239.1000061035156,242.3000030517578,238.82000732421875,241.75,36820388
2020-03-20 10:30:00,241.77999877929688,244.41000366210938,241.1000061035156,244.0500030517578,20812793
2020-03-20 11:00:00,244.05999755859372,244.47000122070312,237.7400054931641,238.9600982666016,26536395
2020-03-20 11:30:00,238.9499969482422,240.4199981689453,238.0500946044922,238.82000732421875,20821038
2020-03-20 12:00:00,238.7899932861328,239.3500061035156,234.3000030517578,235.27999877929688,19883616
2020-03-20 12:30:00,235.30999755859372,239.2100067138672,234.91000366210938,237.47000122070312,17136945
2020-03-20 13:00:00,237.4750061035156,239.78990173339844,236.52999877929688,237.3699951171875,10948645
2020-03-20 13:30:00,237.37989807128903,238.4499969482422,236.44000244140625,237.8300018310547,11940218
2020-03-20 14:00:00,237.8350067138672,238.88999938964844,233.94000244140625,234.8600006103516,12434582
2020-03-20 14:30:00,234.9362945556641,235.69000244140625,231.1999969482422,232.30999755859372,18736507
2020-03-20 15:00:00,232.30999755859372,234.42999267578125,230.0200042724609,233.50999450683597,24196908
2020-03-20 15:30:00,233.55999755859372,234.91000366210938,228.58999633789062,228.9499969482422,48855266
