datetime,open,high,low,close,volume
2020-03-19 09:30:00,239.25,239.42999267578125,232.22000122070312,237.97999572753903,36515440
2020-03-19 10:00:00,237.9900054931641,243.5825042724609,236.5500030517578,242.1300048828125,27865127
2020-03-19 10:30:00,242.08999633789062,243.5,237.9199981689453,239.2749938964844,18197349
2020-03-19 11:00:00,239.2100067138672,245.19000244140625,238.6199951171875,244.9600067138672,17545708
2020-03-19 11:30:00,244.97000122070312,246.3699951171875,242.67999267578125,242.72999572753903,22801362
2020-03-19 12:00:00,242.6649932861328,243.2032928466797,238.9499969482422,240.6499938964844,16611900
2020-03-19 12:30:00,240.69000244140625,243.82000732421875,238.82000732421875,242.25,12151775
2020-03-19 13:00:00,242.1999969482422,243.38999938964844,241.05999755859372,241.82000732421875,10610633
2020-03-19 13:30:00,241.80999755859372,246.2400054931641,241.17999267578125,244.47000122070312,15841369
2020-03-19 14:00:00,244.47999572753903,245.6300048828125,242.3699951171875,244.1699981689453,11708665
2020-03-19 14:30:00,244.1999969482422,247.3800048828125,243.8600006103516,244.42999267578125,14644495
2020-03-19 15:00:00,244.44000244140625,245.25,240.66000366210938,244.0998992919922,18457446
2020-03-19 15:30:00,244.1000061035156,245.6199951171875,240.3300018310547,241.1699981689453,43564623
