datetime,open,high,low,close,volume
2020-03-18 09:30:00,236.25,244.3800048828125,236.22000122070312,242.5800018310547,36777230
2020-03-18 10:00:00,242.5800018310547,248.3699951171875,240.0,244.1000061035156,16721634
2020-03-18 10:30:00,244.07000732421875,246.4199981689453,240.1499938964844,240.2700042724609,13523901
2020-03-18 11:00:00,240.25999450683597,241.1999969482422,237.52999877929688,238.3800048828125,21311245
2020-03-18 11:30:00,238.3600006103516,241.4900054931641,237.0800018310547,241.05999755859372,18158797
2020-03-18 12:00:00,241.08999633789062,241.25999450683597,237.16000366210938,239.0,17597479
2020-03-18 12:30:00,239.0500030517578,239.4199981689453,235.6699981689453,235.72999572753903,20445978
2020-03-18 13:00:00,235.0,236.8800048828125,232.7700042724609,232.97000122070312,17147436
2020-03-18 13:30:00,232.9600067138672,234.97999572753903,230.0,231.8800048828125,24187482
2020-03-18 14:00:00,231.91000366210938,232.3999938964844,228.0200042724609,229.5500030517578,21269808
2020-03-18 14:30:00,229.59100341796875,235.17999267578125,228.75999450683597,235.08999633789062,22691234
2020-03-18 15:00:00,235.1000061035156,236.77999877929688,231.7899932861328,231.8500061035156,25868849
2020-03-18 15:30:00,231.8300018310547,241.8500061035156,231.0,241.0399932861328,49025674
