datetime,open,high,low,close,volume
2020-04-03 09:30:00,250.9219970703125,253.32000732421875,250.6999969482422,251.8000030517578,19816911
2020-04-03 10:00:00,251.88999938964844,252.7400054931641,249.8809051513672,250.1699981689453,8890696
2020-04-03 10:30:00,250.22999572753903,250.52999877929688,248.77999877929688,249.63999938964844,8846145
2020-04-03 11:00:00,249.6300048828125,250.2899932861328,247.9499969482422,248.47000122070312,7788369
2020-04-03 11:30:00,248.47000122070312,249.1499938964844,247.3999938964844,248.2169952392578,8506009
2020-04-03 12:00:00,248.2100067138672,248.5500030517578,246.3500061035156,247.0200958251953,6930826
2020-04-03 12:30:00,247.0209045410156,248.0500030517578,246.80999755859372,247.57000732421875,6533172
2020-04-03 13:00:00,247.5749969482422,248.17999267578125,246.57000732421875,246.6999969482422,4355811
2020-04-03 13:30:00,246.69000244140625,246.7899932861328,245.6499938964844,246.08999633789062,6665432
2020-04-03 14:00:00,246.0800018310547,246.92999267578125,245.22000122070312,246.82000732421875,7389389
2020-04-03 14:30:00,246.82000732421875,247.77999877929688,245.63999938964844,247.7100067138672,6417570
2020-04-03 15:00:00,247.6999969482422,248.25999450683597,246.6468963623047,247.3816070556641,9077815
2020-04-03 15:30:00,247.38499450683597,249.1699981689453,245.8600006103516,248.22000122070312,24535033
