datetime,open,high,low,close,volume
2020-04-06 09:30:00,257.83999633789057,259.989990234375,256.72500610351557,259.79791259765625,19989356
2020-04-06 10:00:00,259.79000854492193,260.8099975585937,259.47000122070307,259.70001220703125,11172050
2020-04-06 10:30:00,259.70001220703125,260.19000244140625,258.72000122070307,259.35000610351557,12623185
2020-04-06 11:00:00,259.32998657226557,260.29998779296875,258.91000366210943,260.25,7201403
2020-04-06 11:30:00,260.239990234375,261.239990234375,259.76998901367193,260.85000610351557,9529223
2020-04-06 12:00:00,260.8800048828125,262.5,260.67001342773443,262.1300048828125,11642490
2020-04-06 12:30:00,262.13888549804693,262.41000366210943,261.54000854492193,262.3800048828125,7250585
2020-04-06 13:00:00,262.3800048828125,262.5,261.67999267578125,262.03500366210943,7431986
2020-04-06 13:30:00,262.03790283203125,262.95498657226557,261.57998657226557,262.8099975585937,7282253
2020-04-06 14:00:00,262.79998779296875,262.82998657226557,261.27999877929693,261.67001342773443,7899787
2020-04-06 14:30:00,261.66000366210943,262.58999633789057,261.39999389648443,262.43099975585943,6700235
2020-04-06 15:00:00,262.36990356445307,263.14999389648443,261.739990234375,263.02499389648443,11863652
2020-04-06 15:30:00,263.02700805664057,267.0,262.64999389648443,264.97000122070307,41939270
