datetime,open,high,low,close,volume
2020-04-01 09:30:00,247.97999572753903,249.8800048828125,247.6100006103516,248.88999938964844,23684772
2020-04-01 10:00:00,248.88999938964844,250.4499969482422,248.17999267578125,249.44200134277344,14733351
2020-04-01 10:30:00,249.4499969482422,250.72000122070312,249.0399932861328,250.22999572753903,11829199
2020-04-01 11:00:00,250.22000122070312,251.44000244140625,249.2899932861328,249.41000366210938,12003380
2020-04-01 11:30:00,249.4199981689453,250.02999877929688,248.2700042724609,248.75,9769955
2020-04-01 12:00:00,248.72000122070312,248.75999450683597,247.1999969482422,247.25999450683597,10941917
2020-04-01 12:30:00,247.32000732421875,247.94000244140625,245.80999755859372,246.24200439453125,12584714
2020-04-01 13:00:00,246.2250061035156,247.5500030517578,245.94000244140625,247.1000061035156,10265888
2020-04-01 13:30:00,247.10499572753903,248.1499938964844,246.4199981689453,247.8999938964844,7070015
2020-04-01 14:00:00,247.8999938964844,248.7100982666016,246.9199981689453,247.2100067138672,10128098
2020-04-01 14:30:00,247.2100067138672,247.33999633789062,245.72999572753903,245.7899932861328,14073943
2020-04-01 15:00:00,245.7899932861328,246.47999572753903,245.00999450683597,245.0200042724609,8867169
2020-04-01 15:30:00,245.00999450683597,247.2400054931641,243.8999938964844,246.1300048828125,29273253
