datetime,open,high,low,close,volume
2020-03-12 09:30:00,256.260009765625,259.1199951171875,249.5500030517578,258.6199951171875,35269364
2020-03-12 10:00:00,258.60000610351557,258.6300048828125,253.2400054931641,256.17999267578125,33443071
2020-03-12 10:30:00,256.19000244140625,258.79000854492193,255.52999877929688,257.760009765625,24442511
2020-03-12 11:00:00,257.75,257.79998779296875,253.0800018310547,254.24899291992188,18156530
2020-03-12 11:30:00,254.25,255.42999267578125,251.1300048828125,252.80999755859372,18496303
2020-03-12 12:00:00,252.7899932861328,254.1499938964844,250.3600006103516,253.38999938964844,18473032
2020-03-12 12:30:00,253.3800048828125,260.04000854492193,250.80999755859372,259.92999267578125,27483948
2020-03-12 13:00:00,259.98001098632807,266.64999389648443,257.20001220703125,258.6099853515625,43791616
2020-03-12 13:30:00,258.59500122070307,259.75,253.1999969482422,257.1199951171875,25612847
2020-03-12 14:00:00,257.10000610351557,257.98001098632807,252.4199981689453,253.3999938964844,18911032
2020-03-12 14:30:00,253.4199981689453,255.9402008056641,251.8699951171875,252.07000732421875,14842267
2020-03-12 15:00:00,252.0800018310547,255.1499938964844,250.9199981689453,250.9998016357422,24162638
2020-03-12 15:30:00,251.1699981689453,254.97999572753903,248.07000732421875,248.07000732421875,51429473
