datetime,open,high,low,close,volume
2020-03-27 12:00:00,252.66000366210938,253.1100006103516,252.2700958251953,252.66000366210938,4043591
2020-03-27 12:05:00,252.66000366210938,253.1000061035156,252.1999969482422,252.6652984619141,1407131
2020-03-27 12:10:00,252.66000366210938,253.38499450683597,252.6199951171875,253.0500030517578,1209450
2020-03-27 12:15:00,253.0500030517578,254.0500030517578,252.69000244140625,253.9499969482422,1385075
2020-03-27 12:20:00,253.94000244140625,253.9499969482422,253.13999938964844,253.4600067138672,896364
2020-03-27 12:25:00,253.42059326171875,253.9600067138672,253.25,253.3500061035156,930781
2020-03-27 12:30:00,253.33999633789062,254.5800018310547,253.02999877929688,254.25999450683597,1749656
2020-03-27 12:35:00,254.25999450683597,255.0,254.1199951171875,254.59190368652344,1354413
2020-03-27 12:40:00,254.63999938964844,255.1100006103516,254.3574981689453,255.1000061035156,1060766
2020-03-27 12:45:00,255.1000061035156,255.19000244140625,254.17999267578125,254.17999267578125,1265448
2020-03-27 12:50:00,254.19000244140625,255.17999267578125,254.0800018310547,254.97999572753903,1065616
2020-03-27 12:55:00,254.9750061035156,255.13999938964844,254.44500732421875,254.88999938964844,860886
2020-03-27 13:00:00,255.0500030517578,255.6999969482422,255.00999450683597,255.25999450683597,1605725
2020-03-27 13:05:00,255.26499938964844,255.4333953857422,254.38999938964844,254.3999938964844,1347278
2020-03-27 13:10:00,254.4199981689453,254.8000030517578,254.02999877929688,254.1499938964844,1110947
2020-03-27 13:15:00,254.16000366210938,254.58999633789062,253.6905059814453,254.3800048828125,1472183
2020-03-27 13:20:00,254.38340759277344,254.7700042724609,254.3300018310547,254.72000122070312,837625
2020-03-27 13:25:00,254.72999572753903,255.55999755859372,253.77999877929688,254.09230041503903,2541864
2020-03-27 13:30:00,254.1100006103516,255.88999938964844,253.8999938964844,255.75,2076763
2020-03-27 13:35:00,255.74989318847656,256.66000366210943,255.0200042724609,256.614990234375,2219845
2020-03-27 13:40:00,256.6300048828125,257.29998779296875,256.25,256.33499145507807,2565301
2020-03-27 13:45:00,256.39010620117193,257.010009765625,255.5800018310547,256.69500732421875,2748059
2020-03-27 13:50:00,256.73001098632807,256.91000366210943,255.9949951171875,256.25,1044214
2020-03-27 13:55:00,256.26998901367193,256.79071044921875,255.6199951171875,255.6699066162109,1012670
2020-03-27 14:00:00,255.6699981689453,256.04998779296875,255.0240020751953,255.09869384765625,5135927
2020-03-27 14:05:00,255.1100006103516,255.63999938964844,254.8699951171875,255.0399932861328,1379957
2020-03-27 14:10:00,255.0462951660156,255.9597930908203,255.0462951660156,255.88999938964844,1169529
2020-03-27 14:15:00,255.8999938964844,256.66000366210943,255.7400054931641,256.44000244140625,1768314
2020-03-27 14:20:00,256.48001098632807,256.60000610351557,255.80999755859372,255.9600067138672,1616617
2020-03-27 14:25:00,256.0067138671875,256.75320434570307,255.69000244140625,256.33999633789057,1118342
2020-03-27 14:30:00,256.35000610351557,257.22000122070307,256.20001220703125,257.0599975585937,1583424
2020-03-27 14:35:00,257.0599975585937,257.25,256.510009765625,256.7200927734375,1223360
2020-03-27 14:40:00,256.72140502929693,256.96011352539057,255.9900054931641,256.17001342773443,1087602
2020-03-27 14:45:00,256.17999267578125,256.489990234375,255.67999267578125,256.1199951171875,1284265
2020-03-27 14:50:00,256.1199951171875,256.92498779296875,255.57000732421875,256.77999877929693,1953065
2020-03-27 14:55:00,256.77999877929693,257.70999145507807,256.610107421875,257.60000610351557,2989682
2020-03-27 15:00:00,257.6199951171875,258.19000244140625,257.0172119140625,258.1099853515625,2697769
2020-03-27 15:05:00,258.1199951171875,258.79000854492193,257.60000610351557,258.5498046875,3573175
2020-03-27 15:10:00,258.57000732421875,259.29998779296875,258.04998779296875,258.13009643554693,3153565
2020-03-27 15:15:00,258.13009643554693,259.35000610351557,258.0599975585937,259.08999633789057,2460491
2020-03-27 15:20:00,259.08999633789057,259.8135986328125,258.4381103515625,259.79000854492193,2618949
2020-03-27 15:25:00,259.79998779296875,260.8099975585937,259.6300048828125,259.77999877929693,3420193
2020-03-27 15:30:00,259.77999877929693,260.0194091796875,258.1300048828125,258.70999145507807,3034964
2020-03-27 15:35:00,258.72000122070307,258.72000122070307,257.04000854492193,257.07000732421875,3576815
2020-03-27 15:40:00,257.07998657226557,257.22000122070307,255.32000732421875,256.010009765625,5879000
2020-03-27 15:45:00,256.010009765625,257.02999877929693,254.8000030517578,255.0500030517578,4141057
2020-03-27 15:50:00,255.0500030517578,255.07000732421875,252.5500030517578,252.69000244140625,12936021
2020-03-27 15:55:00,252.67999267578125,253.80999755859372,252.6000061035156,253.3800048828125,13441731
