datetime,open,high,low,close,volume
2020-03-25 11:35:00,246.00999450683597,246.5200042724609,245.16000366210938,245.5200042724609,2337861
2020-03-25 11:40:00,245.50999450683597,245.9199981689453,244.6300048828125,245.1100006103516,1959277
2020-03-25 11:45:00,245.1199951171875,246.1499938964844,244.3500061035156,245.7899932861328,1753675
2020-03-25 11:50:00,245.7899932861328,246.13999938964844,245.0800018310547,245.30999755859372,1296404
2020-03-25 11:55:00,245.3800048828125,246.0800018310547,244.8800048828125,245.83999633789062,1186945
2020-03-25 12:00:00,245.82000732421875,247.6499938964844,245.7100067138672,247.6499938964844,2025495
2020-03-25 12:05:00,247.58999633789062,247.92999267578125,247.18099975585938,247.2100067138672,2276917
2020-03-25 12:10:00,247.2100067138672,247.92999267578125,247.0399932861328,247.90499877929688,3190728
2020-03-25 12:15:00,247.8999938964844,248.7400054931641,247.6300048828125,248.3800048828125,1995190
2020-03-25 12:20:00,248.3699951171875,249.6100006103516,248.3600006103516,249.6100006103516,2011371
2020-03-25 12:25:00,249.6186065673828,250.27999877929688,249.42999267578125,249.75,2769693
2020-03-25 12:30:00,249.7400054931641,250.3600006103516,248.83999633789062,250.3600006103516,3511017
2020-03-25 12:35:00,250.3600006103516,251.25,249.6100006103516,251.1499938964844,3368814
2020-03-25 12:40:00,251.19000244140625,251.3800048828125,250.67999267578125,251.28500366210938,2182017
2020-03-25 12:45:00,251.27999877929688,252.1100006103516,251.1499938964844,251.4600982666016,4495062
2020-03-25 12:50:00,251.47000122070312,252.2700042724609,250.67999267578125,250.87049865722656,3386814
2020-03-25 12:55:00,250.8800048828125,251.17999267578125,250.0200042724609,250.80999755859372,2966384
2020-03-25 13:00:00,250.835693359375,251.97000122070312,250.47999572753903,251.4600067138672,1447313
2020-03-25 13:05:00,251.43499755859372,253.2899932861328,251.27999877929688,253.28990173339844,2683128
2020-03-25 13:10:00,253.2790069580078,253.2790069580078,252.16000366210938,252.5,3584424
2020-03-25 13:15:00,252.4900054931641,253.7700042724609,252.30999755859372,253.5800018310547,2441357
2020-03-25 13:20:00,253.6100006103516,254.17999267578125,253.41000366210938,253.8699951171875,3140943
2020-03-25 13:25:00,253.8300018310547,253.9409942626953,252.8999938964844,253.75,2363757
2020-03-25 13:30:00,253.7400054931641,254.30999755859372,252.91000366210938,254.2700042724609,2644208
2020-03-25 13:35:00,254.2400054931641,254.88999938964844,253.72999572753903,254.6499938964844,2230541
2020-03-25 13:40:00,254.6699981689453,255.72999572753903,254.5,255.6004943847656,2854332
2020-03-25 13:45:00,255.58999633789062,256.35000610351557,255.2700042724609,255.66000366210938,3693328
2020-03-25 13:50:00,255.66009521484372,256.08999633789057,254.1999969482422,254.3000946044922,3604669
2020-03-25 13:55:00,254.30589294433597,254.80999755859372,253.4499969482422,254.02999877929688,3182362
2020-03-25 14:00:00,254.05999755859372,254.44000244140625,252.6199951171875,252.80999755859372,3170909
2020-03-25 14:05:00,252.8000030517578,252.92999267578125,251.05999755859372,251.8699951171875,4000328
2020-03-25 14:10:00,251.8699951171875,253.75999450683597,251.58999633789062,253.6999969482422,4715874
2020-03-25 14:15:00,253.69949340820312,254.5800018310547,253.3002014160156,254.38999938964844,2910171
2020-03-25 14:20:00,254.3800048828125,254.8800048828125,253.8300018310547,253.94000244140625,2078415
2020-03-25 14:25:00,253.9499969482422,254.1699981689453,252.7400054931641,253.5249938964844,2242441
2020-03-25 14:30:00,253.50999450683597,253.83999633789062,251.7100067138672,252.00999450683597,2506272
2020-03-25 14:35:00,252.0,252.9550018310547,251.42999267578125,252.6999969482422,2599062
2020-03-25 14:40:00,252.69000244140625,253.00999450683597,251.9600067138672,252.8000030517578,1831559
2020-03-25 14:45:00,252.7899932861328,254.27999877929688,252.7700042724609,253.97000122070312,3224718
2020-03-25 14:50:00,254.00999450683597,254.2899932861328,252.6300048828125,253.44000244140625,2145376
2020-03-25 14:55:00,253.4499969482422,255.02999877929688,253.2100067138672,254.4199981689453,3196473
2020-03-25 15:00:00,254.4199981689453,255.4900054931641,254.00999450683597,255.4499969482422,1868095
2020-03-25 15:05:00,255.4499969482422,255.47999572753903,254.22999572753903,254.6199951171875,1548669
2020-03-25 15:10:00,254.6300048828125,254.66000366210938,253.5,254.2100067138672,1889564
2020-03-25 15:15:00,254.25999450683597,254.88999938964844,254.22999572753903,254.54200744628903,1670163
2020-03-25 15:20:00,254.5399932861328,254.9900054931641,253.8800048828125,254.42999267578125,2172141
2020-03-25 15:25:00,254.42999267578125,254.97000122070312,252.97999572753903,253.50999450683597,2962288
2020-03-25 15:30:00,253.53990173339844,255.1699981689453,253.5,254.3999938964844,3435344
2020-03-25 15:35:00,254.4199981689453,255.1199951171875,253.88999938964844,254.2899932861328,2436951
2020-03-25 15:40:00,254.2899932861328,254.80999755859372,252.05499267578125,252.38999938964844,4474139
2020-03-25 15:45:00,252.3500061035156,252.63999938964844,249.8699951171875,250.3950042724609,6472373
2020-03-25 15:50:00,250.3999938964844,250.58999633789062,246.3500061035156,248.3300018310547,13200389
2020-03-25 15:55:00,248.33999633789062,249.27999877929688,245.58999633789062,246.75999450683597,13357399
