datetime,open,high,low,close,volume
2020-03-13 09:30:00,263.14999389648443,264.1099853515625,261.20999145507807,261.3099975585937,17374229
2020-03-13 09:35:00,261.27999877929693,261.94000244140625,259.07998657226557,259.1099853515625,5333935
2020-03-13 09:40:00,259.1199951171875,259.54000854492193,256.8800048828125,258.67001342773443,7033184
2020-03-13 09:45:00,258.65499877929693,260.07000732421875,257.51998901367193,258.6395874023437,4721380
2020-03-13 09:50:00,258.6400146484375,258.64999389648443,255.77999877929688,255.8397979736328,3890051
2020-03-13 09:55:00,255.72999572753903,256.82998657226557,255.3500061035156,256.5599975585937,7297069
2020-03-13 10:00:00,256.5599975585937,258.25,255.6499938964844,257.97000122070307,4966908
2020-03-13 10:05:00,258.01998901367193,258.32998657226557,257.260009765625,257.3599853515625,3277516
2020-03-13 10:10:00,257.3599853515625,258.32000732421875,256.67999267578125,257.3800048828125,3797007
2020-03-13 10:15:00,257.3900146484375,260.85000610351557,256.82998657226557,260.48001098632807,6069480
2020-03-13 10:20:00,260.48001098632807,261.54000854492193,259.91000366210943,260.6400146484375,4916275
2020-03-13 10:25:00,260.6400146484375,261.3699951171875,259.0,259.32998657226557,4835523
2020-03-13 10:30:00,259.27999877929693,259.77999877929693,258.32000732421875,258.739990234375,3371604
2020-03-13 10:35:00,258.70999145507807,259.42999267578125,257.54000854492193,258.0599975585937,4160769
2020-03-13 10:40:00,258.07000732421875,258.1300048828125,256.60000610351557,257.010009765625,4406563
2020-03-13 10:45:00,256.95999145507807,257.57998657226557,256.45999145507807,256.67999267578125,4029150
2020-03-13 10:50:00,256.67999267578125,257.239990234375,256.26998901367193,256.3800048828125,2866853
2020-03-13 10:55:00,256.39999389648443,256.60000610351557,254.2100067138672,254.44000244140625,5193400
2020-03-13 11:00:00,254.42999267578125,255.0800018310547,254.41000366210938,255.00999450683597,710364
2020-03-13 11:05:00,256.10000610351557,256.58999633789057,255.69000244140625,256.45001220703125,5295594
2020-03-13 11:10:00,256.47000122070307,257.10000610351557,255.0800018310547,256.72000122070307,4565549
2020-03-13 11:15:00,256.73001098632807,256.91000366210943,254.75999450683597,255.47999572753903,3590889
2020-03-13 11:20:00,255.41000366210938,256.29998779296875,254.5,254.61329650878903,3006237
2020-03-13 11:25:00,254.6199951171875,255.2700042724609,252.4199981689453,252.4199981689453,2892991
2020-03-13 11:30:00,252.4199981689453,253.22000122070312,250.6199951171875,250.82000732421875,3797224
2020-03-13 11:35:00,250.83999633789062,252.92999267578125,250.6699981689453,251.7100067138672,3447484
2020-03-13 11:40:00,251.69000244140625,251.75,250.30999755859372,250.4600067138672,3304516
2020-03-13 11:45:00,250.5,251.39889526367188,249.5800018310547,249.6999969482422,3544991
2020-03-13 11:50:00,249.6199951171875,251.5399932861328,249.5800018310547,251.5399932861328,2998568
2020-03-13 11:55:00,252.5,253.8800048828125,252.2899932861328,252.97999572753903,3791709
2020-03-13 12:00:00,253.0399932861328,253.25,251.22000122070312,251.69000244140625,2360047
2020-03-13 12:05:00,251.1499938964844,252.1199951171875,250.8699951171875,252.1199951171875,2006645
2020-03-13 12:10:00,252.7400054931641,253.06900024414062,252.0,252.8500061035156,2014679
2020-03-13 12:15:00,252.8500061035156,253.66000366210938,252.6499938964844,252.7100067138672,2164467
2020-03-13 12:20:00,253.13999938964844,253.13999938964844,252.2700042724609,252.2700042724609,1364040
2020-03-13 12:25:00,252.25999450683597,252.5500030517578,252.07000732421875,252.22000122070312,1675741
2020-03-13 12:30:00,252.80999755859372,255.1699981689453,252.80999755859372,254.67999267578125,2915662
2020-03-13 12:35:00,254.0,254.82000732421875,253.72000122070312,254.82000732421875,1757222
2020-03-13 12:40:00,255.9600067138672,256.6199951171875,255.9600067138672,256.6199951171875,2631046
2020-03-13 12:45:00,256.6199951171875,256.82000732421875,256.135009765625,256.739990234375,2444242
2020-03-13 12:50:00,257.54998779296875,257.54998779296875,256.77999877929693,256.77999877929693,2492927
2020-03-13 12:55:00,256.17001342773443,256.39999389648443,255.22000122070312,255.33999633789062,1990292
2020-03-13 13:00:00,255.7700042724609,255.7700042724609,254.71499633789062,254.71499633789062,2041181
2020-03-13 13:05:00,254.3000030517578,254.77999877929688,254.3000030517578,254.66729736328125,1414038
2020-03-13 13:10:00,254.6000061035156,256.260009765625,254.6000061035156,256.260009765625,1592455
2020-03-13 13:15:00,256.32000732421875,256.739990234375,255.8600006103516,256.739990234375,1783889
2020-03-13 13:20:00,256.7449951171875,258.010009765625,256.69000244140625,258.010009765625,2111349
2020-03-13 13:25:00,258.04000854492193,258.89999389648443,258.04000854492193,258.64999389648443,1921131
2020-03-13 13:30:00,259.27999877929693,259.32998657226557,258.1400146484375,258.1400146484375,2082365
2020-03-13 13:35:00,257.92001342773443,257.95001220703125,256.75,257.79998779296875,2121426
2020-03-13 13:40:00,258.8900146484375,259.07998657226557,258.2239990234375,258.54000854492193,1935148
2020-03-13 13:45:00,259.33999633789057,259.3900146484375,258.97000122070307,259.21148681640625,1276708
2020-03-13 13:50:00,259.760009765625,260.1199951171875,259.33999633789057,259.57000732421875,2215410
2020-03-13 13:55:00,259.57598876953125,259.6849975585937,258.6300048828125,259.32998657226557,1357412
2020-03-13 14:00:00,259.29000854492193,259.3699951171875,257.0,257.8099975585937,2521656
2020-03-13 14:05:00,257.82998657226557,258.54000854492193,255.4199981689453,256.69000244140625,3962268
2020-03-13 14:10:00,256.70999145507807,257.42001342773443,256.17001342773443,256.8900146484375,2413259
2020-03-13 14:15:00,256.8900146484375,257.760009765625,256.42001342773443,256.58999633789057,2230254
2020-03-13 14:20:00,256.58999633789057,257.25,255.94000244140625,257.0599975585937,2409729
2020-03-13 14:25:00,257.07998657226557,257.10000610351557,255.47000122070312,255.66000366210938,1726631
2020-03-13 14:30:00,255.63999938964844,256.04998779296875,254.5500030517578,255.6699981689453,3342076
2020-03-13 14:35:00,255.67999267578125,256.01998901367193,254.0800018310547,254.27769470214844,2730259
2020-03-13 14:40:00,254.3000030517578,257.260009765625,253.6999969482422,256.92999267578125,3426835
2020-03-13 14:45:00,256.94000244140625,257.17098999023443,255.72000122070312,255.97000122070312,2397526
2020-03-13 14:50:00,255.96060180664062,256.79998779296875,255.55999755859372,256.22000122070307,1868248
2020-03-13 14:55:00,256.239990234375,257.19000244140625,255.97000122070312,257.01998901367193,1994429
2020-03-13 15:00:00,256.98001098632807,258.3699951171875,256.57000732421875,257.83999633789057,4295681
2020-03-13 15:05:00,257.8599853515625,258.60000610351557,257.8599853515625,258.510009765625,128345
2020-03-13 15:10:00,258.07998657226557,258.3900146484375,256.07000732421875,257.85000610351557,7594982
2020-03-13 15:15:00,257.8599853515625,258.6199951171875,257.3599853515625,257.989990234375,2704207
2020-03-13 15:20:00,257.98001098632807,259.3699951171875,257.32998657226557,258.70001220703125,2790241
2020-03-13 15:25:00,258.70999145507807,259.58999633789057,258.17999267578125,258.97000122070307,3144630
2020-03-13 15:30:00,258.97000122070307,259.70999145507807,253.25,255.2100067138672,6706937
2020-03-13 15:35:00,255.22000122070312,259.25,254.1699981689453,258.45010375976557,5072761
2020-03-13 15:40:00,258.45001220703125,261.25,257.0,260.8099975585937,5701162
2020-03-13 15:45:00,260.8099975585937,263.6400146484375,260.8099975585937,263.57998657226557,7616883
2020-03-13 15:50:00,263.60000610351557,267.8699951171875,263.58999633789057,267.8099975585937,13928539
2020-03-13 15:55:00,267.8099975585937,271.04998779296875,265.82000732421875,270.739990234375,16580120
