datetime,open,high,low,close,volume
2020-03-12 09:30:00,256.260009765625,256.8900146484375,255.0500030517578,255.2899932861328,17937130
2020-03-12 09:35:00,255.2700042724609,255.4499969482422,255.1499938964844,255.2700042724609,853582
2020-03-12 09:50:00,254.5,255.0500030517578,249.5500030517578,251.60499572753903,8721665
2020-03-12 09:55:00,251.6199951171875,259.1199951171875,250.9600067138672,258.6199951171875,7756987
2020-03-12 10:00:00,258.60000610351557,258.6300048828125,253.72000122070312,254.00999450683597,6377679
2020-03-12 10:05:00,254.02999877929688,255.58999633789062,253.2400054931641,253.8699951171875,6361367
2020-03-12 10:10:00,253.8800048828125,256.1400146484375,253.3500061035156,255.3999938964844,6120203
2020-03-12 10:15:00,255.3999938964844,256.8800048828125,254.5500030517578,255.3699951171875,5209563
2020-03-12 10:20:00,255.3600006103516,256.02999877929693,254.22000122070312,255.7400054931641,4461013
2020-03-12 10:25:00,255.75999450683597,257.42001342773443,255.75,256.17999267578125,4913246
2020-03-12 10:30:00,256.19000244140625,257.92999267578125,255.52999877929688,257.45999145507807,4928649
2020-03-12 10:35:00,257.48001098632807,258.239990234375,256.73001098632807,256.76998901367193,5464064
2020-03-12 10:40:00,256.739990234375,257.8699951171875,255.75999450683597,256.60000610351557,3540488
2020-03-12 10:45:00,256.58999633789057,257.60751342773443,256.42001342773443,257.01910400390625,3184439
2020-03-12 10:50:00,257.02359008789057,258.79000854492193,256.67999267578125,258.60000610351557,3628848
2020-03-12 10:55:00,258.60089111328125,258.60089111328125,257.54000854492193,257.760009765625,3696023
2020-03-12 11:00:00,257.75,257.79998779296875,255.5,256.26998901367193,3262318
2020-03-12 11:05:00,256.26998901367193,256.39999389648443,254.9499969482422,255.07000732421875,2834813
2020-03-12 11:10:00,255.07000732421875,255.17999267578125,253.9199981689453,254.0200042724609,2866433
2020-03-12 11:15:00,254.0,255.25999450683597,253.0800018310547,253.8699951171875,3591877
2020-03-12 11:20:00,253.38999938964844,254.57000732421875,253.3000030517578,254.4600067138672,2999177
2020-03-12 11:25:00,254.47999572753903,254.97999572753903,253.8999938964844,254.24899291992188,2601912
2020-03-12 11:30:00,254.25,255.42999267578125,253.3600006103516,253.7400054931641,3874414
2020-03-12 11:35:00,253.7400054931641,254.5399932861328,252.82000732421875,253.1199951171875,3686201
2020-03-12 11:40:00,253.1199951171875,253.4499969482422,252.5500030517578,253.25999450683597,2248961
2020-03-12 11:45:00,253.19000244140625,253.2700042724609,252.2700042724609,252.3999938964844,2376510
2020-03-12 11:50:00,252.3800048828125,252.44000244140625,251.1300048828125,252.1499938964844,3316096
2020-03-12 11:55:00,252.1300048828125,253.4900054931641,252.1100006103516,252.80999755859372,2994121
2020-03-12 12:00:00,252.7899932861328,252.88999938964844,251.75999450683597,251.7700042724609,2866632
2020-03-12 12:05:00,251.75999450683597,252.13999938964844,251.0500030517578,251.1100006103516,2019634
2020-03-12 12:10:00,251.1000061035156,251.58999633789062,250.3600006103516,251.22000122070312,3319393
2020-03-12 12:15:00,251.2100067138672,252.3500061035156,250.75,251.3600006103516,3629431
2020-03-12 12:20:00,251.3600006103516,253.75999450683597,251.22000122070312,253.67999267578125,3088331
2020-03-12 12:25:00,253.2400054931641,254.1499938964844,252.9499969482422,253.38999938964844,3549611
2020-03-12 12:30:00,253.3800048828125,253.3800048828125,251.87759399414062,251.87759399414062,2759906
2020-03-12 12:35:00,251.97999572753903,252.3000030517578,251.6199951171875,252.1499938964844,1756316
2020-03-12 12:40:00,252.1100006103516,252.16000366210938,250.80999755859372,251.13499450683597,2496195
2020-03-12 12:45:00,251.97000122070312,252.0399932861328,250.97000122070312,250.97000122070312,2246275
2020-03-12 12:50:00,251.5200042724609,255.91000366210938,251.5200042724609,255.8500061035156,6642968
2020-03-12 12:55:00,256.54000854492193,260.04000854492193,256.54000854492193,259.92999267578125,11582288
2020-03-12 13:00:00,259.98001098632807,264.95999145507807,257.85000610351557,264.3599853515625,10738692
2020-03-12 13:05:00,264.3699951171875,266.64999389648443,259.6300048828125,263.42001342773443,10483831
2020-03-12 13:10:00,263.45999145507807,264.04998779296875,257.20001220703125,259.3599853515625,8151917
2020-03-12 13:15:00,259.35000610351557,260.23001098632807,257.8900146484375,259.16000366210943,5254941
2020-03-12 13:20:00,259.1400146484375,260.0,257.82998657226557,258.58999633789057,5363423
2020-03-12 13:25:00,258.57998657226557,259.3099975585937,257.22000122070307,258.6099853515625,3798812
2020-03-12 13:30:00,258.59500122070307,259.75,257.1199951171875,257.29998779296875,5186388
2020-03-12 13:35:00,257.3099975585937,257.3900146484375,253.75,253.82000732421875,6128637
2020-03-12 13:40:00,253.82980346679688,254.9199981689453,253.1999969482422,254.4499969482422,5089949
2020-03-12 13:45:00,254.44000244140625,256.97000122070307,253.6999969482422,256.52999877929693,3489349
2020-03-12 13:50:00,256.51998901367193,257.57000732421875,254.97999572753903,255.42999267578125,3197364
2020-03-12 13:55:00,255.4199981689453,257.42001342773443,255.22000122070312,257.1199951171875,2521160
2020-03-12 14:00:00,257.10000610351557,257.98001098632807,254.4600067138672,256.20999145507807,3348521
2020-03-12 14:05:00,256.19000244140625,256.98001098632807,255.0,255.7364044189453,3387263
