datetime,open,high,low,close,volume
2020-03-18 09:30:00,236.25,243.32000732421875,236.22000122070312,240.4900054931641,14563849
2020-03-18 09:35:00,240.50999450683597,240.8999938964844,238.55999755859372,239.0500030517578,5245515
2020-03-18 09:40:00,239.07000732421875,241.66000366210938,238.58999633789062,240.57000732421875,4117086
2020-03-18 09:45:00,240.57000732421875,240.75,238.94000244140625,239.6300048828125,3077293
2020-03-18 09:50:00,239.63999938964844,243.32000732421875,239.0500030517578,243.32000732421875,5350600
2020-03-18 09:55:00,243.3000030517578,244.3800048828125,241.7100067138672,242.5800018310547,4422887
2020-03-18 10:00:00,242.5800018310547,245.8600006103516,241.8600006103516,245.0399932861328,4302736
2020-03-18 10:05:00,245.0200042724609,246.0500030517578,240.0,243.16000366210938,3289725
2020-03-18 10:10:00,243.14210510253903,248.3699951171875,243.1000061035156,244.031005859375,2567535
2020-03-18 10:15:00,244.02999877929688,245.4199981689453,242.8500061035156,242.9499969482422,2104759
2020-03-18 10:20:00,242.9499969482422,243.58999633789062,241.80999755859372,242.1199951171875,2653156
2020-03-18 10:25:00,242.1199951171875,244.17999267578125,242.1094055175781,244.1000061035156,1803723
2020-03-18 10:30:00,244.07000732421875,246.4199981689453,242.8699951171875,243.82000732421875,2398615
2020-03-18 10:35:00,243.8500061035156,243.8600006103516,242.5800018310547,243.4499969482422,2131384
2020-03-18 10:40:00,243.4600067138672,244.83999633789062,243.2100067138672,244.24989318847656,2276062
2020-03-18 10:45:00,244.2400054931641,244.5500030517578,242.0115966796875,242.8600006103516,2037766
2020-03-18 10:50:00,242.8699951171875,242.8699951171875,240.55999755859372,240.7400054931641,2441146
2020-03-18 10:55:00,240.7400054931641,240.9810943603516,240.1499938964844,240.2700042724609,2238928
2020-03-18 11:00:00,240.25999450683597,241.1999969482422,239.5800018310547,239.92999267578125,3268010
2020-03-18 11:05:00,239.91000366210938,239.9499969482422,238.94000244140625,238.99159240722656,2481805
2020-03-18 11:10:00,238.97239685058597,239.25,238.0,238.00999450683597,5219354
2020-03-18 11:15:00,237.9499969482422,238.75999450683597,237.52999877929688,238.7400054931641,3862614
2020-03-18 11:20:00,238.75,239.9600067138672,238.67999267578125,239.3300018310547,3409982
2020-03-18 11:25:00,239.3300018310547,240.0500030517578,238.0,238.3800048828125,3069480
2020-03-18 11:30:00,238.3600006103516,239.6300048828125,237.58999633789062,238.55499267578125,2122715
2020-03-18 11:35:00,238.57000732421875,239.7899932861328,238.25999450683597,238.38999938964844,2802795
2020-03-18 11:40:00,238.38999938964844,238.8800048828125,237.6000061035156,237.75999450683597,2558300
2020-03-18 11:45:00,237.75,239.5500030517578,237.0800018310547,239.1000061035156,3865221
2020-03-18 11:50:00,239.1000061035156,240.94000244140625,239.1000061035156,240.9075927734375,3814056
2020-03-18 11:55:00,240.9199981689453,241.4900054931641,240.3500061035156,241.05999755859372,2995710
2020-03-18 12:00:00,241.08999633789062,241.25999450683597,239.3300018310547,239.3300018310547,2381557
2020-03-18 12:05:00,239.3448944091797,241.13999938964844,239.22999572753903,240.00999450683597,2779558
2020-03-18 12:10:00,240.0399932861328,241.02999877929688,238.55999755859372,238.6000061035156,2137078
2020-03-18 12:15:00,238.63999938964844,238.7100067138672,237.16000366210938,237.67999267578125,3906257
2020-03-18 12:20:00,237.69000244140625,238.7100067138672,237.2700042724609,238.44000244140625,4002540
2020-03-18 12:25:00,238.42990112304688,239.38999938964844,237.94000244140625,239.0,2390489
2020-03-18 12:30:00,239.0500030517578,239.4199981689453,237.8600006103516,238.38999938964844,2987238
2020-03-18 12:35:00,238.2250061035156,238.4499969482422,237.0200042724609,238.05029296875,5052540
2020-03-18 12:40:00,238.0500030517578,238.4600067138672,236.7700042724609,238.3500061035156,3331895
2020-03-18 12:45:00,238.41000366210938,238.57000732421875,236.6000061035156,236.8800048828125,4537536
2020-03-18 12:50:00,236.86990356445312,237.6000061035156,236.27999877929688,236.47999572753903,3399970
2020-03-18 12:55:00,236.4850006103516,236.8500061035156,235.6699981689453,235.72999572753903,1136799
2020-03-18 13:10:00,235.0,236.8800048828125,234.0,234.97000122070312,4490434
2020-03-18 13:15:00,234.9499969482422,235.25,233.9199981689453,234.56500244140625,4674844
2020-03-18 13:20:00,234.78500366210938,235.58999633789062,234.16000366210938,234.74989318847656,3721226
2020-03-18 13:25:00,234.77999877929688,235.16000366210938,232.7700042724609,232.97000122070312,4260932
2020-03-18 13:30:00,232.9600067138672,232.9600067138672,230.0,231.3300018310547,5451436
2020-03-18 13:35:00,231.3300018310547,233.80999755859372,230.94000244140625,233.0,5529957
2020-03-18 13:40:00,233.02999877929688,234.97999572753903,232.2100067138672,233.77999877929688,5064234
2020-03-18 13:45:00,233.7400054931641,233.97999572753903,231.92999267578125,233.7400054931641,2431797
2020-03-18 13:50:00,233.75,233.9600067138672,232.13999938964844,233.32000732421875,2972372
2020-03-18 13:55:00,233.32000732421875,233.52999877929688,231.2700042724609,231.8800048828125,2737686
2020-03-18 14:00:00,231.91000366210938,232.25999450683597,230.8699951171875,230.9499969482422,2298486
2020-03-18 14:05:00,230.9600067138672,232.3999938964844,230.6100006103516,231.2400054931641,2398654
2020-03-18 14:10:00,231.1999969482422,231.42999267578125,230.0,230.1300048828125,2949111
2020-03-18 14:15:00,230.10499572753903,231.2400054931641,229.1100006103516,229.13999938964844,6379391
2020-03-18 14:20:00,229.1100006103516,230.1499938964844,228.3699951171875,228.8600006103516,3576292
2020-03-18 14:25:00,228.8600006103516,229.8600006103516,228.0200042724609,229.5500030517578,3667874
2020-03-18 14:30:00,229.59100341796875,231.17999267578125,228.75999450683597,230.05999755859372,4464898
2020-03-18 14:35:00,230.05999755859372,232.6999969482422,230.0399932861328,232.55999755859372,4263992
2020-03-18 14:40:00,232.5850067138672,232.83999633789062,230.4900054931641,231.7899932861328,2685358
2020-03-18 14:45:00,231.7899932861328,232.577392578125,230.6699981689453,231.42999267578125,2959682
2020-03-18 14:50:00,231.42999267578125,233.3999938964844,231.1000061035156,233.13999938964844,3123585
2020-03-18 14:55:00,233.1499938964844,235.17999267578125,232.75999450683597,235.08999633789062,5193719
2020-03-18 15:00:00,235.1000061035156,235.58999633789062,232.5500030517578,232.9499969482422,4557691
2020-03-18 15:05:00,232.9199981689453,235.67999267578125,232.8999938964844,234.57989501953125,4192871
2020-03-18 15:10:00,234.5800018310547,236.77999877929688,234.5800018310547,235.80999755859372,5255601
2020-03-18 15:15:00,235.8000030517578,236.2400054931641,234.0399932861328,235.09500122070312,4760083
2020-03-18 15:20:00,235.1024932861328,235.19000244140625,232.5,232.6300048828125,3494515
2020-03-18 15:25:00,232.62989807128903,234.07000732421875,231.7899932861328,231.8500061035156,3608088
2020-03-18 15:30:00,231.8300018310547,234.2579040527344,231.58999633789062,233.1000061035156,4899547
2020-03-18 15:35:00,233.1000061035156,233.1199951171875,231.0,231.52999877929688,3881454
2020-03-18 15:40:00,231.5,234.7100067138672,231.4600067138672,233.88999938964844,5708315
2020-03-18 15:45:00,233.8800048828125,235.72999572753903,232.8000030517578,235.6199951171875,5651702
2020-03-18 15:50:00,235.58999633789062,239.25,234.8999938964844,238.8999938964844,11519202
2020-03-18 15:55:00,238.8600006103516,241.8500061035156,236.4900054931641,241.0399932861328,17365454
