datetime,open,high,low,close,volume
2020-03-30 09:30:00,255.6999969482422,257.239990234375,255.1300048828125,256.58999633789057,9502760
2020-03-30 09:35:00,256.6099853515625,256.760009765625,254.6199951171875,254.6699981689453,2210078
2020-03-30 09:40:00,254.8300018310547,255.19000244140625,253.72000122070312,254.30999755859372,2994548
2020-03-30 09:45:00,254.0659942626953,255.05999755859372,254.0659942626953,254.9199981689453,1690205
2020-03-30 09:50:00,254.91000366210938,256.17001342773443,254.91000366210938,255.1898956298828,2230977
2020-03-30 09:55:00,255.17999267578125,255.5500030517578,254.6199951171875,255.30999755859372,1160324
2020-03-30 10:00:00,255.3000030517578,256.3699951171875,254.7400054931641,256.35000610351557,1421918
2020-03-30 10:05:00,256.33999633789057,256.6400146484375,255.7700042724609,256.25,1411085
2020-03-30 10:10:00,256.26998901367193,256.6199951171875,255.3699951171875,256.54000854492193,1396004
2020-03-30 10:15:00,256.52999877929693,257.33999633789057,256.41000366210943,257.3099975585937,4483150
2020-03-30 10:20:00,257.29998779296875,257.52999877929693,256.85000610351557,257.04998779296875,1220128
2020-03-30 10:25:00,257.04998779296875,257.42999267578125,256.67999267578125,256.76998901367193,1285236
2020-03-30 10:30:00,256.77499389648443,257.67999267578125,256.70001220703125,257.6199951171875,1337427
2020-03-30 10:35:00,257.6199951171875,258.375,257.6199951171875,258.010009765625,1844870
2020-03-30 10:40:00,258.02999877929693,258.5599975585937,257.8099975585937,257.89999389648443,1289925
2020-03-30 10:45:00,257.8699951171875,258.5,257.82998657226557,258.39999389648443,1001273
2020-03-30 10:50:00,258.39999389648443,258.489990234375,257.29998779296875,257.58999633789057,1195390
2020-03-30 10:55:00,257.6199951171875,257.70999145507807,256.5599975585937,257.0761108398437,2262523
2020-03-30 11:00:00,257.07000732421875,257.94000244140625,256.82000732421875,257.92999267578125,1316281
2020-03-30 11:05:00,257.9349975585937,258.72000122070307,257.64999389648443,258.31698608398443,1623645
2020-03-30 11:10:00,258.35000610351557,259.07998657226557,258.2349853515625,258.75,1430678
2020-03-30 11:15:00,258.760009765625,259.35000610351557,258.51998901367193,259.35000610351557,2083621
2020-03-30 11:20:00,259.34500122070307,259.73001098632807,258.97000122070307,259.23199462890625,1781409
2020-03-30 11:25:00,259.22000122070307,259.67001342773443,258.69000244140625,259.64999389648443,1165809
2020-03-30 11:30:00,259.67001342773443,259.8699951171875,259.3099975585937,259.8099975585937,1085002
2020-03-30 11:35:00,259.8175048828125,259.85000610351557,258.7598876953125,258.8699951171875,1132012
2020-03-30 11:40:00,258.8599853515625,259.60000610351557,258.8599853515625,259.5599975585937,1987771
2020-03-30 11:45:00,259.52999877929693,259.57000732421875,258.82998657226557,259.1010131835937,1660471
2020-03-30 11:50:00,259.10000610351557,259.42999267578125,258.91000366210943,259.20999145507807,2325094
2020-03-30 11:55:00,259.20001220703125,259.54000854492193,258.95999145507807,259.16000366210943,810587
2020-03-30 12:00:00,259.17001342773443,259.239990234375,258.3900146484375,258.57681274414057,1375718
2020-03-30 12:05:00,258.57000732421875,258.91000366210943,258.1199951171875,258.49850463867193,1128618
2020-03-30 12:10:00,258.48001098632807,259.14999389648443,258.3900146484375,258.83999633789057,1360673
2020-03-30 12:15:00,258.8699951171875,259.92001342773443,258.76998901367193,259.70999145507807,1263403
2020-03-30 12:20:00,259.69000244140625,259.7550048828125,259.04998779296875,259.35000610351557,1222583
2020-03-30 12:25:00,259.41000366210943,260.0,259.32000732421875,259.94000244140625,988855
2020-03-30 12:30:00,259.91000366210943,259.95150756835943,259.16000366210943,259.26998901367193,979757
2020-03-30 12:35:00,259.260009765625,259.92001342773443,259.07000732421875,259.92001342773443,879213
2020-03-30 12:40:00,259.92001342773443,260.0,259.489990234375,259.58999633789057,670337
2020-03-30 12:45:00,259.60000610351557,259.85000610351557,259.22000122070307,259.64999389648443,845506
2020-03-30 12:50:00,259.67999267578125,260.3800048828125,259.58999633789057,260.31500244140625,2029740
2020-03-30 12:55:00,260.32000732421875,260.32998657226557,259.82501220703125,260.32000732421875,834187
2020-03-30 13:00:00,260.32998657226557,260.32998657226557,259.45999145507807,259.77999877929693,1117719
2020-03-30 13:05:00,259.8099975585937,259.8599853515625,259.1099853515625,259.22500610351557,1707527
2020-03-30 13:10:00,259.20999145507807,259.76998901367193,259.20001220703125,259.489990234375,1104166
2020-03-30 13:15:00,259.47000122070307,260.08999633789057,259.47000122070307,259.8800048828125,974639
2020-03-30 13:20:00,259.8800048828125,260.08999633789057,259.385009765625,259.8900146484375,1453385
2020-03-30 13:25:00,259.8900146484375,260.1199951171875,259.6300048828125,259.83999633789057,1069374
2020-03-30 13:30:00,259.8699951171875,260.02999877929693,259.42999267578125,259.82000732421875,685506
2020-03-30 13:35:00,259.83999633789057,259.8900146484375,259.239990234375,259.67999267578125,1416856
2020-03-30 13:40:00,259.69000244140625,259.85000610351557,258.57000732421875,259.10000610351557,1634133
2020-03-30 13:45:00,259.1099853515625,259.57998657226557,258.89999389648443,259.52999877929693,2573487
2020-03-30 13:50:00,259.51998901367193,259.79998779296875,259.29000854492193,259.6300048828125,691358
2020-03-30 13:55:00,259.6400146484375,259.67001342773443,258.82998657226557,259.08999633789057,1090776
2020-03-30 14:00:00,259.09188842773443,259.17001342773443,258.69000244140625,258.8900146484375,949754
2020-03-30 14:05:00,258.885009765625,259.1400146484375,258.75,258.79998779296875,1196032
2020-03-30 14:10:00,258.81271362304693,258.8800048828125,258.010009765625,258.42498779296875,1603183
2020-03-30 14:15:00,258.42999267578125,258.6383056640625,258.01998901367193,258.510009765625,1330126
2020-03-30 14:20:00,258.510009765625,259.08999633789057,257.94000244140625,258.91000366210943,2005645
2020-03-30 14:25:00,258.9110107421875,259.6300048828125,258.5,259.489990234375,1452860
2020-03-30 14:30:00,259.510009765625,259.8800048828125,259.239990234375,259.69000244140625,1254484
2020-03-30 14:35:00,259.70001220703125,260.0,259.6099853515625,259.989990234375,1178073
2020-03-30 14:40:00,259.989990234375,260.6400146484375,259.7449951171875,260.63339233398443,1262321
2020-03-30 14:45:00,260.635009765625,260.77999877929693,259.92999267578125,260.35000610351557,2160881
2020-03-30 14:50:00,260.35751342773443,260.95001220703125,260.0150146484375,260.47000122070307,1850741
2020-03-30 14:55:00,260.46499633789057,260.73001098632807,259.98001098632807,260.32000732421875,1280500
2020-03-30 15:00:00,260.32000732421875,260.95001220703125,260.0599975585937,260.76998901367193,1144851
2020-03-30 15:05:00,260.760009765625,261.16000366210943,260.39999389648443,261.08990478515625,1994685
2020-03-30 15:10:00,261.07998657226557,261.83999633789057,261.010009765625,261.510986328125,3644655
2020-03-30 15:15:00,261.51010131835943,261.54620361328125,260.82998657226557,261.35000610351557,2466743
2020-03-30 15:20:00,261.32998657226557,261.75,260.5050048828125,260.58010864257807,3427530
2020-03-30 15:25:00,260.5892944335937,260.70999145507807,258.92001342773443,259.91000366210943,2926569
2020-03-30 15:30:00,259.95001220703125,260.73001098632807,259.69000244140625,260.010009765625,2204379
2020-03-30 15:35:00,260.01998901367193,261.35000610351557,259.54998779296875,261.27999877929693,2578547
2020-03-30 15:40:00,261.27999877929693,261.5,260.6099853515625,261.17999267578125,2173658
2020-03-30 15:45:00,261.16000366210943,261.82000732421875,261.04000854492193,261.20001220703125,2611172
2020-03-30 15:50:00,261.29998779296875,262.42999267578125,260.76998901367193,262.01998901367193,5711667
2020-03-30 15:55:00,262.010009765625,262.3599853515625,261.1300048828125,261.67999267578125,8748908
