datetime,open,high,low,close,volume
2020-03-26 11:15:00,255.6000061035156,256.95001220703125,255.5,256.87991333007807,2382435
2020-03-26 11:20:00,256.8599853515625,257.20001220703125,256.32000732421875,256.989990234375,2888016
2020-03-26 11:25:00,256.9801025390625,257.760009765625,256.760009765625,257.51998901367193,2234168
2020-03-26 11:30:00,257.5155029296875,258.77999877929693,257.26998901367193,258.57998657226557,2862213
2020-03-26 11:35:00,258.57998657226557,258.91000366210943,257.63369750976557,258.3699951171875,2395408
2020-03-26 11:40:00,258.3900146484375,258.97000122070307,258.3800048828125,258.8599853515625,1965055
2020-03-26 11:45:00,258.85000610351557,258.8699951171875,257.54000854492193,258.29000854492193,1966084
2020-03-26 11:50:00,258.29998779296875,259.01998901367193,257.82998657226557,258.8699951171875,2076433
2020-03-26 11:55:00,258.8699951171875,258.8699951171875,257.39999389648443,258.39999389648443,3194005
2020-03-26 12:00:00,258.48001098632807,258.95001220703125,258.45999145507807,258.8800048828125,1807686
2020-03-26 12:05:00,258.8900146484375,258.95999145507807,257.92999267578125,258.29000854492193,1470025
2020-03-26 12:10:00,258.27999877929693,258.48001098632807,257.51998901367193,257.67001342773443,1792959
2020-03-26 12:15:00,257.69000244140625,257.79998779296875,256.83999633789057,256.8699951171875,1999680
2020-03-26 12:20:00,256.8699951171875,257.92999267578125,256.6300048828125,257.76998901367193,1816031
2020-03-26 12:25:00,257.7764892578125,258.5,257.739990234375,258.32049560546875,2440011
2020-03-26 12:30:00,258.33999633789057,258.94000244140625,258.3099975585937,258.83999633789057,2311542
2020-03-26 12:35:00,258.82000732421875,259.17999267578125,257.79998779296875,258.42999267578125,2256862
2020-03-26 12:40:00,258.40008544921875,258.42999267578125,257.5599975585937,258.17001342773443,1528022
2020-03-26 12:45:00,258.1400146484375,258.30331420898443,257.42999267578125,258.07000732421875,1310173
2020-03-26 12:50:00,258.04000854492193,258.8900146484375,258.010009765625,258.39999389648443,1189804
2020-03-26 12:55:00,258.39010620117193,258.92999267578125,258.10000610351557,258.72000122070307,1098502
2020-03-26 13:00:00,258.72000122070307,259.16000366210943,258.52999877929693,259.1099853515625,1574002
2020-03-26 13:05:00,259.1099853515625,259.3599853515625,257.04000854492193,257.33999633789057,2980674
2020-03-26 13:10:00,257.29998779296875,257.64999389648443,256.5599975585937,256.760009765625,2674606
2020-03-26 13:15:00,256.760009765625,257.67001342773443,256.3800048828125,256.83999633789057,2223899
2020-03-26 13:20:00,256.91000366210943,256.98001098632807,255.52029418945312,256.3900146484375,2784522
2020-03-26 13:25:00,256.3900146484375,256.69000244140625,255.94000244140625,256.1099853515625,2471215
2020-03-26 13:30:00,256.10000610351557,256.32000732421875,254.82000732421875,255.63999938964844,1797163
2020-03-26 13:35:00,255.6499938964844,256.3900146484375,255.5200042724609,256.33999633789057,1502766
2020-03-26 13:40:00,256.35000610351557,257.16000366210943,256.01998901367193,257.1400146484375,1706516
2020-03-26 13:45:00,257.1300048828125,257.3900146484375,256.32000732421875,257.2550048828125,1748569
2020-03-26 13:50:00,257.26400756835943,257.66000366210943,256.8699951171875,257.27938842773443,1791544
2020-03-26 13:55:00,257.27749633789057,257.32998657226557,256.5,256.75,1696826
2020-03-26 14:00:00,256.73001098632807,257.42999267578125,256.5,257.3099975585937,1551717
2020-03-26 14:05:00,257.31381225585943,257.33999633789057,255.8600006103516,256.239990234375,2351542
2020-03-26 14:10:00,256.20001220703125,256.83999633789057,255.4600067138672,255.92999267578125,1733327
2020-03-26 14:15:00,255.9199981689453,256.48001098632807,255.57000732421875,256.27590942382807,1072834
2020-03-26 14:20:00,256.23001098632807,257.07000732421875,255.91000366210938,256.65200805664057,1577077
2020-03-26 14:25:00,256.65948486328125,257.3099975585937,256.41000366210943,256.97659301757807,1347656
2020-03-26 14:30:00,256.989990234375,258.51998901367193,256.98001098632807,258.17999267578125,2217259
2020-03-26 14:35:00,258.17001342773443,258.89999389648443,257.82998657226557,258.39999389648443,2088123
2020-03-26 14:40:00,258.239990234375,258.6400146484375,257.51998901367193,257.54998779296875,1786144
2020-03-26 14:45:00,257.54998779296875,258.44000244140625,257.52999877929693,258.0,1372032
2020-03-26 14:50:00,257.94500732421875,258.91500854492193,257.89999389648443,258.44000244140625,2000629
2020-03-26 14:55:00,258.45001220703125,259.08999633789057,257.70001220703125,258.56008911132807,2071929
2020-03-26 15:00:00,258.57000732421875,258.6099853515625,257.8599853515625,258.4349975585937,1545081
2020-03-26 15:05:00,258.44000244140625,258.5198974609375,257.32998657226557,257.57998657226557,2565728
2020-03-26 15:10:00,257.57501220703125,257.989990234375,257.0599975585937,257.32000732421875,2477128
2020-03-26 15:15:00,257.32550048828125,257.97000122070307,256.94000244140625,257.73001098632807,2129021
2020-03-26 15:20:00,257.70999145507807,258.16000366210943,257.35000610351557,257.35000610351557,1594821
2020-03-26 15:25:00,257.35000610351557,258.72000122070307,257.29998779296875,258.67999267578125,2239692
2020-03-26 15:30:00,258.67999267578125,259.72000122070307,258.54998779296875,259.3699951171875,3353533
2020-03-26 15:35:00,259.3699951171875,259.6400146484375,256.54000854492193,257.58999633789057,3961439
2020-03-26 15:40:00,257.57998657226557,258.41000366210943,257.42999267578125,257.95999145507807,2813660
2020-03-26 15:45:00,257.94000244140625,257.95999145507807,256.85000610351557,257.1400146484375,2694995
2020-03-26 15:50:00,257.16000366210943,262.45999145507807,257.16000366210943,262.30499267578125,13950973
2020-03-26 15:55:00,262.3099975585937,262.79998779296875,260.42999267578125,261.41000366210943,17561172
