datetime,open,high,low,close,volume
2020-03-19 11:35:00,244.7303924560547,246.3699951171875,243.7700042724609,244.1999969482422,4043080
2020-03-19 11:40:00,244.22000122070312,245.52999877929688,243.7700042724609,245.0,4141763
2020-03-19 11:45:00,244.9850006103516,245.4600067138672,244.22000122070312,245.4600067138672,2968869
2020-03-19 11:50:00,245.4199981689453,245.4499969482422,244.22999572753903,245.0,2570521
2020-03-19 11:55:00,245.0,245.38999938964844,242.67999267578125,242.72999572753903,5282170
2020-03-19 12:00:00,242.6649932861328,243.2032928466797,241.2899932861328,241.2899932861328,4218954
2020-03-19 12:05:00,241.2700042724609,242.75970458984372,241.1999969482422,241.47999572753903,2551198
2020-03-19 12:10:00,240.5800018310547,241.4550018310547,240.5800018310547,241.4550018310547,2588976
2020-03-19 12:15:00,240.6300048828125,240.66000366210938,240.19000244140625,240.42999267578125,2438296
2020-03-19 12:20:00,241.3699951171875,241.3699951171875,239.4900054931641,239.4900054931641,2769502
2020-03-19 12:25:00,239.4600067138672,240.97959899902344,238.9499969482422,240.6499938964844,2044974
2020-03-19 12:30:00,240.69000244140625,241.0,239.1300048828125,239.44000244140625,1974961
2020-03-19 12:35:00,239.4199981689453,240.5200042724609,238.82000732421875,240.42999267578125,2344180
2020-03-19 12:40:00,240.4499969482422,241.9600067138672,239.91000366210938,241.42999267578125,2122132
2020-03-19 12:45:00,241.3999938964844,242.84109497070312,241.3135070800781,241.8999938964844,1970521
2020-03-19 12:50:00,241.8300018310547,243.5800018310547,241.63999938964844,243.52999877929688,1554478
2020-03-19 12:55:00,243.5399932861328,243.82000732421875,241.72000122070312,242.25,2185503
2020-03-19 13:00:00,242.1999969482422,242.81500244140625,241.05999755859372,241.8699951171875,2053193
2020-03-19 13:05:00,241.8699951171875,242.7899932861328,241.4199981689453,242.02999877929688,1307414
2020-03-19 13:10:00,242.02999877929688,243.33999633789062,241.88999938964844,241.91000366210938,2080004
2020-03-19 13:15:00,241.8999938964844,242.42999267578125,241.2700042724609,242.3300018310547,1517600
2020-03-19 13:20:00,242.32000732421875,243.38999938964844,241.8800048828125,242.97999572753903,1662615
2020-03-19 13:25:00,242.97000122070312,243.13999938964844,241.1999969482422,241.82000732421875,1989807
2020-03-19 13:30:00,241.80999755859372,242.38999938964844,241.17999267578125,242.2449951171875,2670395
2020-03-19 13:35:00,242.2400054931641,242.72999572753903,241.6100006103516,242.30999755859372,2298913
2020-03-19 13:40:00,242.3199005126953,243.19000244140625,241.6499938964844,242.83999633789062,1716259
2020-03-19 13:45:00,242.80999755859372,243.7899932861328,242.6499938964844,243.3000030517578,1715271
2020-03-19 13:50:00,243.30999755859372,245.80999755859372,243.25,245.52999877929688,3911208
2020-03-19 13:55:00,245.58999633789062,246.2400054931641,244.2700042724609,244.47000122070312,3529323
2020-03-19 14:00:00,244.47999572753903,244.94000244140625,243.0500030517578,243.1999969482422,2277822
2020-03-19 14:05:00,243.1999969482422,243.87989807128903,242.3699951171875,242.8500061035156,2143736
2020-03-19 14:10:00,242.8600006103516,244.06500244140625,242.75999450683597,244.06500244140625,1895661
2020-03-19 14:15:00,244.05999755859372,245.0,243.19000244140625,244.81939697265625,1608356
2020-03-19 14:20:00,244.80999755859372,245.33999633789062,243.97000122070312,245.2449951171875,1840206
2020-03-19 14:25:00,245.2400054931641,245.6300048828125,243.8600006103516,244.1699981689453,1942884
2020-03-19 14:30:00,244.1999969482422,245.6100006103516,244.0399932861328,245.0,1953595
2020-03-19 14:35:00,244.97999572753903,246.07000732421875,244.72999572753903,245.94000244140625,2348487
2020-03-19 14:40:00,245.9199981689453,247.3800048828125,245.69000244140625,246.6750030517578,3274352
2020-03-19 14:45:00,246.69500732421875,246.7700042724609,245.66000366210938,246.4037933349609,2080012
2020-03-19 14:50:00,246.44000244140625,246.83999633789062,243.8600006103516,244.19000244140625,2570381
2020-03-19 14:55:00,244.2100067138672,245.1649932861328,243.9499969482422,244.42999267578125,2417668
2020-03-19 15:00:00,244.44000244140625,244.5,242.08999633789062,243.2100067138672,3153883
2020-03-19 15:05:00,243.2400054931641,243.82000732421875,241.50999450683597,241.5399932861328,2381565
2020-03-19 15:10:00,241.5500030517578,243.2100067138672,240.66000366210938,242.7100067138672,3978077
2020-03-19 15:15:00,242.72000122070312,244.17999267578125,241.9199981689453,243.1499938964844,3280320
2020-03-19 15:20:00,243.19000244140625,243.9900054931641,242.3999938964844,243.97999572753903,2797863
2020-03-19 15:25:00,244.0,245.25,243.7700042724609,244.0998992919922,2865738
2020-03-19 15:30:00,244.1000061035156,245.2100067138672,242.83999633789062,244.13999938964844,3378927
2020-03-19 15:35:00,244.17999267578125,244.55999755859372,242.8300018310547,243.67999267578125,3063417
2020-03-19 15:40:00,243.66000366210938,245.57000732421875,242.8800048828125,245.2250061035156,4072031
2020-03-19 15:45:00,245.2400054931641,245.6199951171875,243.4900054931641,243.63999938964844,5306033
2020-03-19 15:50:00,243.63999938964844,243.72000122070312,240.3300018310547,241.52999877929688,13978609
2020-03-19 15:55:00,241.5200042724609,242.5,240.94000244140625,241.1699981689453,13765606
