datetime,open,high,low,close,volume
2020-03-20 12:20:00,236.72000122070312,237.19000244140625,235.3699951171875,235.9499969482422,3613476
2020-03-20 12:25:00,235.97000122070312,236.0,234.3000030517578,235.27999877929688,3313878
2020-03-20 12:30:00,235.30999755859372,237.27999877929688,234.91000366210938,237.1000061035156,3426481
2020-03-20 12:35:00,237.0800018310547,237.1479034423828,236.01010131835938,236.2400054931641,2360490
2020-03-20 12:40:00,236.2700042724609,237.19000244140625,235.69000244140625,236.6300048828125,1971763
2020-03-20 12:45:00,236.65989685058597,237.9900054931641,236.3800048828125,237.41000366210938,2039074
2020-03-20 12:50:00,237.4199981689453,238.72999572753903,237.41000366210938,238.3999938964844,4750374
2020-03-20 12:55:00,238.3999938964844,239.2100067138672,237.4499969482422,237.47000122070312,2588763
2020-03-20 13:00:00,237.4750061035156,239.3300018310547,237.1300048828125,238.16000366210938,1799020
2020-03-20 13:05:00,238.15499877929688,239.1499938964844,237.83999633789062,238.97999572753903,1452773
2020-03-20 13:10:00,239.0050048828125,239.78990173339844,237.8600006103516,237.92999267578125,1788827
2020-03-20 13:15:00,237.88999938964844,239.25999450683597,237.6000061035156,238.69000244140625,2521829
2020-03-20 13:20:00,238.72000122070312,238.77999877929688,237.3500061035156,237.3999938964844,1308425
2020-03-20 13:25:00,237.4281005859375,237.8701934814453,236.52999877929688,237.3699951171875,2077771
2020-03-20 13:30:00,237.37989807128903,238.4499969482422,237.1000061035156,237.5249938964844,1707268
2020-03-20 13:35:00,237.5500030517578,238.22000122070312,236.44000244140625,237.8800048828125,2573911
2020-03-20 13:40:00,237.8500061035156,238.1999053955078,237.02999877929688,237.41000366210938,2099566
2020-03-20 13:45:00,237.4199981689453,238.33990478515625,236.83999633789062,236.92999267578125,1526324
2020-03-20 13:50:00,236.88999938964844,237.7899932861328,236.8699951171875,237.13999938964844,2927245
2020-03-20 13:55:00,237.17999267578125,237.8300018310547,236.9900054931641,237.8300018310547,1105904
2020-03-20 14:00:00,237.8350067138672,238.00999450683597,237.0500030517578,237.57000732421875,1173967
2020-03-20 14:05:00,237.57000732421875,238.88999938964844,237.4199981689453,238.1000061035156,1658653
2020-03-20 14:10:00,238.1100006103516,238.3600006103516,236.67999267578125,236.68499755859372,1721447
2020-03-20 14:15:00,236.7158050537109,236.7158050537109,235.5,235.8600006103516,2876515
2020-03-20 14:20:00,235.8500061035156,236.75999450683597,234.9900054931641,235.1100006103516,2183290
2020-03-20 14:25:00,235.08990478515625,235.38999938964844,233.94000244140625,234.8600006103516,2820710
2020-03-20 14:30:00,234.9362945556641,235.69000244140625,234.0,234.1000061035156,2592251
2020-03-20 14:35:00,234.1100006103516,234.88999938964844,233.13999938964844,233.9600067138672,4718890
2020-03-20 14:40:00,233.94009399414062,234.3800048828125,233.1199951171875,233.88999938964844,2635545
2020-03-20 14:45:00,233.88999938964844,235.07000732421875,233.7400054931641,234.27999877929688,2259241
2020-03-20 14:50:00,234.3000030517578,234.9900054931641,232.5,232.50999450683597,3033644
2020-03-20 14:55:00,232.5200042724609,233.07000732421875,231.1999969482422,232.30999755859372,3496936
2020-03-20 15:00:00,232.30999755859372,233.30999755859372,231.30999755859372,231.66000366210938,3992271
2020-03-20 15:05:00,231.69000244140625,232.94000244140625,231.4750061035156,231.91000366210938,3800317
2020-03-20 15:10:00,231.91000366210938,232.94000244140625,231.32000732421875,231.97189331054688,3121558
2020-03-20 15:15:00,231.97000122070312,232.41000366210938,230.0200042724609,230.1999969482422,4657684
2020-03-20 15:20:00,230.1999969482422,231.44000244140625,230.07000732421875,231.0,2761148
2020-03-20 15:25:00,231.02999877929688,234.42999267578125,230.8999938964844,233.50999450683597,5863930
2020-03-20 15:30:00,233.55999755859372,234.91000366210938,232.92999267578125,234.42999267578125,4380134
2020-03-20 15:35:00,234.44000244140625,234.44000244140625,231.6499938964844,232.1100006103516,4964847
2020-03-20 15:40:00,232.1000061035156,233.3800048828125,231.41000366210938,231.57000732421875,4376065
2020-03-20 15:45:00,231.57000732421875,232.2100067138672,230.0,230.0200042724609,5615249
2020-03-20 15:50:00,230.02459716796875,230.3999938964844,228.58999633789062,230.13999938964844,10879961
2020-03-20 15:55:00,230.13499450683597,230.42999267578125,228.66000366210938,228.9499969482422,18639010
