datetime,open,high,low,close,volume
2020-04-03 09:30:00,250.9219970703125,251.94000244140625,250.6999969482422,251.55999755859372,9278151
2020-04-03 09:35:00,251.5500030517578,252.2400054931641,251.16000366210938,252.17999267578125,2405362
2020-04-03 09:40:00,252.13999938964844,253.32000732421875,251.92999267578125,252.69500732421875,2949251
2020-04-03 09:45:00,252.7100067138672,252.97999572753903,251.91000366210938,252.0800018310547,2034180
2020-04-03 09:50:00,252.1199951171875,252.4199981689453,251.02999877929688,251.5749969482422,1791912
2020-04-03 09:55:00,251.5749969482422,252.4199981689453,251.4900054931641,251.8000030517578,1358055
2020-04-03 10:00:00,251.88999938964844,252.7178955078125,251.5,251.5500030517578,1868864
2020-04-03 10:05:00,251.55999755859372,252.7400054931641,251.5050048828125,252.18980407714844,978042
2020-04-03 10:10:00,252.19000244140625,252.3300018310547,251.58999633789062,251.7760009765625,865884
2020-04-03 10:15:00,251.75999450683597,251.77999877929688,250.33999633789062,250.44000244140625,1486809
2020-04-03 10:20:00,250.44000244140625,250.8500061035156,249.8809051513672,250.75999450683597,2250798
2020-04-03 10:25:00,250.75,250.82000732421875,249.9199981689453,250.1699981689453,1440299
2020-04-03 10:30:00,250.22999572753903,250.52999877929688,249.52999877929688,249.6499938964844,2309814
2020-04-03 10:35:00,249.8699951171875,250.1100006103516,248.88999938964844,249.1999969482422,1750058
2020-04-03 10:40:00,249.2324981689453,249.66000366210938,248.77999877929688,249.57000732421875,1307561
2020-04-03 10:45:00,249.5200042724609,249.8999938964844,249.17999267578125,249.58999633789062,1068383
2020-04-03 10:50:00,249.6100006103516,250.00999450683597,248.9499969482422,249.1199951171875,1462198
2020-04-03 10:55:00,249.1150054931641,249.83999633789062,248.97999572753903,249.63999938964844,948131
2020-04-03 11:00:00,249.6300048828125,250.2899932861328,249.6300048828125,249.6499938964844,1078007
2020-04-03 11:05:00,249.6699981689453,249.82989501953125,249.07000732421875,249.6201019287109,934884
2020-04-03 11:10:00,249.6199951171875,249.72999572753903,248.80999755859372,248.81500244140625,1132735
2020-04-03 11:15:00,248.8300018310547,249.1699981689453,248.5500030517578,248.8773956298828,1081131
2020-04-03 11:20:00,248.8699951171875,249.1499938964844,247.9499969482422,248.0500030517578,2208112
2020-04-03 11:25:00,248.0500030517578,248.69000244140625,248.0399932861328,248.47000122070312,1353500
2020-04-03 11:30:00,248.47000122070312,248.88999938964844,248.05999755859372,248.7899932861328,1281907
2020-04-03 11:35:00,248.80999755859372,249.1499938964844,248.1699981689453,248.97000122070312,1207907
2020-04-03 11:40:00,248.9600067138672,248.9900054931641,248.02999877929688,248.16000366210938,1361968
2020-04-03 11:45:00,248.1501007080078,248.1999969482422,247.3999938964844,247.8300018310547,2006722
2020-04-03 11:50:00,247.83999633789062,247.88999938964844,247.4199981689453,247.7700042724609,1321236
2020-04-03 11:55:00,247.75,248.41000366210938,247.67999267578125,248.2169952392578,1326269
2020-04-03 12:00:00,248.2100067138672,248.5500030517578,247.8600006103516,248.1300048828125,1085366
2020-04-03 12:05:00,248.13999938964844,248.13999938964844,247.0399932861328,247.40370178222656,1259664
2020-04-03 12:10:00,247.41000366210938,247.55999755859372,246.7899932861328,246.94000244140625,1085831
2020-04-03 12:15:00,246.92999267578125,247.2400054931641,246.5,246.6199951171875,1328558
2020-04-03 12:20:00,246.6300048828125,247.2899932861328,246.5399932861328,246.86680603027344,1167332
2020-04-03 12:25:00,246.8600006103516,247.0800018310547,246.3500061035156,247.0200958251953,1004075
2020-04-03 12:30:00,247.0209045410156,247.58999633789062,246.8300018310547,247.1300048828125,1316568
2020-04-03 12:35:00,247.1300048828125,247.7749938964844,247.02999877929688,247.7700042724609,1077999
2020-04-03 12:40:00,247.76499938964844,248.0500030517578,247.33999633789062,248.00680541992188,1510234
2020-04-03 12:45:00,248.0200042724609,248.0399932861328,246.80999755859372,247.0500030517578,1357520
2020-04-03 12:50:00,247.0449981689453,247.4600067138672,246.8963928222656,247.30149841308597,619862
2020-04-03 12:55:00,247.27999877929688,247.66000366210938,247.1199951171875,247.57000732421875,650989
2020-04-03 13:00:00,247.5749969482422,247.7899932861328,247.27999877929688,247.72999572753903,651180
2020-04-03 13:05:00,247.75,248.17999267578125,247.6501007080078,248.0749969482422,723707
2020-04-03 13:10:00,248.07000732421875,248.16000366210938,247.1300048828125,247.1300048828125,1007264
2020-04-03 13:15:00,247.14990234375,247.8500061035156,247.1000061035156,247.67010498046875,505520
2020-04-03 13:20:00,247.67999267578125,247.83990478515625,247.17999267578125,247.1999969482422,407136
2020-04-03 13:25:00,247.1999969482422,247.22000122070312,246.57000732421875,246.6999969482422,1061004
2020-04-03 13:30:00,246.69000244140625,246.69000244140625,246.00999450683597,246.2400054931641,1802678
2020-04-03 13:35:00,246.22999572753903,246.5697021484375,246.0,246.08999633789062,924998
2020-04-03 13:40:00,246.0843963623047,246.17999267578125,245.6999969482422,246.16000366210938,1201294
2020-04-03 13:45:00,246.13499450683597,246.7899932861328,246.1313934326172,246.4600067138672,1078510
2020-04-03 13:50:00,246.45989990234372,246.6230010986328,246.01499938964844,246.22000122070312,772973
2020-04-03 13:55:00,246.19000244140625,246.1999969482422,245.6499938964844,246.08999633789062,884979
2020-04-03 14:00:00,246.0800018310547,246.57000732421875,245.6699981689453,246.0399932861328,1508757
2020-04-03 14:05:00,246.0399932861328,246.0399932861328,245.5200042724609,245.66000366210938,1061642
2020-04-03 14:10:00,245.6699981689453,245.7400054931641,245.22000122070312,245.6000061035156,1111465
2020-04-03 14:15:00,245.60400390625,245.83999633789062,245.2763977050781,245.47999572753903,1144644
2020-04-03 14:20:00,245.47000122070312,246.1499938964844,245.44000244140625,246.02999877929688,1148961
2020-04-03 14:25:00,246.0312042236328,246.92999267578125,245.8699951171875,246.82000732421875,1413920
2020-04-03 14:30:00,246.82000732421875,246.82989501953125,246.16000366210938,246.5200042724609,865715
2020-04-03 14:35:00,246.5200042724609,246.7037048339844,246.1199951171875,246.30999755859372,773792
2020-04-03 14:40:00,246.30999755859372,246.63999938964844,245.63999938964844,245.73899841308597,942505
2020-04-03 14:45:00,245.75999450683597,246.5500030517578,245.74009704589844,246.4499969482422,869805
2020-04-03 14:50:00,246.4521026611328,247.6100006103516,246.38999938964844,247.0800018310547,1866914
2020-04-03 14:55:00,247.0800018310547,247.77999877929688,247.0500030517578,247.7100067138672,1098839
2020-04-03 15:00:00,247.6999969482422,248.25999450683597,246.8999938964844,247.1150054931641,2254201
2020-04-03 15:05:00,247.13999938964844,247.25,246.8000030517578,246.8350067138672,1026255
2020-04-03 15:10:00,246.8300018310547,247.47000122070312,246.6468963623047,247.05419921875,1257526
2020-04-03 15:15:00,247.0500030517578,248.22999572753903,246.9499969482422,247.68499755859372,1563667
2020-04-03 15:20:00,247.6699981689453,247.8500061035156,246.91000366210938,247.00999450683597,1479763
2020-04-03 15:25:00,247.0,247.5500030517578,246.82000732421875,247.3816070556641,1496403
2020-04-03 15:30:00,247.38499450683597,247.9499969482422,246.77999877929688,246.8370056152344,1705184
2020-04-03 15:35:00,246.83999633789062,247.2700042724609,246.52999877929688,246.63999938964844,3051053
2020-04-03 15:40:00,246.64390563964844,246.8600006103516,245.8600006103516,245.8999938964844,2021628
2020-04-03 15:45:00,245.88999938964844,247.89010620117188,245.88999938964844,247.6000061035156,2955411
2020-04-03 15:50:00,247.60499572753903,249.1699981689453,247.60499572753903,248.72999572753903,6780991
2020-04-03 15:55:00,248.7400054931641,248.83999633789062,247.50999450683597,248.22000122070312,8020766
