datetime,open,high,low,close,volume
2020-03-23 13:50:00,226.6100006103516,226.72999572753903,224.5800018310547,224.8699951171875,2861095
2020-03-23 13:55:00,224.8600006103516,224.8600006103516,221.66000366210938,222.92999267578125,4307620
2020-03-23 14:00:00,222.9499969482422,223.1199951171875,221.05999755859372,222.1999969482422,4200646
2020-03-23 14:05:00,222.1925048828125,223.77999877929688,221.3300018310547,221.4199981689453,3448569
2020-03-23 14:10:00,221.4149932861328,222.8500061035156,221.1999969482422,222.1000061035156,3041266
2020-03-23 14:15:00,222.0800018310547,223.3000030517578,221.7400054931641,221.7400054931641,3339347
2020-03-23 14:20:00,221.72000122070312,222.3699951171875,220.7593994140625,222.07000732421875,3149182
2020-03-23 14:25:00,222.07000732421875,224.38999938964844,221.5,223.8800048828125,3177876
2020-03-23 14:30:00,223.8800048828125,224.05999755859372,222.05999755859372,222.3999938964844,2816585
2020-03-23 14:35:00,222.42999267578125,223.32000732421875,221.58999633789062,222.38999938964844,2276091
2020-03-23 14:40:00,222.33999633789062,224.02999877929688,222.25999450683597,223.6199951171875,2161519
2020-03-23 14:45:00,223.63999938964844,225.2100067138672,222.3699951171875,224.92999267578125,2976099
2020-03-23 14:50:00,224.9499969482422,224.9499969482422,222.3000030517578,222.7400054931641,4144904
2020-03-23 14:55:00,222.75999450683597,223.5200042724609,221.9499969482422,222.1699981689453,2835413
2020-03-23 15:00:00,222.1699981689453,223.30990600585938,221.27999877929688,223.08999633789062,3191098
2020-03-23 15:05:00,223.1000061035156,223.5,221.6699981689453,221.72000122070312,2622431
2020-03-23 15:10:00,221.7250061035156,221.9461975097656,220.97000122070312,221.57000732421875,2011396
2020-03-23 15:15:00,221.55999755859372,221.97999572753903,220.8600006103516,221.0800018310547,2926115
2020-03-23 15:20:00,221.0836944580078,221.0836944580078,219.4900054931641,219.92999267578125,5499575
2020-03-23 15:25:00,219.9600067138672,220.8300018310547,219.4900054931641,220.00999450683597,3160873
2020-03-23 15:30:00,220.01499938964844,220.5,219.07000732421875,219.4900054931641,3473211
2020-03-23 15:35:00,219.4600067138672,221.30999755859372,219.0200042724609,220.32000732421875,4797358
2020-03-23 15:40:00,220.33999633789062,221.8800048828125,219.75,221.1300048828125,5389827
2020-03-23 15:45:00,221.16000366210938,222.22000122070312,220.5200042724609,220.57879638671875,5598129
2020-03-23 15:50:00,220.5800018310547,224.69000244140625,220.27999877929688,224.6699981689453,9225569
2020-03-23 15:55:00,224.67999267578125,224.9600067138672,222.0,222.47999572753903,12581691
