datetime,open,high,low,close,volume
2020-04-02 09:30:00,246.1199951171875,247.72999572753903,245.7100067138672,247.1000061035156,11086080
2020-04-02 09:35:00,247.08999633789062,248.02999877929688,246.77999877929688,247.02999877929688,3206007
2020-04-02 09:40:00,247.05999755859372,247.8000030517578,245.3800048828125,245.66000366210938,2529169
2020-04-02 09:45:00,245.6499938964844,245.88999938964844,244.58999633789062,245.1100006103516,2819323
2020-04-02 09:50:00,245.1100006103516,245.9900054931641,244.83999633789062,244.8950042724609,2759711
2020-04-02 09:55:00,244.8800048828125,246.6300048828125,244.8600006103516,246.5,1772983
2020-04-02 10:00:00,246.50999450683597,247.22000122070312,246.1499938964844,246.78489685058597,1642508
2020-04-02 10:05:00,246.7949981689453,247.8000030517578,246.19000244140625,247.7899932861328,1250436
2020-04-02 10:10:00,247.77999877929688,249.0,247.7400054931641,248.1000061035156,2297895
2020-04-02 10:15:00,248.1295928955078,248.4600067138672,247.4199981689453,248.3000030517578,1485032
2020-04-02 10:20:00,248.31500244140625,248.80999755859372,248.1000061035156,248.25999450683597,1516967
2020-04-02 10:25:00,248.25,249.08999633789062,247.66000366210938,249.0500030517578,2167992
2020-04-02 10:30:00,249.0200042724609,250.6000061035156,248.6699981689453,250.3300018310547,3911566
2020-04-02 10:35:00,250.3350067138672,252.6699981689453,250.30499267578125,252.47000122070312,5863224
2020-04-02 10:40:00,252.47000122070312,252.47000122070312,250.6100006103516,250.7899932861328,3631852
2020-04-02 10:45:00,250.7899932861328,251.47999572753903,249.75,249.8699951171875,2640875
2020-04-02 10:50:00,249.8600006103516,250.7899932861328,249.34500122070312,249.6100006103516,2334576
2020-04-02 10:55:00,249.6051025390625,251.0348052978516,249.6051025390625,250.8600006103516,1717177
2020-04-02 11:00:00,250.8500061035156,251.33999633789062,250.2100067138672,251.0,1771549
2020-04-02 11:05:00,251.00999450683597,251.13999938964844,249.6999969482422,250.0500030517578,2022105
2020-04-02 11:10:00,250.0500030517578,250.2100067138672,249.4499969482422,249.71499633789062,1239397
2020-04-02 11:15:00,249.72999572753903,250.9600067138672,249.72999572753903,250.5399932861328,1434956
2020-04-02 11:20:00,250.55999755859372,250.58999633789062,249.7400054931641,250.0050048828125,1271294
2020-04-02 11:25:00,250.02330017089844,250.05999755859372,248.6699981689453,249.22000122070312,2595033
