datetime,open,high,low,close,volume
2020-03-24 09:30:00,234.5,236.7100067138672,233.8509979248047,236.6999969482422,13327349
2020-03-24 09:35:00,236.91000366210938,238.25999450683597,235.3000030517578,236.19000244140625,6564831
2020-03-24 09:40:00,235.7700042724609,235.97999572753903,234.30999755859372,234.6199951171875,4217542
2020-03-24 09:45:00,234.67999267578125,235.6499938964844,234.3000030517578,235.4900054931641,3195832
2020-03-24 09:50:00,235.49609375,236.83999633789062,235.27999877929688,236.63999938964844,3123096
2020-03-24 09:55:00,236.63999938964844,236.88999938964844,235.1499938964844,235.4900054931641,3152642
2020-03-24 10:00:00,235.50999450683597,236.17999267578125,234.67999267578125,235.47999572753903,2330961
2020-03-24 10:05:00,235.47999572753903,236.58999633789062,235.4600067138672,235.80999755859372,3421099
2020-03-24 10:10:00,235.8000030517578,236.9199981689453,235.1499938964844,236.8999938964844,2492924
2020-03-24 10:15:00,236.91000366210938,237.63999938964844,236.57000732421875,237.3404998779297,3158065
2020-03-24 10:20:00,237.33999633789062,238.0800018310547,237.00999450683597,238.02999877929688,2789281
2020-03-24 10:25:00,238.0449981689453,239.3600006103516,237.82000732421875,238.4499969482422,3244514
2020-03-24 10:30:00,238.47000122070312,238.67999267578125,237.6300048828125,238.08999633789062,3280221
2020-03-24 10:35:00,238.08999633789062,238.6098937988281,237.5500030517578,238.3600006103516,1827876
2020-03-24 10:40:00,238.3600006103516,239.1000061035156,237.7400054931641,238.58999633789062,1575542
2020-03-24 10:45:00,238.58999633789062,238.9199981689453,237.08999633789062,237.2400054931641,2075671
2020-03-24 10:50:00,237.25,237.82000732421875,237.0500030517578,237.57020568847656,2682558
2020-03-24 10:55:00,237.5800018310547,238.2100067138672,237.0399932861328,237.4600067138672,1729455
2020-03-24 11:00:00,237.47999572753903,238.17999267578125,237.30999755859372,237.36480712890625,1653932
2020-03-24 11:05:00,237.36459350585938,237.5399932861328,236.16000366210938,236.6699981689453,2117659
