datetime,open,high,low,close,volume
2020-03-16 09:30:00,241.17999267578125,241.19000244140625,240.75999450683597,240.88999938964844,11824012
2020-03-16 09:45:00,240.3000030517578,242.88999938964844,237.3600006103516,241.96499633789062,5963567
2020-03-16 09:50:00,241.9199981689453,245.6100006103516,241.57000732421875,245.5850067138672,4937014
2020-03-16 09:55:00,245.5399932861328,247.7899932861328,245.13999938964844,245.57000732421875,6770642
2020-03-16 10:00:00,245.58999633789062,246.0800018310547,242.5200042724609,243.0800018310547,3807664
2020-03-16 10:05:00,243.0800018310547,246.0399932861328,243.0,246.0200042724609,3634694
2020-03-16 10:10:00,246.0500030517578,246.8600006103516,244.72999572753903,245.44000244140625,4280835
2020-03-16 10:15:00,245.44000244140625,245.69000244140625,244.0200042724609,244.3950042724609,3312839
2020-03-16 10:20:00,244.4199981689453,246.2400054931641,243.7400054931641,245.94000244140625,3002242
2020-03-16 10:25:00,245.93499755859372,247.44000244140625,245.75999450683597,245.88999938964844,5202202
2020-03-16 10:30:00,245.88999938964844,249.77999877929688,245.8101043701172,249.7100067138672,4971185
2020-03-16 10:35:00,249.71499633789062,251.6699981689453,248.52999877929688,251.61900329589844,4846781
2020-03-16 10:40:00,251.6300048828125,251.97999572753903,249.8800048828125,251.42999267578125,3683168
2020-03-16 10:45:00,251.42999267578125,252.9600067138672,251.1300048828125,251.22999572753903,3268009
2020-03-16 10:50:00,251.2400054931641,251.69000244140625,249.69000244140625,251.3500061035156,3180799
2020-03-16 10:55:00,251.1999969482422,251.8600006103516,249.9499969482422,250.7700042724609,2888422
2020-03-16 11:00:00,250.7700042724609,252.0,250.2100067138672,250.8500061035156,2643268
2020-03-16 11:05:00,250.8300018310547,252.75,250.3699951171875,252.6999969482422,2437695
2020-03-16 11:10:00,252.69000244140625,254.6499938964844,252.5500030517578,253.81500244140625,3983977
2020-03-16 11:15:00,253.8500061035156,255.8000030517578,253.7700042724609,255.5500030517578,3678044
2020-03-16 11:20:00,255.5794982910156,256.8800048828125,255.28500366210938,256.79998779296875,3485301
2020-03-16 11:25:00,256.82998657226557,256.89999389648443,255.25999450683597,256.02999877929693,3411283
2020-03-16 11:30:00,255.9900054931641,256.5,252.75,252.94000244140625,3245205
2020-03-16 11:35:00,252.97000122070312,254.97000122070312,252.4600067138672,254.25,3017303
2020-03-16 11:40:00,254.2400054931641,254.75,251.66000366210938,252.25999450683597,2917510
2020-03-16 11:45:00,252.25999450683597,252.6199951171875,251.52999877929688,252.6199951171875,1680600
2020-03-16 11:50:00,252.5800018310547,253.3300018310547,252.1000061035156,252.57000732421875,1895358
2020-03-16 11:55:00,252.5399932861328,254.16000366210938,251.9900054931641,254.1300048828125,2206072
2020-03-16 12:00:00,254.1300048828125,254.7700042724609,252.7700042724609,254.72999572753903,2141673
2020-03-16 12:05:00,254.72999572753903,254.72999572753903,253.3300018310547,253.6000061035156,1567007
2020-03-16 12:10:00,253.6000061035156,254.07000732421875,252.3699951171875,252.5,1847456
2020-03-16 12:15:00,252.52999877929688,252.75,250.0,250.6100006103516,2375247
2020-03-16 12:20:00,250.6100006103516,251.1999969482422,250.2700042724609,250.82000732421875,1581131
2020-03-16 12:25:00,252.1000061035156,252.1000061035156,251.1499938964844,251.3800048828125,2039064
2020-03-16 12:30:00,251.38999938964844,252.1699981689453,250.7050018310547,251.3999938964844,1590297
2020-03-16 12:35:00,251.38999938964844,253.00999450683597,251.1100006103516,251.6000061035156,1806476
2020-03-16 12:40:00,251.58999633789062,252.0500030517578,250.8800048828125,251.3999938964844,1713554
2020-03-16 12:45:00,251.3999938964844,251.66000366210938,249.67999267578125,249.83999633789062,3248511
2020-03-16 12:50:00,249.8500061035156,249.94000244140625,248.1999969482422,248.46499633789062,2726156
2020-03-16 12:55:00,248.4676971435547,249.1999969482422,247.83999633789062,248.97000122070312,2706139
2020-03-16 13:00:00,248.97000122070312,250.08999633789062,248.6499938964844,249.9600067138672,1995097
2020-03-16 13:05:00,249.9499969482422,250.0399932861328,248.30999755859372,248.82000732421875,1599382
2020-03-16 13:10:00,248.77999877929688,251.63999938964844,248.38999938964844,250.8500061035156,2192325
2020-03-16 13:15:00,250.82000732421875,250.88999938964844,249.25999450683597,249.58999633789062,1784456
2020-03-16 13:20:00,249.55999755859372,250.3300018310547,248.6499938964844,250.02999877929688,1447756
2020-03-16 13:25:00,250.0500030517578,250.0800018310547,248.9600067138672,249.02999877929688,1340351
2020-03-16 13:30:00,249.0399932861328,249.0399932861328,247.00999450683597,247.4600067138672,2951719
2020-03-16 13:35:00,247.4550018310547,247.85850524902344,246.27999877929688,247.2749938964844,2302701
2020-03-16 13:40:00,247.27999877929688,247.30999755859372,246.6300048828125,247.1199951171875,2099883
2020-03-16 13:45:00,247.1100006103516,248.22000122070312,246.91000366210938,247.66229248046875,1493897
2020-03-16 13:50:00,247.69000244140625,248.38999938964844,247.0,247.0500030517578,1902398
2020-03-16 13:55:00,247.0449981689453,248.3000030517578,246.9199981689453,247.2050018310547,1688531
2020-03-16 14:00:00,247.1999969482422,247.2700042724609,245.33999633789062,245.9949951171875,2969417
2020-03-16 14:05:00,245.9900054931641,247.08999633789062,245.60499572753903,245.69000244140625,1493575
2020-03-16 14:10:00,245.69000244140625,246.6000061035156,245.5500030517578,246.5800018310547,1565954
2020-03-16 14:15:00,246.6000061035156,246.82000732421875,245.1999969482422,245.2050018310547,1883392
2020-03-16 14:20:00,245.2100067138672,245.92999267578125,244.97999572753903,245.0050048828125,2394254
2020-03-16 14:25:00,245.0,246.6699981689453,244.66000366210938,246.6000061035156,2851485
2020-03-16 14:30:00,246.60499572753903,250.30999755859372,246.1699981689453,250.15499877929688,4570642
2020-03-16 14:35:00,250.13999938964844,251.0399932861328,247.88999938964844,248.3300018310547,5579843
2020-03-16 14:40:00,248.4199981689453,248.4199981689453,246.6999969482422,247.6000061035156,2483076
2020-03-16 14:45:00,247.6100006103516,248.4199981689453,240.77999877929688,247.2700042724609,2280503
2020-03-16 14:50:00,247.25999450683597,248.91000366210938,246.72000122070312,248.1999969482422,2552415
2020-03-16 14:55:00,248.22000122070312,250.0,247.56500244140625,249.10499572753903,2659450
2020-03-16 15:00:00,249.1100006103516,250.8500061035156,248.22999572753903,248.58999633789062,3460089
2020-03-16 15:05:00,248.55999755859372,249.9499969482422,248.16000366210938,248.5800018310547,2902226
2020-03-16 15:10:00,248.57000732421875,249.3999938964844,247.32000732421875,247.38999938964844,2759039
2020-03-16 15:15:00,247.3800048828125,249.19000244140625,247.22000122070312,248.2050018310547,2651559
2020-03-16 15:20:00,248.2100067138672,248.69000244140625,246.30999755859372,247.69000244140625,3539671
2020-03-16 15:25:00,247.67999267578125,248.3999938964844,245.6499938964844,246.0249938964844,3831401
2020-03-16 15:30:00,246.0249938964844,246.0249938964844,242.8000030517578,243.4900054931641,5468414
2020-03-16 15:35:00,243.4900054931641,243.67999267578125,241.8350067138672,243.0399932861328,7033461
2020-03-16 15:40:00,243.05999755859372,246.2700042724609,242.07000732421875,246.17999267578125,5989435
2020-03-16 15:45:00,246.1699981689453,246.22000122070312,243.8000030517578,243.80999755859372,9788809
2020-03-16 15:50:00,243.8300018310547,243.9199981689453,241.3600006103516,241.41000366210938,10779438
2020-03-16 15:55:00,241.41000366210938,241.42999267578125,238.8000030517578,239.52999877929688,23028089
