datetime,open,high,low,close,volume,adj close
2020-03-25 09:48:00,246.33999633789062,246.82000732421875,246.32000732421875,246.35000610351562,636432,246.35000610351562
2020-03-25 09:49:00,246.34890747070312,246.8800048828125,246.11000061035156,246.2100067138672,732854,246.2100067138672
2020-03-25 09:50:00,246.22000122070312,246.7100067138672,246.1649932861328,246.39999389648438,788213,246.39999389648438
2020-03-25 09:51:00,246.3699951171875,246.3800048828125,245.27000427246094,245.47000122070312,870572,245.47000122070312
2020-03-25 09:52:00,245.4600067138672,245.57000732421875,244.67999267578125,244.9499969482422,1295863,244.9499969482422
2020-03-25 09:53:00,244.94000244140625,244.9499969482422,243.6300048828125,243.72019958496094,1070990,243.72019958496094
2020-03-25 09:54:00,243.72000122070312,243.83999633789062,243.0800018310547,243.4600067138672,1062416,243.4600067138672
2020-03-25 09:55:00,243.4499969482422,243.57000732421875,242.64999389648438,243.54800415039062,1170283,243.54800415039062
2020-03-25 09:56:00,243.5399932861328,244.3300018310547,243.3302001953125,244.27000427246094,1247496,244.27000427246094
2020-03-25 09:57:00,243.7100067138672,244.2899932861328,243.61019897460938,243.8300018310547,1230615,243.8300018310547
2020-03-25 09:58:00,243.82000732421875,243.94000244140625,243.52999877929688,243.69000244140625,227072,243.69000244140625
2020-03-25 09:59:00,242.72000122070312,242.91000366210938,242.22000122070312,242.5500030517578,1728417,242.5500030517578
2020-03-25 10:00:00,242.52999877929688,242.62989807128906,242.05499267578125,242.1999969482422,1217302,242.1999969482422
2020-03-25 10:01:00,242.2100067138672,243.1999969482422,242.07000732421875,242.89999389648438,909437,242.89999389648438
2020-03-25 10:02:00,242.8800048828125,242.89999389648438,241.39999389648438,241.86000061035156,1115502,241.86000061035156
2020-03-25 10:03:00,241.85000610351562,241.86000061035156,241.0399932861328,241.34500122070312,992186,241.34500122070312
2020-03-25 10:04:00,241.32000732421875,241.8000030517578,241.0,241.52000427246094,880135,241.52000427246094
2020-03-25 10:05:00,241.5399932861328,242.27999877929688,241.3699951171875,242.27279663085938,1379131,242.27279663085938
2020-03-25 10:06:00,242.26809692382812,242.82000732421875,242.1300048828125,242.3300018310547,932274,242.3300018310547
2020-03-25 10:07:00,242.3249969482422,242.52000427246094,241.55999755859375,241.55999755859375,695037,241.55999755859375
2020-03-25 10:08:00,241.55999755859375,242.0500030517578,241.47999572753906,241.6699981689453,1672356,241.6699981689453
2020-03-25 10:09:00,241.66000366210938,241.89999389648438,241.44000244140625,241.89999389648438,369881,241.89999389648438
2020-03-25 10:10:00,242.1999969482422,242.3175048828125,241.08999633789062,241.25999450683594,1974294,241.25999450683594
2020-03-25 10:11:00,241.25,241.25,240.4499969482422,240.5,1183052,240.5
2020-03-25 10:12:00,240.05999755859375,240.41000366210938,240.02999877929688,240.2100067138672,1050678,240.2100067138672
2020-03-25 10:13:00,240.2100067138672,240.47000122070312,239.80999755859375,240.14999389648438,1579359,240.14999389648438
2020-03-25 10:14:00,240.16000366210938,240.4499969482422,239.75,240.19000244140625,1511150,240.19000244140625
2020-03-25 10:15:00,240.1750030517578,241.0,240.1750030517578,240.86000061035156,634971,240.86000061035156
2020-03-25 10:17:00,241.0,241.2100067138672,240.91000366210938,241.14999389648438,2232901,241.14999389648438
2020-03-25 10:18:00,241.11000061035156,241.5800018310547,240.7100067138672,241.57000732421875,531546,241.57000732421875
2020-03-25 10:20:00,241.25,241.72999572753906,240.94000244140625,241.25999450683594,1148274,241.25999450683594
2020-03-25 10:21:00,241.25999450683594,242.1300048828125,240.88999938964844,241.9499969482422,597222,241.9499969482422
2020-03-25 10:22:00,241.9600067138672,242.4499969482422,241.8000030517578,242.1300048828125,507046,242.1300048828125
2020-03-25 10:23:00,242.11000061035156,242.47000122070312,241.9199981689453,242.39999389648438,311390,242.39999389648438
2020-03-25 10:24:00,242.40499877929688,242.40499877929688,241.53590393066406,241.88999938964844,1063843,241.88999938964844
2020-03-25 10:25:00,241.89999389648438,242.0679931640625,241.33999633789062,241.36000061035156,435704,241.36000061035156
2020-03-25 10:26:00,241.35499572753906,241.375,240.77000427246094,241.22999572753906,468651,241.22999572753906
2020-03-25 10:27:00,241.19000244140625,241.4499969482422,240.7899932861328,241.16000366210938,329138,241.16000366210938
2020-03-25 10:28:00,241.17999267578125,242.25999450683594,240.8699951171875,242.01499938964844,948146,242.01499938964844
2020-03-25 10:29:00,241.98500061035156,242.33999633789062,241.69000244140625,242.3300018310547,500255,242.3300018310547
2020-03-25 10:30:00,242.3000030517578,243.52000427246094,242.22000122070312,243.3699951171875,857745,243.3699951171875
2020-03-25 10:31:00,243.3699951171875,243.47999572753906,243.0500030517578,243.17999267578125,646086,243.17999267578125
2020-03-25 10:32:00,243.2100067138672,243.29989624023438,242.5399932861328,242.5800018310547,400017,242.5800018310547
2020-03-25 10:33:00,242.58999633789062,242.80999755859375,242.1699981689453,242.50999450683594,588503,242.50999450683594
2020-03-25 10:34:00,242.50999450683594,243.0,242.35000610351562,242.94000244140625,515491,242.94000244140625
2020-03-25 10:35:00,242.9199981689453,243.05999755859375,242.30999755859375,242.41000366210938,305001,242.41000366210938
2020-03-25 10:36:00,242.39999389648438,243.33999633789062,242.32000732421875,243.30999755859375,591323,243.30999755859375
2020-03-25 10:37:00,243.30499267578125,243.72000122070312,243.27000427246094,243.5,647570,243.5
2020-03-25 10:38:00,243.5,243.8000030517578,243.25,243.7899932861328,350984,243.7899932861328
2020-03-25 10:39:00,243.75,244.25,243.60000610351562,243.85000610351562,860069,243.85000610351562
2020-03-25 10:40:00,243.86000061035156,244.22000122070312,243.75,244.12010192871094,865619,244.12010192871094
2020-03-25 10:41:00,244.10989379882812,244.77999877929688,243.8699951171875,244.55999755859375,852956,244.55999755859375
2020-03-25 10:42:00,244.55999755859375,244.94000244140625,244.47000122070312,244.5,1042146,244.5
2020-03-25 10:43:00,244.47999572753906,244.54989624023438,244.00999450683594,244.0500030517578,439579,244.0500030517578
2020-03-25 10:44:00,244.0500030517578,244.27000427246094,243.27000427246094,244.0399932861328,983382,244.0399932861328
2020-03-25 10:45:00,244.0399932861328,244.49000549316406,243.94000244140625,244.36000061035156,560273,244.36000061035156
2020-03-25 10:46:00,244.33999633789062,244.74000549316406,243.75999450683594,243.7899932861328,608294,243.7899932861328
2020-03-25 10:47:00,243.80250549316406,243.84500122070312,242.75999450683594,243.13999938964844,743102,243.13999938964844
2020-03-25 10:48:00,243.1300048828125,243.7100067138672,242.69000244140625,242.97999572753906,572942,242.97999572753906
2020-03-25 10:49:00,242.97999572753906,243.50999450683594,242.97000122070312,243.36000061035156,838817,243.36000061035156
2020-03-25 10:50:00,243.3699951171875,243.92999267578125,243.1291961669922,243.74000549316406,665206,243.74000549316406
2020-03-25 10:51:00,243.74090576171875,244.44000244140625,243.6300048828125,244.25,758318,244.25
2020-03-25 10:52:00,244.2559051513672,244.52999877929688,244.13999938964844,244.30999755859375,310005,244.30999755859375
2020-03-25 10:53:00,244.3000030517578,244.97000122070312,244.14999389648438,244.36000061035156,396699,244.36000061035156
2020-03-25 10:54:00,244.3699951171875,244.5,243.7899932861328,243.99000549316406,279371,243.99000549316406
2020-03-25 10:55:00,243.64340209960938,244.22999572753906,243.39199829101562,244.02000427246094,635959,244.02000427246094
2020-03-25 10:56:00,244.02259826660156,244.69000244140625,243.6999969482422,244.6199951171875,918840,244.6199951171875
2020-03-25 10:58:00,244.52000427246094,245.3000030517578,244.3699951171875,245.14999389648438,1468615,245.14999389648438
2020-03-25 10:59:00,245.1300048828125,245.74000549316406,244.97999572753906,245.38999938964844,1042195,245.38999938964844
2020-03-25 11:00:00,245.4199981689453,245.77999877929688,245.11000061035156,245.52000427246094,804487,245.52000427246094
2020-03-25 11:01:00,245.52000427246094,245.6999969482422,245.0500030517578,245.35000610351562,414546,245.35000610351562
2020-03-25 11:02:00,245.32000732421875,245.63499450683594,245.0,245.0399932861328,899382,245.0399932861328
2020-03-25 11:03:00,245.0399932861328,245.13999938964844,244.66000366210938,244.83999633789062,1126297,244.83999633789062
2020-03-25 11:04:00,244.84500122070312,245.4492950439453,244.82000732421875,245.3699951171875,300978,245.3699951171875
2020-03-25 11:05:00,245.4199981689453,245.75,245.1999969482422,245.39990234375,396258,245.39990234375
2020-03-25 11:06:00,245.41000366210938,246.10000610351562,245.33009338378906,246.07000732421875,540413,246.07000732421875
2020-03-25 11:07:00,246.0601043701172,246.1999969482422,245.8000030517578,246.1300048828125,886431,246.1300048828125
2020-03-25 11:08:00,246.1199951171875,246.60000610351562,246.1199951171875,246.42999267578125,759156,246.42999267578125
2020-03-25 11:09:00,246.42999267578125,246.49000549316406,246.1300048828125,246.2899932861328,414998,246.2899932861328
2020-03-25 11:10:00,246.28500366210938,246.3800048828125,245.75999450683594,245.9199981689453,466055,245.9199981689453
2020-03-25 11:11:00,245.92999267578125,246.118896484375,245.6199951171875,245.86000061035156,482585,245.86000061035156
2020-03-25 11:12:00,245.86000061035156,245.99000549316406,245.3699951171875,245.4499969482422,569086,245.4499969482422
2020-03-25 11:13:00,245.4871063232422,245.7899932861328,245.08999633789062,245.6699981689453,593051,245.6699981689453
2020-03-25 11:14:00,245.67999267578125,245.85000610351562,245.35000610351562,245.36000061035156,206388,245.36000061035156
2020-03-25 11:15:00,245.39500427246094,245.69000244140625,244.5399932861328,244.55099487304688,301853,244.55099487304688
2020-03-25 11:16:00,244.55999755859375,245.11000061035156,244.52999877929688,244.92999267578125,617965,244.92999267578125
2020-03-25 11:17:00,244.91000366210938,245.5,244.75,245.4499969482422,250104,245.4499969482422
2020-03-25 11:18:00,245.42999267578125,245.94000244140625,245.22000122070312,245.80999755859375,422854,245.80999755859375
2020-03-25 11:19:00,245.7978973388672,245.82000732421875,245.47999572753906,245.5,293254,245.5
2020-03-25 11:20:00,245.47999572753906,245.8699951171875,245.27999877929688,245.47000122070312,301747,245.47000122070312
2020-03-25 11:21:00,245.47999572753906,245.5399932861328,244.77000427246094,244.86000061035156,510009,244.86000061035156
2020-03-25 11:22:00,244.85000610351562,245.02999877929688,244.60000610351562,245.0,503872,245.0
2020-03-25 11:23:00,244.99000549316406,245.19000244140625,244.6699981689453,245.0500030517578,215741,245.0500030517578
2020-03-25 11:24:00,245.05999755859375,245.44000244140625,244.88999938964844,245.22500610351562,484293,245.22500610351562
2020-03-25 11:25:00,245.2100067138672,246.19000244140625,245.0399932861328,246.17970275878906,401870,246.17970275878906
2020-03-25 11:26:00,246.19000244140625,246.7100067138672,245.96380615234375,246.67999267578125,656235,246.67999267578125
2020-03-25 11:27:00,246.6699981689453,246.75,246.07000732421875,246.16000366210938,371860,246.16000366210938
2020-03-25 11:28:00,246.1199951171875,246.14999389648438,245.25999450683594,245.4199981689453,1065782,245.4199981689453
2020-03-25 11:29:00,245.38999938964844,245.5998992919922,245.10000610351562,245.38999938964844,551732,245.38999938964844
2020-03-25 11:30:00,245.38999938964844,245.6999969482422,244.86000061035156,245.6699981689453,246568,245.6699981689453
2020-03-25 11:31:00,245.6656036376953,246.0832977294922,245.6199951171875,246.0832977294922,306282,246.0832977294922
2020-03-25 11:32:00,246.07000732421875,246.2899932861328,245.66000366210938,245.66000366210938,248161,245.66000366210938
2020-03-25 11:33:00,245.6699981689453,246.00999450683594,245.42999267578125,245.8280029296875,223734,245.8280029296875
2020-03-25 11:34:00,245.8105010986328,246.11000061035156,245.63999938964844,246.00990295410156,171597,246.00990295410156
2020-03-25 11:35:00,246.00999450683594,246.00999450683594,245.16000366210938,245.25,254356,245.25
2020-03-25 11:36:00,245.30499267578125,245.97999572753906,245.27999877929688,245.97999572753906,723250,245.97999572753906
2020-03-25 11:37:00,245.99000549316406,246.52000427246094,245.97000122070312,246.13999938964844,384900,246.13999938964844
2020-03-25 11:38:00,246.13499450683594,246.14999389648438,245.22999572753906,245.3699951171875,762623,245.3699951171875
2020-03-25 11:39:00,245.38499450683594,245.80999755859375,245.38499450683594,245.52000427246094,212732,245.52000427246094
2020-03-25 11:40:00,245.50999450683594,245.9199981689453,244.9405975341797,245.13499450683594,512980,245.13499450683594
2020-03-25 11:41:00,245.1699981689453,245.4499969482422,244.99000549316406,245.38999938964844,505050,245.38999938964844
2020-03-25 11:42:00,245.4199981689453,245.6750030517578,245.27999877929688,245.57000732421875,208745,245.57000732421875
2020-03-25 11:43:00,245.58999633789062,245.7899932861328,245.1508026123047,245.19000244140625,155382,245.19000244140625
2020-03-25 11:44:00,245.1999969482422,245.22999572753906,244.6300048828125,245.11000061035156,577120,245.11000061035156
2020-03-25 11:45:00,245.1199951171875,245.14999389648438,244.72999572753906,245.02000427246094,452100,245.02000427246094
2020-03-25 11:46:00,245.02999877929688,245.03500366210938,244.4501953125,244.7191925048828,207387,244.7191925048828
2020-03-25 11:47:00,244.72000122070312,245.13999938964844,244.35000610351562,244.97000122070312,488044,244.97000122070312
2020-03-25 11:48:00,244.99000549316406,245.9499969482422,244.99000549316406,245.67999267578125,377340,245.67999267578125
2020-03-25 11:49:00,245.67999267578125,246.14999389648438,245.67999267578125,245.7899932861328,228804,245.7899932861328
2020-03-25 11:50:00,245.7899932861328,246.13999938964844,245.58999633789062,245.6999969482422,226705,245.6999969482422
2020-03-25 11:51:00,245.69000244140625,246.0800018310547,245.52000427246094,245.75,219833,245.75
2020-03-25 11:52:00,245.77000427246094,246.00999450683594,245.5800018310547,245.83700561523438,447518,245.83700561523438
2020-03-25 11:53:00,245.8000030517578,245.9600067138672,245.3000030517578,245.3000030517578,199197,245.3000030517578
2020-03-25 11:54:00,245.3000030517578,245.44000244140625,245.0800018310547,245.30999755859375,203151,245.30999755859375
2020-03-25 11:55:00,245.3800048828125,245.5,244.8800048828125,245.49989318847656,231971,245.49989318847656
2020-03-25 11:56:00,245.47999572753906,246.0,245.47999572753906,245.7899932861328,242703,245.7899932861328
2020-03-25 11:57:00,245.8000030517578,246.0800018310547,245.8000030517578,245.9499969482422,195451,245.9499969482422
2020-03-25 11:58:00,245.9199981689453,246.0500030517578,245.72999572753906,245.88999938964844,409278,245.88999938964844
2020-03-25 11:59:00,245.86000061035156,245.9499969482422,245.5800018310547,245.83999633789062,107542,245.83999633789062
2020-03-25 12:00:00,245.82000732421875,246.1699981689453,245.7100067138672,246.08999633789062,231167,246.08999633789062
2020-03-25 12:01:00,246.07949829101562,247.00999450683594,246.07000732421875,246.8300018310547,567299,246.8300018310547
2020-03-25 12:02:00,246.82000732421875,246.9499969482422,246.6699981689453,246.7899932861328,272025,246.7899932861328
2020-03-25 12:04:00,247.32240295410156,247.64999389648438,247.32240295410156,247.64999389648438,955004,247.64999389648438
2020-03-25 12:05:00,247.58999633789062,247.92999267578125,247.5,247.64010620117188,455749,247.64010620117188
2020-03-25 12:06:00,247.66000366210938,247.73989868164062,247.3000030517578,247.36000061035156,1125664,247.36000061035156
2020-03-25 12:07:00,247.35000610351562,247.47000122070312,247.24000549316406,247.4499969482422,40023,247.4499969482422
2020-03-25 12:08:00,247.60000610351562,247.60549926757812,247.3300018310547,247.44000244140625,453195,247.44000244140625
2020-03-25 12:09:00,247.39999389648438,247.63999938964844,247.18099975585938,247.2100067138672,202286,247.2100067138672
2020-03-25 12:10:00,247.2100067138672,247.497802734375,247.0399932861328,247.35000610351562,789382,247.35000610351562
2020-03-25 12:11:00,247.3300018310547,247.5800018310547,247.1199951171875,247.39999389648438,694258,247.39999389648438
2020-03-25 12:12:00,247.39999389648438,247.75,247.25050354003906,247.47000122070312,401004,247.47000122070312
2020-03-25 12:13:00,247.44000244140625,247.66000366210938,247.27000427246094,247.66000366210938,205620,247.66000366210938
2020-03-25 12:14:00,247.6300048828125,247.92999267578125,247.4499969482422,247.90499877929688,1100464,247.90499877929688
2020-03-25 12:15:00,247.89999389648438,248.47120666503906,247.6300048828125,248.35000610351562,566122,248.35000610351562
2020-03-25 12:16:00,248.35000610351562,248.6649932861328,248.16000366210938,248.64999389648438,421853,248.64999389648438
2020-03-25 12:17:00,248.6300048828125,248.74000549316406,248.5500030517578,248.71710205078125,339679,248.71710205078125
2020-03-25 12:18:00,248.47000122070312,248.6999969482422,248.4499969482422,248.5800018310547,374100,248.5800018310547
2020-03-25 12:19:00,248.44000244140625,248.44000244140625,248.3800048828125,248.3800048828125,293436,248.3800048828125
2020-03-25 12:20:00,248.3699951171875,248.75,248.36000061035156,248.6699981689453,538295,248.6699981689453
2020-03-25 12:21:00,248.66000366210938,248.86000061035156,248.42999267578125,248.72999572753906,281808,248.72999572753906
2020-03-25 12:22:00,248.7100067138672,249.33999633789062,248.63999938964844,249.16990661621094,513024,249.16990661621094
2020-03-25 12:23:00,249.17999267578125,249.24000549316406,248.81979370117188,249.02999877929688,287661,249.02999877929688
2020-03-25 12:24:00,249.07000732421875,249.61000061035156,249.0500030517578,249.61000061035156,390583,249.61000061035156
2020-03-25 12:25:00,249.6186065673828,249.6999969482422,249.42999267578125,249.69000244140625,449622,249.69000244140625
2020-03-25 12:26:00,249.69000244140625,249.88999938964844,249.58999633789062,249.7100067138672,387230,249.7100067138672
2020-03-25 12:27:00,249.75,249.8800048828125,249.50999450683594,249.85000610351562,354584,249.85000610351562
2020-03-25 12:28:00,249.86990356445312,250.27999877929688,249.7899932861328,250.22999572753906,1055206,250.22999572753906
2020-03-25 12:29:00,250.24000549316406,250.25999450683594,249.73500061035156,249.75,523051,249.75
2020-03-25 12:30:00,249.74000549316406,249.86000061035156,249.4199981689453,249.52000427246094,687522,249.52000427246094
2020-03-25 12:31:00,249.52000427246094,249.5800018310547,248.83999633789062,249.07000732421875,1363726,249.07000732421875
2020-03-25 12:32:00,249.0399932861328,249.38999938964844,248.92999267578125,249.32000732421875,240211,249.32000732421875
2020-03-25 12:33:00,249.30999755859375,249.92970275878906,249.16000366210938,249.8699951171875,332943,249.8699951171875
2020-03-25 12:34:00,249.85000610351562,250.36000061035156,249.82000732421875,250.36000061035156,886615,250.36000061035156
2020-03-25 12:35:00,250.36000061035156,250.3800048828125,249.75999450683594,249.93499755859375,493838,249.93499755859375
2020-03-25 12:36:00,249.9499969482422,250.00999450683594,249.61000061035156,249.88999938964844,553494,249.88999938964844
2020-03-25 12:37:00,249.8300018310547,250.22000122070312,249.8000030517578,250.08999633789062,385724,250.08999633789062
2020-03-25 12:39:00,251.22000122070312,251.25,250.89999389648438,251.14999389648438,1935758,251.14999389648438
2020-03-25 12:40:00,251.19000244140625,251.1999053955078,250.67999267578125,250.86990356445312,401574,250.86990356445312
2020-03-25 12:41:00,250.88999938964844,251.27000427246094,250.70010375976562,251.22999572753906,474859,251.22999572753906
2020-03-25 12:42:00,251.22900390625,251.3300018310547,250.92999267578125,251.05299377441406,475002,251.05299377441406
2020-03-25 12:43:00,251.0399932861328,251.2899932861328,250.9499969482422,251.14999389648438,291343,251.14999389648438
2020-03-25 12:44:00,251.1699981689453,251.3800048828125,250.92999267578125,251.28500366210938,539239,251.28500366210938
2020-03-25 12:45:00,251.27999877929688,251.92999267578125,251.14999389648438,251.8800048828125,583994,251.8800048828125
2020-03-25 12:46:00,251.97000122070312,251.98989868164062,251.86000061035156,251.95350646972656,1423235,251.95350646972656
2020-03-25 12:47:00,251.9550018310547,252.0800018310547,251.6199951171875,251.78500366210938,583063,251.78500366210938
2020-03-25 12:48:00,251.8000030517578,252.11000061035156,251.41000366210938,251.42010498046875,1300976,251.42010498046875
2020-03-25 12:49:00,251.41000366210938,251.86000061035156,251.36000061035156,251.46009826660156,603794,251.46009826660156
2020-03-25 12:50:00,251.47000122070312,252.02999877929688,251.36000061035156,251.89999389648438,917045,251.89999389648438
2020-03-25 12:51:00,251.89999389648438,252.08999633789062,251.67999267578125,251.97999572753906,654292,251.97999572753906
2020-03-25 12:52:00,251.98500061035156,252.27000427246094,251.6199951171875,251.9499969482422,774553,251.9499969482422
2020-03-25 12:53:00,251.97000122070312,251.97999572753906,251.22999572753906,251.33999633789062,475311,251.33999633789062
2020-03-25 12:54:00,251.33990478515625,251.44790649414062,250.67999267578125,250.87049865722656,565613,250.87049865722656
2020-03-25 12:55:00,250.8800048828125,250.94000244140625,250.3699951171875,250.6999969482422,949029,250.6999969482422
2020-03-25 12:56:00,250.7100067138672,251.17999267578125,250.5399932861328,250.64999389648438,370214,250.64999389648438
2020-03-25 12:57:00,250.64999389648438,250.7100067138672,250.1199951171875,250.22000122070312,414890,250.22000122070312
2020-03-25 12:58:00,250.24000549316406,250.55999755859375,250.02000427246094,250.5,691050,250.5
2020-03-25 12:59:00,250.49000549316406,250.89999389648438,250.30999755859375,250.80999755859375,541201,250.80999755859375
2020-03-25 13:00:00,250.835693359375,251.05999755859375,250.6199951171875,250.8300018310547,325825,250.8300018310547
2020-03-25 13:01:00,250.86500549316406,251.08999633789062,250.47999572753906,251.07989501953125,241061,251.07989501953125
2020-03-25 13:02:00,251.08999633789062,251.4199981689453,250.9779052734375,251.39999389648438,288438,251.39999389648438
2020-03-25 13:03:00,251.38999938964844,251.97000122070312,251.38999938964844,251.74879455566406,317118,251.74879455566406
2020-03-25 13:04:00,251.72999572753906,251.9542999267578,251.40499877929688,251.4600067138672,274871,251.4600067138672
2020-03-25 13:05:00,251.43499755859375,251.89999389648438,251.27999877929688,251.87989807128906,313819,251.87989807128906
2020-03-25 13:06:00,251.77999877929688,252.5,251.61000061035156,252.2071075439453,440826,252.2071075439453
2020-03-25 13:07:00,252.2899932861328,252.67999267578125,252.02999877929688,252.63999938964844,470061,252.63999938964844
2020-03-25 13:08:00,252.63999938964844,252.9324951171875,252.3800048828125,252.7899932861328,468214,252.7899932861328
2020-03-25 13:09:00,252.77999877929688,253.2899932861328,252.74000549316406,253.28990173339844,990208,253.28990173339844
2020-03-25 13:10:00,253.2790069580078,253.2790069580078,252.5399932861328,252.6999969482422,1754740,252.6999969482422
2020-03-25 13:11:00,252.69000244140625,252.9199981689453,252.61000061035156,252.7100067138672,319864,252.7100067138672
2020-03-25 13:12:00,252.72999572753906,253.10000610351562,252.69000244140625,252.9600067138672,518541,252.9600067138672
2020-03-25 13:13:00,252.9600067138672,252.9799041748047,252.47000122070312,252.72999572753906,497553,252.72999572753906
2020-03-25 13:14:00,252.69000244140625,252.80999755859375,252.16000366210938,252.5,493726,252.5
2020-03-25 13:15:00,252.49000549316406,252.75999450683594,252.30999755859375,252.42999267578125,528022,252.42999267578125
2020-03-25 13:16:00,252.44000244140625,252.94000244140625,252.36000061035156,252.91000366210938,405552,252.91000366210938
2020-03-25 13:17:00,252.91000366210938,253.6199951171875,252.8699951171875,253.52850341796875,674954,253.52850341796875
2020-03-25 13:18:00,253.5,253.77000427246094,253.33999633789062,253.49000549316406,586261,253.49000549316406
2020-03-25 13:19:00,253.52000427246094,253.66000366210938,253.35000610351562,253.5800018310547,246568,253.5800018310547
2020-03-25 13:21:00,253.61000061035156,253.83999633789062,253.41000366210938,253.75999450683594,1157274,253.75999450683594
2020-03-25 13:22:00,253.75,253.94000244140625,253.4199981689453,253.7100067138672,387424,253.7100067138672
2020-03-25 13:23:00,253.7200927734375,254.17999267578125,253.59500122070312,254.00999450683594,521527,254.00999450683594
2020-03-25 13:24:00,254.00010681152344,254.05999755859375,253.66099548339844,253.8699951171875,1074718,253.8699951171875
2020-03-25 13:25:00,253.8300018310547,253.9409942626953,253.41000366210938,253.4149932861328,372499,253.4149932861328
2020-03-25 13:26:00,253.39999389648438,253.55999755859375,253.07000732421875,253.30999755859375,506027,253.30999755859375
2020-03-25 13:27:00,253.2899932861328,253.35000610351562,252.89999389648438,253.0,708867,253.0
2020-03-25 13:28:00,252.99000549316406,253.42999267578125,252.92999267578125,253.3699951171875,336874,253.3699951171875
2020-03-25 13:29:00,253.35000610351562,253.8000030517578,253.1199951171875,253.75,439490,253.75
2020-03-25 13:30:00,253.74000549316406,253.85000610351562,253.38999938964844,253.6656036376953,579328,253.6656036376953
2020-03-25 13:31:00,253.66000366210938,253.67999267578125,252.91000366210938,253.2449951171875,425429,253.2449951171875
2020-03-25 13:32:00,253.25,253.5399932861328,252.97999572753906,253.44000244140625,648415,253.44000244140625
2020-03-25 13:33:00,253.39999389648438,253.72999572753906,253.25,253.6699981689453,356237,253.6699981689453
2020-03-25 13:34:00,253.66000366210938,254.30999755859375,253.4199981689453,254.27000427246094,634799,254.27000427246094
2020-03-25 13:35:00,254.24000549316406,254.25,253.83009338378906,253.87010192871094,359578,253.87010192871094
2020-03-25 13:36:00,253.87120056152344,254.1199951171875,253.72999572753906,254.11000061035156,479224,254.11000061035156
2020-03-25 13:37:00,254.1199951171875,254.72999572753906,254.02999877929688,254.5800018310547,637625,254.5800018310547
2020-03-25 13:38:00,254.5800018310547,254.88999938964844,254.50999450683594,254.8740997314453,371710,254.8740997314453
2020-03-25 13:39:00,254.86000061035156,254.8800048828125,254.49000549316406,254.64999389648438,382404,254.64999389648438
2020-03-25 13:40:00,254.6699981689453,254.86000061035156,254.5,254.6199951171875,454837,254.6199951171875
2020-03-25 13:41:00,254.61000061035156,255.24000549316406,254.61000061035156,255.1300048828125,768288,255.1300048828125
2020-03-25 13:42:00,255.1300048828125,255.25,254.86000061035156,255.17999267578125,468505,255.17999267578125
2020-03-25 13:43:00,255.1699981689453,255.5800018310547,255.13999938964844,255.47250366210938,542292,255.47250366210938
2020-03-25 13:44:00,255.44000244140625,255.72999572753906,255.3000030517578,255.60049438476562,620410,255.60049438476562
2020-03-25 13:45:00,255.58999633789062,256.0199890136719,255.4600067138672,255.97000122070312,726637,255.97000122070312
2020-03-25 13:46:00,255.9499969482422,256.2200012207031,255.82000732421875,255.94000244140625,796981,255.94000244140625
2020-03-25 13:47:00,255.94000244140625,256.3500061035156,255.72999572753906,256.30999755859375,660490,256.30999755859375
2020-03-25 13:48:00,256.29998779296875,256.3500061035156,255.50999450683594,255.55999755859375,792553,255.55999755859375
