datetime,open,high,low,close,volume,adj close
2020-03-23 10:05:00,225.6699981689453,226.89999389648438,225.6699981689453,226.44000244140625,705678,226.44000244140625
2020-03-23 10:06:00,226.2449951171875,226.2449951171875,226.2449951171875,226.2449951171875,710118,226.2449951171875
2020-03-23 10:07:00,226.24000549316406,227.02000427246094,226.24000549316406,226.9949951171875,495695,226.9949951171875
2020-03-23 10:08:00,226.99000549316406,227.02999877929688,226.05999755859375,226.34500122070312,326425,226.34500122070312
2020-03-23 10:09:00,226.36000061035156,226.8000030517578,226.25999450683594,226.6999969482422,326108,226.6999969482422
2020-03-23 10:10:00,226.6999969482422,227.3300018310547,226.63999938964844,226.7100067138672,472222,226.7100067138672
2020-03-23 10:11:00,226.74000549316406,227.8800048828125,226.7100067138672,227.5,586265,227.5
2020-03-23 10:12:00,227.47000122070312,228.77000427246094,227.4698944091797,228.67990112304688,934349,228.67990112304688
2020-03-23 10:13:00,228.67999267578125,228.75,227.75999450683594,228.1999969482422,544108,228.1999969482422
2020-03-23 10:14:00,228.2100067138672,228.25999450683594,227.48500061035156,228.11000061035156,525657,228.11000061035156
2020-03-23 10:15:00,228.1199951171875,228.57989501953125,227.66000366210938,227.85000610351562,481339,227.85000610351562
2020-03-23 10:16:00,227.85000610351562,228.36000061035156,227.75999450683594,227.9250030517578,460194,227.9250030517578
2020-03-23 10:17:00,227.89999389648438,227.97999572753906,227.22999572753906,227.3000030517578,630835,227.3000030517578
2020-03-23 10:18:00,227.3000030517578,227.4199981689453,226.22000122070312,226.27999877929688,659343,226.27999877929688
2020-03-23 10:19:00,226.2899932861328,226.30999755859375,225.3800048828125,225.52000427246094,608637,225.52000427246094
2020-03-23 10:20:00,225.5500030517578,225.94970703125,225.18499755859375,225.5,1094912,225.5
2020-03-23 10:21:00,225.52999877929688,225.55499267578125,224.8300018310547,225.19000244140625,667066,225.19000244140625
2020-03-23 10:22:00,225.17999267578125,226.2209930419922,225.07000732421875,225.7100067138672,532628,225.7100067138672
2020-03-23 10:23:00,225.6999969482422,226.77499389648438,225.6999969482422,226.2899932861328,398350,226.2899932861328
2020-03-23 10:24:00,226.2899932861328,226.83999633789062,226.13999938964844,226.64019775390625,311808,226.64019775390625
2020-03-23 10:25:00,226.67999267578125,227.20970153808594,226.66000366210938,227.1300048828125,401106,227.1300048828125
2020-03-23 10:26:00,227.1300048828125,227.1300048828125,225.91000366210938,225.9600067138672,549301,225.9600067138672
2020-03-23 10:27:00,225.9499969482422,226.4199981689453,225.47000122070312,226.37010192871094,485581,226.37010192871094
2020-03-23 10:28:00,226.36610412597656,227.10000610351562,226.1199951171875,226.8800048828125,366553,226.8800048828125
2020-03-23 10:29:00,226.8800048828125,227.16000366210938,226.39999389648438,226.67999267578125,319482,226.67999267578125
2020-03-23 10:30:00,226.69000244140625,226.6999969482422,225.5,226.010498046875,949129,226.010498046875
2020-03-23 10:31:00,226.0,226.80999755859375,225.6999969482422,226.67999267578125,380190,226.67999267578125
2020-03-23 10:32:00,226.7100067138672,227.49000549316406,226.57000732421875,226.5800018310547,490644,226.5800018310547
2020-03-23 10:33:00,226.58999633789062,226.83999633789062,226.00999450683594,226.360107421875,476065,226.360107421875
2020-03-23 10:34:00,226.33999633789062,226.4199981689453,225.75999450683594,226.4199981689453,390185,226.4199981689453
2020-03-23 10:35:00,226.44000244140625,226.6999969482422,226.02000427246094,226.3800048828125,359681,226.3800048828125
2020-03-23 10:36:00,226.39999389648438,226.5,225.52000427246094,225.6602020263672,401725,225.6602020263672
2020-03-23 10:37:00,225.67999267578125,225.8300018310547,224.7899932861328,224.80999755859375,744541,224.80999755859375
2020-03-23 10:38:00,224.82000732421875,225.7100067138672,224.76010131835938,225.55999755859375,502974,225.55999755859375
2020-03-23 10:39:00,225.5800018310547,226.41000366210938,225.49000549316406,226.0,428005,226.0
2020-03-23 10:40:00,225.97999572753906,226.8800048828125,225.9199981689453,226.2301025390625,441697,226.2301025390625
2020-03-23 10:41:00,226.22000122070312,226.23500061035156,225.50999450683594,226.16000366210938,391732,226.16000366210938
2020-03-23 10:42:00,226.19000244140625,227.52999877929688,226.16000366210938,227.39999389648438,899875,227.39999389648438
2020-03-23 10:43:00,227.41000366210938,227.9499969482422,227.08999633789062,227.1300048828125,1623301,227.1300048828125
2020-03-23 10:44:00,227.11000061035156,227.42999267578125,226.72000122070312,227.02000427246094,482417,227.02000427246094
2020-03-23 10:45:00,227.00999450683594,227.0399932861328,225.86000061035156,225.97000122070312,443534,225.97000122070312
2020-03-23 10:46:00,225.97999572753906,226.49000549316406,225.7899932861328,225.8300018310547,373918,225.8300018310547
2020-03-23 10:47:00,225.8300018310547,226.1199951171875,225.63999938964844,225.75999450683594,384263,225.75999450683594
2020-03-23 10:48:00,225.75,226.22000122070312,225.67999267578125,225.82000732421875,270810,225.82000732421875
2020-03-23 10:49:00,225.82000732421875,226.1999969482422,225.13999938964844,225.75999450683594,312574,225.75999450683594
2020-03-23 10:50:00,225.75999450683594,225.99000549316406,225.19000244140625,225.55999755859375,310975,225.55999755859375
2020-03-23 10:51:00,225.5500030517578,226.3800048828125,225.32000732421875,225.5,444695,225.5
2020-03-23 10:52:00,225.47500610351562,226.02999877929688,225.3800048828125,225.4698944091797,424052,225.4698944091797
2020-03-23 10:53:00,225.49000549316406,225.92999267578125,225.13999938964844,225.15240478515625,383512,225.15240478515625
2020-03-23 10:54:00,225.16200256347656,225.3000030517578,224.36000061035156,224.77999877929688,512700,224.77999877929688
2020-03-23 10:55:00,224.72999572753906,224.7899932861328,224.05999755859375,224.3000030517578,373092,224.3000030517578
2020-03-23 10:56:00,224.2899932861328,224.4593048095703,224.0,224.0500030517578,461859,224.0500030517578
2020-03-23 10:57:00,224.0800018310547,224.22000122070312,223.50999450683594,223.6699981689453,467804,223.6699981689453
2020-03-23 10:58:00,223.6699981689453,223.89999389648438,223.3300018310547,223.86990356445312,500381,223.86990356445312
2020-03-23 10:59:00,223.8699951171875,224.0399932861328,223.50999450683594,223.5399932861328,356388,223.5399932861328
2020-03-23 11:00:00,223.52000427246094,224.30999755859375,223.5,224.08999633789062,555918,224.08999633789062
2020-03-23 11:01:00,224.11000061035156,224.49989318847656,223.47000122070312,223.60000610351562,531148,223.60000610351562
2020-03-23 11:02:00,223.60000610351562,223.60000610351562,223.1999969482422,223.25999450683594,392894,223.25999450683594
2020-03-23 11:03:00,223.25999450683594,223.54989624023438,222.83999633789062,223.3300018310547,527519,223.3300018310547
2020-03-23 11:04:00,223.3300018310547,224.3199005126953,223.22000122070312,224.3199005126953,470233,224.3199005126953
2020-03-23 11:05:00,224.3195037841797,224.3800048828125,223.66000366210938,224.0800018310547,253679,224.0800018310547
2020-03-23 11:06:00,224.08999633789062,224.64999389648438,223.75,223.8699951171875,407546,223.8699951171875
2020-03-23 11:07:00,223.8800048828125,224.3800048828125,223.4499969482422,223.55999755859375,298138,223.55999755859375
2020-03-23 11:08:00,223.57949829101562,223.75990295410156,223.32000732421875,223.55999755859375,250398,223.55999755859375
2020-03-23 11:09:00,223.5399932861328,224.22999572753906,223.52999877929688,224.07000732421875,408157,224.07000732421875
2020-03-23 11:10:00,224.0800018310547,225.16000366210938,224.0800018310547,224.38999938964844,737114,224.38999938964844
2020-03-23 11:11:00,224.38999938964844,224.42999267578125,223.7899932861328,223.8000030517578,309418,223.8000030517578
2020-03-23 11:12:00,223.5399932861328,223.83999633789062,223.25999450683594,223.27000427246094,645279,223.27000427246094
2020-03-23 11:13:00,223.2899932861328,223.58999633789062,223.07000732421875,223.0800018310547,341591,223.0800018310547
2020-03-23 11:14:00,223.08999633789062,223.86000061035156,223.0,223.50999450683594,527490,223.50999450683594
2020-03-23 11:15:00,223.42999267578125,223.88999938964844,223.19000244140625,223.3000030517578,469725,223.3000030517578
2020-03-23 11:16:00,223.3000030517578,223.60499572753906,223.2100067138672,223.3800048828125,352890,223.3800048828125
2020-03-23 11:17:00,223.39999389648438,223.47999572753906,222.94000244140625,223.22999572753906,647318,223.22999572753906
2020-03-23 11:18:00,223.3699951171875,223.69000244140625,222.5449981689453,222.60000610351562,640635,222.60000610351562
2020-03-23 11:19:00,222.59979248046875,222.9199981689453,222.39999389648438,222.8000030517578,563160,222.8000030517578
2020-03-23 11:20:00,222.8300018310547,222.85499572753906,221.97000122070312,222.33999633789062,753561,222.33999633789062
2020-03-23 11:21:00,222.33999633789062,222.5500030517578,221.89999389648438,222.0399932861328,1037676,222.0399932861328
2020-03-23 11:22:00,222.0399932861328,222.52000427246094,221.9600067138672,222.17999267578125,372787,222.17999267578125
2020-03-23 11:23:00,222.1699981689453,222.46499633789062,221.72000122070312,221.80999755859375,942841,221.80999755859375
2020-03-23 11:24:00,221.8000030517578,222.02000427246094,221.35000610351562,221.47999572753906,794135,221.47999572753906
2020-03-23 11:25:00,221.47000122070312,222.0800018310547,221.4600067138672,221.55999755859375,565197,221.55999755859375
2020-03-23 11:26:00,221.56500244140625,221.60000610351562,220.82000732421875,220.99000549316406,686470,220.99000549316406
2020-03-23 11:27:00,221.00999450683594,221.0399932861328,220.63999938964844,220.72999572753906,598357,220.72999572753906
2020-03-23 11:28:00,220.74000549316406,221.11000061035156,220.58999633789062,220.77000427246094,495407,220.77000427246094
2020-03-23 11:29:00,220.77000427246094,220.9199981689453,220.50999450683594,220.60000610351562,486314,220.60000610351562
2020-03-23 11:30:00,220.60000610351562,221.19000244140625,220.52999877929688,220.77999877929688,614020,220.77999877929688
2020-03-23 11:31:00,220.77000427246094,221.8000030517578,220.75,221.3300018310547,774782,221.3300018310547
2020-03-23 11:32:00,221.32000732421875,222.0,221.30999755859375,221.49000549316406,728292,221.49000549316406
2020-03-23 11:33:00,221.49000549316406,221.52000427246094,221.0500030517578,221.1999969482422,1109580,221.1999969482422
2020-03-23 11:34:00,221.19000244140625,221.2100067138672,220.69000244140625,220.82020568847656,307643,220.82020568847656
2020-03-23 11:35:00,220.83999633789062,220.86000061035156,220.1999969482422,220.27999877929688,562305,220.27999877929688
2020-03-23 11:36:00,220.3000030517578,220.86000061035156,220.0,220.6999969482422,664294,220.6999969482422
2020-03-23 11:37:00,220.6999969482422,221.44000244140625,220.6699981689453,221.42999267578125,352742,221.42999267578125
2020-03-23 11:38:00,221.4199981689453,221.42999267578125,220.57000732421875,220.6699981689453,338352,220.6699981689453
2020-03-23 11:39:00,220.6699981689453,221.02999877929688,220.0500030517578,220.0800018310547,756750,220.0800018310547
2020-03-23 11:40:00,220.0800018310547,220.4600067138672,220.0,220.0,1133946,220.0
2020-03-23 11:41:00,220.00999450683594,220.05999755859375,219.2899932861328,219.5399932861328,1417053,219.5399932861328
2020-03-23 11:42:00,219.5399932861328,220.08999633789062,218.99000549316406,219.6999969482422,959108,219.6999969482422
2020-03-23 11:43:00,219.6999969482422,220.03990173339844,218.66000366210938,218.85499572753906,1093812,218.85499572753906
2020-03-23 11:44:00,218.85000610351562,218.8800048828125,218.5,218.6300048828125,1028052,218.6300048828125
2020-03-23 11:45:00,218.63499450683594,219.19000244140625,218.27000427246094,218.44000244140625,819454,218.44000244140625
2020-03-23 11:46:00,218.43499755859375,218.6999969482422,218.25999450683594,218.64999389648438,619791,218.64999389648438
2020-03-23 11:47:00,218.6699981689453,219.5399932861328,218.5,219.49000549316406,860601,219.49000549316406
2020-03-23 11:48:00,219.47999572753906,219.52999877929688,218.72999572753906,218.95889282226562,417727,218.95889282226562
2020-03-23 11:49:00,218.94000244140625,219.25999450683594,218.60000610351562,219.11000061035156,815073,219.11000061035156
2020-03-23 11:50:00,219.1300048828125,219.42999267578125,218.77999877929688,219.1300048828125,639340,219.1300048828125
2020-03-23 11:51:00,219.16000366210938,219.97999572753906,219.13999938964844,219.8300018310547,554646,219.8300018310547
2020-03-23 11:52:00,219.8300018310547,220.35000610351562,219.72000122070312,220.02000427246094,762511,220.02000427246094
2020-03-23 11:53:00,220.02999877929688,220.63499450683594,219.92999267578125,220.41000366210938,350228,220.41000366210938
2020-03-23 11:54:00,220.4199981689453,220.52999877929688,219.86000061035156,220.02999877929688,463239,220.02999877929688
2020-03-23 11:55:00,220.02999877929688,220.02999877929688,219.63999938964844,219.8000030517578,342669,219.8000030517578
2020-03-23 11:56:00,219.80999755859375,219.91000366210938,219.25,219.36990356445312,369997,219.36990356445312
2020-03-23 11:57:00,219.3699951171875,219.97000122070312,219.16000366210938,219.30999755859375,470557,219.30999755859375
2020-03-23 11:58:00,219.3300018310547,220.27999877929688,219.3300018310547,220.24000549316406,494458,220.24000549316406
2020-03-23 11:59:00,220.22999572753906,220.63999938964844,220.19000244140625,220.47999572753906,362729,220.47999572753906
2020-03-23 12:00:00,220.47999572753906,220.82000732421875,220.3300018310547,220.5500030517578,373190,220.5500030517578
2020-03-23 12:01:00,220.55999755859375,221.4199981689453,220.50999450683594,221.36000061035156,464871,221.36000061035156
2020-03-23 12:02:00,221.3699951171875,221.8000030517578,221.02999877929688,221.75,658828,221.75
2020-03-23 12:03:00,221.75,221.99000549316406,221.6999969482422,221.96820068359375,857844,221.96820068359375
2020-03-23 12:04:00,221.97000122070312,222.07000732421875,221.22000122070312,221.36000061035156,852191,221.36000061035156
2020-03-23 12:05:00,221.33999633789062,221.6999969482422,220.80999755859375,221.07000732421875,470513,221.07000732421875
2020-03-23 12:06:00,221.07000732421875,221.25,220.55999755859375,220.80999755859375,607669,220.80999755859375
2020-03-23 12:07:00,220.75999450683594,221.36000061035156,220.63999938964844,220.8300018310547,326632,220.8300018310547
2020-03-23 12:08:00,220.85000610351562,221.17999267578125,220.6999969482422,220.85000610351562,420546,220.85000610351562
2020-03-23 12:09:00,220.8300018310547,220.86000061035156,219.8300018310547,219.94000244140625,538821,219.94000244140625
2020-03-23 12:10:00,219.94000244140625,220.38999938964844,219.27000427246094,220.19500732421875,885007,220.19500732421875
2020-03-23 12:11:00,220.19000244140625,220.67999267578125,219.92999267578125,220.31500244140625,522337,220.31500244140625
2020-03-23 12:12:00,220.32000732421875,220.32000732421875,219.5399932861328,219.6699981689453,568912,219.6699981689453
2020-03-23 12:13:00,219.6999969482422,220.25999450683594,219.66000366210938,220.0814971923828,403440,220.0814971923828
2020-03-23 12:14:00,220.08999633789062,220.60989379882812,219.80999755859375,220.32000732421875,402865,220.32000732421875
2020-03-23 12:15:00,220.3300018310547,221.11000061035156,220.00999450683594,220.85989379882812,419876,220.85989379882812
2020-03-23 12:16:00,220.8699951171875,221.27999877929688,220.8300018310547,220.9499969482422,398014,220.9499969482422
2020-03-23 12:17:00,220.9600067138672,221.5399932861328,220.5399932861328,221.52000427246094,692501,221.52000427246094
2020-03-23 12:18:00,221.52000427246094,223.11000061035156,221.38999938964844,223.10000610351562,1885070,223.10000610351562
2020-03-23 12:19:00,223.08999633789062,223.64999389648438,222.6300048828125,222.80999755859375,1332455,222.80999755859375
2020-03-23 12:20:00,222.80999755859375,223.25999450683594,222.47999572753906,222.52000427246094,581654,222.52000427246094
2020-03-23 12:21:00,222.52999877929688,223.5,222.33999633789062,222.86000061035156,912350,222.86000061035156
2020-03-23 12:22:00,222.88999938964844,224.00999450683594,222.8699951171875,223.5500030517578,1598285,223.5500030517578
2020-03-23 12:23:00,223.5500030517578,223.64999389648438,222.99000549316406,223.1199951171875,678217,223.1199951171875
2020-03-23 12:24:00,223.13499450683594,224.02999877929688,223.13499450683594,223.22000122070312,938922,223.22000122070312
2020-03-23 12:25:00,223.25,223.49000549316406,222.6699981689453,223.0,806571,223.0
2020-03-23 12:26:00,222.99000549316406,223.64999389648438,222.97999572753906,222.97999572753906,885793,222.97999572753906
2020-03-23 12:27:00,223.0,223.2100067138672,222.52000427246094,222.74000549316406,455921,222.74000549316406
2020-03-23 12:28:00,222.7899932861328,222.88999938964844,222.4199981689453,222.61500549316406,385428,222.61500549316406
2020-03-23 12:29:00,222.61000061035156,222.83999633789062,222.13999938964844,222.77000427246094,682813,222.77000427246094
2020-03-23 12:30:00,222.8000030517578,222.9499969482422,221.35000610351562,221.4499969482422,853180,221.4499969482422
2020-03-23 12:31:00,221.4499969482422,222.00999450683594,221.42999267578125,221.77499389648438,576554,221.77499389648438
2020-03-23 12:32:00,221.75999450683594,222.35000610351562,221.44000244140625,221.67999267578125,335002,221.67999267578125
2020-03-23 12:33:00,221.6999969482422,222.3000030517578,221.4199981689453,221.8300018310547,934731,221.8300018310547
2020-03-23 12:34:00,221.84500122070312,222.6999969482422,221.58999633789062,222.69000244140625,949215,222.69000244140625
2020-03-23 12:35:00,222.67990112304688,223.32000732421875,222.55499267578125,222.7100067138672,470853,222.7100067138672
2020-03-23 12:36:00,222.67999267578125,222.7100067138672,221.69000244140625,222.22000122070312,343696,222.22000122070312
2020-03-23 12:37:00,222.22000122070312,222.77999877929688,222.11000061035156,222.7050018310547,576071,222.7050018310547
2020-03-23 12:38:00,222.66000366210938,223.10000610351562,222.42999267578125,223.08999633789062,511780,223.08999633789062
2020-03-23 12:39:00,223.08999633789062,223.69000244140625,222.89999389648438,223.20010375976562,466330,223.20010375976562
2020-03-23 12:40:00,223.25,223.77999877929688,223.05889892578125,223.69000244140625,303122,223.69000244140625
2020-03-23 12:41:00,223.74000549316406,224.47999572753906,223.6999969482422,224.4550018310547,629188,224.4550018310547
2020-03-23 12:42:00,224.47000122070312,224.97999572753906,224.16000366210938,224.92999267578125,510638,224.92999267578125
2020-03-23 12:43:00,224.9199981689453,225.33999633789062,224.67999267578125,225.16000366210938,1228632,225.16000366210938
2020-03-23 12:44:00,225.19000244140625,225.36000061035156,224.75,225.19000244140625,634877,225.19000244140625
2020-03-23 12:45:00,225.1999969482422,225.67999267578125,224.47000122070312,225.60000610351562,894664,225.60000610351562
2020-03-23 12:46:00,225.58999633789062,225.77000427246094,224.94500732421875,225.72999572753906,548425,225.72999572753906
2020-03-23 12:47:00,225.72000122070312,225.8800048828125,225.3000030517578,225.5800018310547,495623,225.5800018310547
2020-03-23 12:48:00,225.57000732421875,226.47000122070312,225.57000732421875,226.39999389648438,1173374,226.39999389648438
2020-03-23 12:49:00,226.39999389648438,227.27000427246094,226.36000061035156,226.92999267578125,851390,226.92999267578125
2020-03-23 12:50:00,226.92999267578125,227.10000610351562,226.22000122070312,226.83999633789062,1381297,226.83999633789062
2020-03-23 12:51:00,226.8300018310547,227.36000061035156,226.57000732421875,226.8699951171875,1047056,226.8699951171875
2020-03-23 12:52:00,226.875,226.97999572753906,225.9199981689453,226.17999267578125,703474,226.17999267578125
2020-03-23 12:53:00,226.17999267578125,226.61000061035156,225.75999450683594,226.11000061035156,574937,226.11000061035156
2020-03-23 12:54:00,226.11000061035156,226.38999938964844,225.92999267578125,226.25999450683594,539810,226.25999450683594
2020-03-23 12:55:00,226.3300018310547,226.7899932861328,225.99000549316406,226.74000549316406,382216,226.74000549316406
2020-03-23 12:56:00,226.75999450683594,228.0500030517578,226.75999450683594,228.00999450683594,866172,228.00999450683594
2020-03-23 12:57:00,228.0,228.0399932861328,227.42999267578125,227.602294921875,544960,227.602294921875
2020-03-23 12:58:00,227.59500122070312,228.16000366210938,227.52999877929688,227.75,686085,227.75
2020-03-23 12:59:00,227.74000549316406,227.9250030517578,227.0,227.3800048828125,428298,227.3800048828125
2020-03-23 13:00:00,227.39999389648438,227.4600067138672,226.6199951171875,226.89999389648438,363948,226.89999389648438
2020-03-23 13:01:00,226.88999938964844,227.0500030517578,226.11000061035156,226.2949981689453,473834,226.2949981689453
2020-03-23 13:02:00,226.2899932861328,226.50999450683594,225.75999450683594,226.36000061035156,948012,226.36000061035156
2020-03-23 13:03:00,226.3699951171875,226.67999267578125,226.07000732421875,226.2100067138672,459701,226.2100067138672
2020-03-23 13:04:00,226.2100067138672,226.3699951171875,225.32000732421875,225.35000610351562,629826,225.35000610351562
2020-03-23 13:05:00,225.3300018310547,225.8300018310547,225.26499938964844,225.52000427246094,618764,225.52000427246094
2020-03-23 13:06:00,225.52000427246094,226.22000122070312,225.41000366210938,226.14999389648438,344624,226.14999389648438
2020-03-23 13:07:00,226.1199951171875,226.65499877929688,225.8300018310547,226.44000244140625,301700,226.44000244140625
2020-03-23 13:08:00,226.39999389648438,226.64999389648438,225.69000244140625,225.77000427246094,289254,225.77000427246094
2020-03-23 13:09:00,225.77000427246094,226.49000549316406,225.77000427246094,226.47000122070312,276537,226.47000122070312
2020-03-23 13:10:00,226.47999572753906,227.16000366210938,226.4600067138672,226.99000549316406,369903,226.99000549316406
2020-03-23 13:11:00,227.0,227.8000030517578,226.99000549316406,227.52999877929688,380268,227.52999877929688
2020-03-23 13:12:00,227.55999755859375,228.74000549316406,227.55999755859375,228.55999755859375,665687,228.55999755859375
2020-03-23 13:13:00,228.55999755859375,228.7100067138672,228.0930938720703,228.52000427246094,423122,228.52000427246094
2020-03-23 13:14:00,228.53500366210938,229.38999938964844,228.52999877929688,228.72000122070312,1031139,228.72000122070312
2020-03-23 13:15:00,228.74000549316406,228.89999389648438,227.55999755859375,227.67999267578125,470686,227.67999267578125
2020-03-23 13:16:00,227.66000366210938,228.00999450683594,227.47000122070312,227.74000549316406,322071,227.74000549316406
2020-03-23 13:17:00,227.72000122070312,228.10000610351562,227.10000610351562,227.74000549316406,429802,227.74000549316406
2020-03-23 13:18:00,227.74000549316406,227.86000061035156,227.1300048828125,227.42999267578125,423371,227.42999267578125
2020-03-23 13:19:00,227.49000549316406,227.99000549316406,227.27000427246094,227.9199981689453,384512,227.9199981689453
2020-03-23 13:20:00,227.86000061035156,227.88999938964844,227.42999267578125,227.42999267578125,176548,227.42999267578125
2020-03-23 13:21:00,227.42999267578125,227.86000061035156,227.22000122070312,227.77000427246094,670484,227.77000427246094
2020-03-23 13:22:00,227.77000427246094,228.39999389648438,227.36000061035156,227.3699951171875,463845,227.3699951171875
2020-03-23 13:23:00,227.4199981689453,227.5399932861328,226.33999633789062,226.36000061035156,543327,226.36000061035156
2020-03-23 13:24:00,226.3800048828125,227.1649932861328,226.3800048828125,227.139892578125,214585,227.139892578125
2020-03-23 13:25:00,227.1199951171875,227.16000366210938,226.32000732421875,226.35000610351562,276280,226.35000610351562
2020-03-23 13:26:00,226.36000061035156,226.72000122070312,226.27999877929688,226.44000244140625,282331,226.44000244140625
2020-03-23 13:27:00,226.4468994140625,227.10000610351562,226.4468994140625,226.5500030517578,292643,226.5500030517578
2020-03-23 13:28:00,226.55999755859375,226.96499633789062,226.4499969482422,226.6699981689453,177859,226.6699981689453
2020-03-23 13:29:00,226.6699981689453,226.77000427246094,225.27000427246094,225.4199981689453,938882,225.4199981689453
2020-03-23 13:30:00,225.3800048828125,225.3800048828125,224.5,224.9600067138672,1294198,224.9600067138672
2020-03-23 13:31:00,224.95899963378906,225.16000366210938,224.27000427246094,224.2899932861328,606636,224.2899932861328
2020-03-23 13:32:00,224.27999877929688,224.88999938964844,224.1300048828125,224.69949340820312,749508,224.69949340820312
2020-03-23 13:33:00,224.67999267578125,224.82000732421875,224.27999877929688,224.5800018310547,445209,224.5800018310547
2020-03-23 13:34:00,224.55999755859375,225.52999877929688,224.52999877929688,225.50999450683594,497207,225.50999450683594
2020-03-23 13:35:00,225.5399932861328,225.5399932861328,224.88999938964844,225.1304931640625,245725,225.1304931640625
2020-03-23 13:36:00,225.13999938964844,225.2449951171875,224.49000549316406,224.63999938964844,743188,224.63999938964844
2020-03-23 13:37:00,224.58999633789062,224.77000427246094,223.8300018310547,224.05999755859375,754640,224.05999755859375
2020-03-23 13:38:00,224.02999877929688,224.11000061035156,223.57000732421875,223.8000030517578,413736,223.8000030517578
2020-03-23 13:39:00,223.85000610351562,224.24000549316406,223.5,224.00999450683594,1055994,224.00999450683594
2020-03-23 13:40:00,224.0,224.83999633789062,223.83999633789062,224.80999755859375,482487,224.80999755859375
2020-03-23 13:41:00,224.77999877929688,224.9600067138672,224.36000061035156,224.86000061035156,265260,224.86000061035156
