datetime,open,high,low,close,volume,adj close
2020-03-18 11:15:00,237.9499969482422,238.49000549316406,237.52999877929688,237.9499969482422,915677,237.9499969482422
2020-03-18 11:16:00,237.94000244140625,238.67999267578125,237.94000244140625,238.27000427246094,755897,238.27000427246094
2020-03-18 11:17:00,238.25999450683594,238.5500030517578,237.7100067138672,237.9199981689453,704952,237.9199981689453
2020-03-18 11:18:00,237.91000366210938,238.7100067138672,237.8699951171875,238.1999969482422,661733,238.1999969482422
2020-03-18 11:19:00,238.1999969482422,238.75999450683594,238.05499267578125,238.74000549316406,824355,238.74000549316406
2020-03-18 11:20:00,238.75,239.9600067138672,238.67999267578125,239.7899932861328,1244700,239.7899932861328
2020-03-18 11:21:00,239.7899932861328,239.86000061035156,239.0850067138672,239.1699981689453,628801,239.1699981689453
2020-03-18 11:22:00,239.19000244140625,239.52999877929688,239.02000427246094,239.14999389648438,468549,239.14999389648438
2020-03-18 11:23:00,239.13999938964844,239.80999755859375,238.9499969482422,239.4600067138672,756066,239.4600067138672
2020-03-18 11:24:00,239.44000244140625,239.77000427246094,239.22000122070312,239.3300018310547,311866,239.3300018310547
2020-03-18 11:25:00,239.3300018310547,240.0500030517578,239.25,239.3300018310547,680103,239.3300018310547
2020-03-18 11:26:00,239.35000610351562,239.5,238.3000030517578,238.36000061035156,583730,238.36000061035156
2020-03-18 11:27:00,238.35000610351562,238.77999877929688,238.13999938964844,238.24000549316406,435874,238.24000549316406
2020-03-18 11:28:00,238.22999572753906,238.6199951171875,238.0,238.27000427246094,513517,238.27000427246094
2020-03-18 11:29:00,238.24000549316406,238.58999633789062,238.1199951171875,238.3800048828125,856256,238.3800048828125
2020-03-18 11:30:00,238.36000061035156,239.6300048828125,238.25,239.11500549316406,513762,239.11500549316406
2020-03-18 11:31:00,239.11900329589844,239.1999969482422,237.97000122070312,238.25999450683594,368129,238.25999450683594
2020-03-18 11:32:00,238.25999450683594,238.33999633789062,237.8000030517578,237.8300018310547,446640,237.8300018310547
2020-03-18 11:33:00,237.83999633789062,238.1300048828125,237.74000549316406,237.8800048828125,334641,237.8800048828125
2020-03-18 11:34:00,237.8699951171875,238.77999877929688,237.58999633789062,238.55499267578125,459543,238.55499267578125
2020-03-18 11:35:00,238.57000732421875,239.6699981689453,238.36000061035156,239.5500030517578,591076,239.5500030517578
2020-03-18 11:36:00,239.5384063720703,239.7899932861328,238.77000427246094,239.0500030517578,511045,239.0500030517578
2020-03-18 11:37:00,239.08999633789062,239.7100067138672,239.02000427246094,239.47000122070312,573734,239.47000122070312
2020-03-18 11:38:00,239.3800048828125,239.58999633789062,238.83999633789062,239.24000549316406,569379,239.24000549316406
2020-03-18 11:39:00,239.24000549316406,239.27000427246094,238.25999450683594,238.38999938964844,557561,238.38999938964844
2020-03-18 11:40:00,238.38999938964844,238.38999938964844,237.60000610351562,237.6999969482422,594359,237.6999969482422
2020-03-18 11:41:00,237.72000122070312,238.11000061035156,237.6699981689453,237.91000366210938,590680,237.91000366210938
2020-03-18 11:42:00,237.91000366210938,238.17999267578125,237.77000427246094,237.9600067138672,429557,237.9600067138672
2020-03-18 11:43:00,237.97000122070312,238.8800048828125,237.85000610351562,238.1699981689453,616404,238.1699981689453
2020-03-18 11:44:00,238.19000244140625,238.22000122070312,237.72999572753906,237.75999450683594,327300,237.75999450683594
2020-03-18 11:45:00,237.75,238.42999267578125,237.0800018310547,238.1300048828125,1352997,238.1300048828125
2020-03-18 11:46:00,238.14999389648438,238.58999633789062,237.9600067138672,238.1999969482422,764331,238.1999969482422
2020-03-18 11:47:00,238.19000244140625,238.8300018310547,238.02999877929688,238.82000732421875,613890,238.82000732421875
2020-03-18 11:48:00,238.82000732421875,239.5500030517578,238.80999755859375,239.2899932861328,667059,239.2899932861328
2020-03-18 11:49:00,239.30999755859375,239.36000061035156,238.63999938964844,239.10000610351562,466944,239.10000610351562
2020-03-18 11:50:00,239.10000610351562,240.39999389648438,239.10000610351562,240.1199951171875,804660,240.1199951171875
2020-03-18 11:51:00,240.1699981689453,240.2100067138672,240.1699981689453,240.2100067138672,1218,240.2100067138672
2020-03-18 11:53:00,240.0399932861328,240.19000244140625,239.88999938964844,239.9499969482422,2320669,239.9499969482422
2020-03-18 11:54:00,239.97000122070312,240.94000244140625,239.94000244140625,240.9075927734375,687509,240.9075927734375
2020-03-18 11:55:00,240.9199981689453,241.33999633789062,240.91000366210938,241.24000549316406,876413,241.24000549316406
2020-03-18 11:56:00,241.24000549316406,241.2996063232422,240.47000122070312,241.1199951171875,452954,241.1199951171875
2020-03-18 11:57:00,241.13999938964844,241.32000732421875,240.49000549316406,240.49000549316406,626496,240.49000549316406
2020-03-18 11:58:00,240.49000549316406,240.97000122070312,240.35000610351562,240.85000610351562,433276,240.85000610351562
2020-03-18 11:59:00,240.85000610351562,241.49000549316406,240.85000610351562,241.05999755859375,606571,241.05999755859375
2020-03-18 12:00:00,241.08999633789062,241.25999450683594,240.58999633789062,240.77000427246094,650141,240.77000427246094
2020-03-18 12:01:00,240.77999877929688,240.80999755859375,239.80999755859375,239.9600067138672,518688,239.9600067138672
2020-03-18 12:02:00,239.9499969482422,240.0399932861328,239.5,239.67999267578125,437465,239.67999267578125
2020-03-18 12:03:00,239.6699981689453,240.49000549316406,239.6199951171875,239.9600067138672,404541,239.9600067138672
2020-03-18 12:04:00,239.94000244140625,240.3699951171875,239.3300018310547,239.3300018310547,370722,239.3300018310547
2020-03-18 12:05:00,239.3448944091797,239.6999053955078,239.22999572753906,239.39999389648438,423796,239.39999389648438
2020-03-18 12:06:00,239.39999389648438,240.33999633789062,239.35000610351562,240.30999755859375,423680,240.30999755859375
2020-03-18 12:07:00,240.3000030517578,240.77999877929688,239.85000610351562,240.6199951171875,611132,240.6199951171875
2020-03-18 12:08:00,240.6199951171875,241.13999938964844,240.49000549316406,240.91000366210938,618884,240.91000366210938
2020-03-18 12:09:00,240.89999389648438,240.94000244140625,239.57000732421875,240.00999450683594,702066,240.00999450683594
2020-03-18 12:10:00,240.0399932861328,240.8000030517578,239.7899932861328,240.70010375976562,561220,240.70010375976562
2020-03-18 12:11:00,240.7100067138672,241.02999877929688,240.47999572753906,240.67999267578125,335865,240.67999267578125
2020-03-18 12:12:00,240.6898956298828,240.77999877929688,239.25,240.66000366210938,357770,240.66000366210938
2020-03-18 12:13:00,240.6501007080078,240.6999969482422,240.0500030517578,240.2100067138672,274632,240.2100067138672
2020-03-18 12:14:00,240.19000244140625,240.49000549316406,238.55999755859375,238.60000610351562,607591,238.60000610351562
2020-03-18 12:15:00,238.63999938964844,238.7100067138672,237.9199981689453,238.3800048828125,1264632,238.3800048828125
2020-03-18 12:16:00,238.3800048828125,238.4049072265625,237.3300018310547,237.91000366210938,895780,237.91000366210938
2020-03-18 12:17:00,237.92999267578125,237.92999267578125,237.16000366210938,237.69000244140625,597595,237.69000244140625
2020-03-18 12:18:00,237.66000366210938,238.24000549316406,237.47999572753906,237.64999389648438,620217,237.64999389648438
2020-03-18 12:19:00,237.6750030517578,237.82000732421875,237.3000030517578,237.67999267578125,528033,237.67999267578125
2020-03-18 12:20:00,237.69000244140625,238.22999572753906,237.27000427246094,237.99000549316406,746191,237.99000549316406
2020-03-18 12:21:00,237.9600067138672,238.07000732421875,237.61000061035156,237.9600067138672,195250,237.9600067138672
2020-03-18 12:24:00,238.4600067138672,238.7100067138672,238.30999755859375,238.44000244140625,3061099,238.44000244140625
2020-03-18 12:25:00,238.42990112304688,239.38999938964844,237.94000244140625,239.24000549316406,675403,239.24000549316406
2020-03-18 12:26:00,239.24000549316406,239.3699951171875,238.6699981689453,239.0,567287,239.0
2020-03-18 12:27:00,239.02999877929688,239.02999877929688,238.6199951171875,238.74000549316406,586399,238.74000549316406
2020-03-18 12:28:00,238.74000549316406,239.156494140625,238.6999969482422,238.97999572753906,225556,238.97999572753906
2020-03-18 12:29:00,238.97000122070312,239.25999450683594,238.66000366210938,239.0,335844,239.0
2020-03-18 12:30:00,239.0500030517578,239.4199981689453,238.3800048828125,238.4199981689453,468726,238.4199981689453
2020-03-18 12:31:00,238.39999389648438,238.69000244140625,238.25,238.36000061035156,828247,238.36000061035156
2020-03-18 12:32:00,238.360107421875,238.50999450683594,237.86000061035156,238.11000061035156,489066,238.11000061035156
2020-03-18 12:33:00,238.1199951171875,238.61000061035156,237.94000244140625,238.2801055908203,456816,238.2801055908203
2020-03-18 12:34:00,238.27000427246094,238.52999877929688,238.08999633789062,238.38999938964844,744383,238.38999938964844
2020-03-18 12:35:00,238.22500610351562,238.4499969482422,237.1999969482422,237.61000061035156,642454,237.61000061035156
2020-03-18 12:36:00,237.67010498046875,237.89999389648438,237.07000732421875,237.44000244140625,522677,237.44000244140625
2020-03-18 12:37:00,237.4199981689453,237.8699951171875,237.0399932861328,237.07000732421875,441223,237.07000732421875
2020-03-18 12:38:00,237.08999633789062,237.7899932861328,237.02000427246094,237.43499755859375,676654,237.43499755859375
2020-03-18 12:39:00,237.41000366210938,238.17999267578125,237.25999450683594,238.05029296875,2769532,238.05029296875
2020-03-18 12:40:00,238.0500030517578,238.10000610351562,237.10000610351562,237.1999969482422,1048672,237.1999969482422
2020-03-18 12:41:00,237.22000122070312,237.6999969482422,236.77000427246094,236.8800048828125,695164,236.8800048828125
2020-03-18 12:42:00,236.7760009765625,237.50999450683594,236.7760009765625,237.39500427246094,660848,237.39500427246094
2020-03-18 12:43:00,237.3800048828125,237.41000366210938,236.97000122070312,237.22000122070312,326264,237.22000122070312
2020-03-18 12:44:00,237.22000122070312,238.4600067138672,237.1999969482422,238.35000610351562,600947,238.35000610351562
2020-03-18 12:45:00,238.41000366210938,238.57000732421875,237.52999877929688,237.97000122070312,2533676,237.97000122070312
2020-03-18 12:46:00,237.97999572753906,238.3000030517578,237.24000549316406,237.32000732421875,409888,237.32000732421875
2020-03-18 12:47:00,237.32000732421875,237.375,236.88999938964844,237.2100067138672,477493,237.2100067138672
2020-03-18 12:48:00,237.1887969970703,237.50999450683594,236.60000610351562,236.83999633789062,645359,236.83999633789062
2020-03-18 12:49:00,236.8300018310547,237.22999572753906,236.60000610351562,236.8800048828125,471120,236.8800048828125
2020-03-18 12:50:00,236.86990356445312,237.1300048828125,236.52999877929688,236.92999267578125,448323,236.92999267578125
2020-03-18 12:51:00,236.92999267578125,237.60000610351562,236.6300048828125,237.3903045654297,1029341,237.3903045654297
2020-03-18 12:52:00,237.40570068359375,237.50999450683594,236.82000732421875,236.8800048828125,307600,236.8800048828125
2020-03-18 12:53:00,236.8800048828125,236.91000366210938,236.55999755859375,236.6649932861328,546657,236.6649932861328
2020-03-18 12:54:00,236.66900634765625,236.6999969482422,236.27999877929688,236.47999572753906,1068049,236.47999572753906
2020-03-18 12:55:00,236.48500061035156,236.85000610351562,235.77999877929688,235.80999755859375,814035,235.80999755859375
2020-03-18 12:56:00,235.82000732421875,236.0,235.6699981689453,235.72999572753906,322764,235.72999572753906
2020-03-18 13:11:00,235.0,236.5,234.0,235.60000610351562,1776155,235.60000610351562
2020-03-18 13:12:00,235.50999450683594,236.8800048828125,235.47000122070312,235.6199951171875,1044021,235.6199951171875
2020-03-18 13:13:00,235.57000732421875,235.64999389648438,234.69000244140625,235.32000732421875,843662,235.32000732421875
2020-03-18 13:14:00,235.35000610351562,235.83999633789062,234.69000244140625,234.97000122070312,826596,234.97000122070312
2020-03-18 13:15:00,234.9499969482422,234.99000549316406,234.5800018310547,234.77000427246094,632606,234.77000427246094
2020-03-18 13:16:00,234.77999877929688,235.25,234.22000122070312,234.3000030517578,1896020,234.3000030517578
2020-03-18 13:17:00,234.27999877929688,234.63999938964844,233.9199981689453,234.1999969482422,755580,234.1999969482422
2020-03-18 13:18:00,234.447998046875,234.6699981689453,234.27000427246094,234.41000366210938,849089,234.41000366210938
2020-03-18 13:19:00,234.49000549316406,234.6199951171875,234.2899932861328,234.56500244140625,541549,234.56500244140625
2020-03-18 13:20:00,234.78500366210938,234.86000061035156,234.4199981689453,234.8300018310547,924748,234.8300018310547
2020-03-18 13:21:00,235.00999450683594,235.58999633789062,234.92999267578125,235.47000122070312,1069765,235.47000122070312
2020-03-18 13:22:00,235.47000122070312,235.52999877929688,234.66000366210938,235.02000427246094,645063,235.02000427246094
2020-03-18 13:23:00,235.02000427246094,235.02999877929688,234.16000366210938,234.66000366210938,612076,234.66000366210938
2020-03-18 13:24:00,234.66000366210938,234.97000122070312,234.3699951171875,234.74989318847656,469574,234.74989318847656
2020-03-18 13:25:00,234.77999877929688,235.16000366210938,234.3000030517578,234.5800018310547,960838,234.5800018310547
2020-03-18 13:26:00,234.52999877929688,234.75,234.33999633789062,234.41000366210938,140150,234.41000366210938
2020-03-18 13:27:00,234.4199981689453,234.5399932861328,233.72999572753906,233.83999633789062,604624,233.83999633789062
2020-03-18 13:28:00,233.85000610351562,233.91000366210938,232.88999938964844,232.9600067138672,1565111,232.9600067138672
2020-03-18 13:29:00,232.9600067138672,233.27999877929688,232.77000427246094,232.97000122070312,990209,232.97000122070312
2020-03-18 13:30:00,232.9600067138672,232.9600067138672,232.39999389648438,232.42999267578125,496283,232.42999267578125
2020-03-18 13:31:00,232.5399932861328,232.69000244140625,232.02000427246094,232.07000732421875,647128,232.07000732421875
2020-03-18 13:32:00,232.05999755859375,232.08999633789062,231.0500030517578,231.07000732421875,880777,231.07000732421875
2020-03-18 13:33:00,231.0800018310547,231.25900268554688,230.1199951171875,230.24000549316406,1417303,230.24000549316406
2020-03-18 13:34:00,230.22999572753906,231.38999938964844,230.0,231.3300018310547,2009945,231.3300018310547
2020-03-18 13:35:00,231.3300018310547,232.4949951171875,230.94000244140625,232.25,1319531,232.25
2020-03-18 13:36:00,232.25,232.49000549316406,231.38999938964844,231.9199981689453,961987,231.9199981689453
2020-03-18 13:37:00,231.99000549316406,232.8800048828125,231.8300018310547,231.86000061035156,1421255,231.86000061035156
2020-03-18 13:38:00,231.86000061035156,233.75,231.75999450683594,233.6999969482422,1024448,233.6999969482422
2020-03-18 13:39:00,233.6999969482422,233.80999755859375,232.9199981689453,233.0,802736,233.0
2020-03-18 13:40:00,233.02999877929688,233.0399932861328,232.2100067138672,232.27499389648438,390888,232.27499389648438
2020-03-18 13:41:00,232.27000427246094,233.77000427246094,232.25,233.72000122070312,760083,233.72000122070312
2020-03-18 13:42:00,233.74000549316406,234.8800048828125,233.74000549316406,234.6699981689453,2447900,234.6699981689453
2020-03-18 13:43:00,234.66000366210938,234.97999572753906,234.02999877929688,234.06179809570312,906376,234.06179809570312
2020-03-18 13:44:00,234.07000732421875,234.11000061035156,233.5,233.77999877929688,558987,233.77999877929688
2020-03-18 13:45:00,233.74000549316406,233.77000427246094,232.8000030517578,233.1300048828125,579054,233.1300048828125
2020-03-18 13:46:00,233.1300048828125,233.2899932861328,231.92999267578125,232.1298065185547,471076,232.1298065185547
2020-03-18 13:47:00,232.17999267578125,233.50999450683594,232.16000366210938,233.14999389648438,524792,233.14999389648438
2020-03-18 13:48:00,233.10000610351562,233.3699951171875,232.6199951171875,232.8699951171875,359343,232.8699951171875
2020-03-18 13:49:00,232.91000366210938,233.97999572753906,232.5,233.74000549316406,497532,233.74000549316406
2020-03-18 13:50:00,233.75,233.9600067138672,232.9600067138672,233.11000061035156,738381,233.11000061035156
2020-03-18 13:51:00,233.07000732421875,233.33999633789062,232.66000366210938,233.14999389648438,342323,233.14999389648438
2020-03-18 13:52:00,233.1300048828125,233.1999969482422,232.7100067138672,232.83999633789062,407845,232.83999633789062
2020-03-18 13:53:00,232.80999755859375,232.94000244140625,232.13999938964844,232.77499389648438,461799,232.77499389648438
2020-03-18 13:54:00,232.77999877929688,233.7899932861328,232.75999450683594,233.32000732421875,1022024,233.32000732421875
2020-03-18 13:55:00,233.32000732421875,233.52999877929688,232.24000549316406,232.4282989501953,994685,232.4282989501953
2020-03-18 13:56:00,232.61000061035156,232.66000366210938,232.3300018310547,232.58999633789062,234816,232.58999633789062
2020-03-18 13:57:00,232.13999938964844,232.47000122070312,231.63999938964844,232.07000732421875,634431,232.07000732421875
2020-03-18 13:58:00,232.1699981689453,232.1699981689453,231.27000427246094,231.32000732421875,437922,231.32000732421875
