datetime,open,high,low,close,volume,adj close
2020-03-24 10:32:00,238.25,238.2698974609375,237.74000549316406,237.88999938964844,393372,237.88999938964844
2020-03-24 10:33:00,237.9149932861328,238.6750030517578,237.6300048828125,238.60000610351562,403647,238.60000610351562
2020-03-24 10:34:00,238.60000610351562,238.67999267578125,237.99000549316406,238.08999633789062,624789,238.08999633789062
2020-03-24 10:35:00,238.08999633789062,238.27000427246094,237.55999755859375,237.67999267578125,433300,237.67999267578125
2020-03-24 10:36:00,237.6826934814453,238.22000122070312,237.6199951171875,237.6699981689453,363256,237.6699981689453
2020-03-24 10:37:00,237.64999389648438,237.86000061035156,237.5500030517578,237.72000122070312,347779,237.72000122070312
2020-03-24 10:38:00,237.72999572753906,238.49000549316406,237.72999572753906,238.4199981689453,391267,238.4199981689453
2020-03-24 10:39:00,238.39999389648438,238.60989379882812,238.17999267578125,238.36000061035156,292274,238.36000061035156
2020-03-24 10:40:00,238.36000061035156,238.97000122070312,237.74000549316406,238.9149932861328,338081,238.9149932861328
2020-03-24 10:41:00,238.89999389648438,238.89999389648438,238.39999389648438,238.5800018310547,287759,238.5800018310547
2020-03-24 10:42:00,238.5800018310547,238.8300018310547,238.42999267578125,238.82119750976562,228404,238.82119750976562
2020-03-24 10:43:00,238.82000732421875,239.10000610351562,238.60000610351562,238.7899932861328,352858,238.7899932861328
2020-03-24 10:44:00,238.79209899902344,238.91000366210938,238.42999267578125,238.58999633789062,368440,238.58999633789062
2020-03-24 10:45:00,238.58999633789062,238.9199981689453,238.2899932861328,238.8498992919922,292929,238.8498992919922
2020-03-24 10:46:00,238.83999633789062,238.83999633789062,237.94000244140625,238.02000427246094,374994,238.02000427246094
2020-03-24 10:47:00,238.02000427246094,238.2899932861328,237.91000366210938,237.9499969482422,483074,237.9499969482422
2020-03-24 10:48:00,237.92999267578125,237.97000122070312,237.47999572753906,237.6999969482422,459782,237.6999969482422
2020-03-24 10:49:00,237.69000244140625,237.69000244140625,237.08999633789062,237.24000549316406,464892,237.24000549316406
2020-03-24 10:50:00,237.25,237.77999877929688,237.0500030517578,237.3800048828125,504966,237.3800048828125
2020-03-24 10:51:00,237.3699951171875,237.41000366210938,237.1300048828125,237.3300018310547,342109,237.3300018310547
2020-03-24 10:52:00,237.35000610351562,237.4499969482422,237.11000061035156,237.30999755859375,317318,237.30999755859375
2020-03-24 10:53:00,237.32000732421875,237.82000732421875,237.14999389648438,237.5200958251953,332620,237.5200958251953
2020-03-24 10:54:00,237.59500122070312,237.77999877929688,237.22999572753906,237.57020568847656,1185545,237.57020568847656
2020-03-24 10:55:00,237.5800018310547,237.99000549316406,237.0399932861328,237.92999267578125,282299,237.92999267578125
2020-03-24 10:56:00,237.92990112304688,238.2100067138672,237.6199951171875,237.72000122070312,398734,237.72000122070312
2020-03-24 10:57:00,237.7100067138672,237.85000610351562,237.14999389648438,237.34500122070312,294256,237.34500122070312
2020-03-24 10:58:00,237.3300018310547,237.55999755859375,237.1999969482422,237.50999450683594,232046,237.50999450683594
2020-03-24 10:59:00,237.52000427246094,237.72000122070312,237.24000549316406,237.4600067138672,522120,237.4600067138672
2020-03-24 11:00:00,237.47999572753906,237.97999572753906,237.42999267578125,237.88999938964844,255089,237.88999938964844
2020-03-24 11:01:00,237.89999389648438,238.0500030517578,237.77000427246094,238.0,333094,238.0
2020-03-24 11:02:00,238.00999450683594,238.17999267578125,237.80999755859375,237.83999633789062,419193,237.83999633789062
2020-03-24 11:03:00,237.85260009765625,238.14999389648438,237.66000366210938,237.7100067138672,312543,237.7100067138672
2020-03-24 11:04:00,237.6999969482422,237.80999755859375,237.30999755859375,237.36480712890625,334013,237.36480712890625
2020-03-24 11:05:00,237.36459350585938,237.5399932861328,236.75999450683594,236.77999877929688,665849,236.77999877929688
2020-03-24 11:06:00,236.77000427246094,237.1999053955078,236.5500030517578,236.58999633789062,298869,236.58999633789062
2020-03-24 11:07:00,236.58999633789062,236.74000549316406,236.16000366210938,236.47999572753906,540662,236.47999572753906
2020-03-24 11:08:00,236.47000122070312,237.05299377441406,236.36000061035156,236.92999267578125,357873,236.92999267578125
2020-03-24 11:09:00,236.93499755859375,237.05999755859375,236.64999389648438,236.6699981689453,254406,236.6699981689453
2020-03-24 11:10:00,236.69000244140625,237.22000122070312,236.47999572753906,237.17999267578125,324233,237.17999267578125
2020-03-24 11:11:00,237.1999969482422,237.27000427246094,236.92999267578125,237.17999267578125,391589,237.17999267578125
2020-03-24 11:12:00,237.2100067138672,237.42999267578125,236.88079833984375,237.3000030517578,415054,237.3000030517578
2020-03-24 11:13:00,237.2899932861328,237.91000366210938,237.17999267578125,237.64500427246094,402211,237.64500427246094
2020-03-24 11:14:00,237.6699981689453,238.0800018310547,237.52999877929688,237.8800048828125,441936,237.8800048828125
2020-03-24 11:15:00,237.8800048828125,237.94000244140625,237.36000061035156,237.38999938964844,262038,237.38999938964844
2020-03-24 11:16:00,237.39999389648438,238.16000366210938,237.11000061035156,238.0800018310547,479041,238.0800018310547
2020-03-24 11:17:00,238.11000061035156,238.2100067138672,237.42999267578125,237.47000122070312,495849,237.47000122070312
2020-03-24 11:18:00,237.46270751953125,238.00999450683594,237.39999389648438,237.78500366210938,718405,237.78500366210938
2020-03-24 11:19:00,237.75999450683594,237.9199981689453,237.4199981689453,237.60000610351562,359252,237.60000610351562
2020-03-24 11:20:00,237.63499450683594,237.63499450683594,237.63499450683594,237.63499450683594,164806,237.63499450683594
2020-03-24 11:21:00,237.64999389648438,238.07000732421875,237.6199951171875,237.75,244061,237.75
2020-03-24 11:22:00,237.77000427246094,238.33999633789062,237.72000122070312,238.11000061035156,384558,238.11000061035156
2020-03-24 11:23:00,238.11500549316406,238.1699981689453,237.86000061035156,237.99000549316406,217012,237.99000549316406
2020-03-24 11:24:00,237.97000122070312,237.97999572753906,237.4600067138672,237.58999633789062,244979,237.58999633789062
2020-03-24 11:25:00,237.59869384765625,238.11000061035156,237.59869384765625,238.0,214194,238.0
2020-03-24 11:26:00,238.0,238.38999938964844,237.94000244140625,238.10000610351562,354540,238.10000610351562
2020-03-24 11:27:00,238.10000610351562,238.5800018310547,238.0800018310547,238.08999633789062,651259,238.08999633789062
2020-03-24 11:28:00,238.08529663085938,238.52000427246094,238.0800018310547,238.42999267578125,250985,238.42999267578125
2020-03-24 11:29:00,238.4199981689453,238.6999969482422,238.27999877929688,238.33999633789062,727944,238.33999633789062
2020-03-24 11:30:00,238.38999938964844,238.6300048828125,238.25,238.47999572753906,338239,238.47999572753906
2020-03-24 11:31:00,238.47000122070312,238.47000122070312,238.02999877929688,238.10000610351562,320817,238.10000610351562
2020-03-24 11:32:00,238.10000610351562,238.13999938964844,237.84010314941406,237.875,103770,237.875
2020-03-24 11:33:00,237.86000061035156,237.97999572753906,237.61000061035156,237.86000061035156,673703,237.86000061035156
2020-03-24 11:34:00,237.86900329589844,238.2899932861328,237.85000610351562,238.16000366210938,197629,238.16000366210938
2020-03-24 11:35:00,238.16749572753906,238.9199981689453,238.14999389648438,238.91000366210938,502717,238.91000366210938
2020-03-24 11:36:00,238.89999389648438,238.94000244140625,238.55499267578125,238.76010131835938,370949,238.76010131835938
2020-03-24 11:37:00,238.77999877929688,238.8699951171875,238.50999450683594,238.8300018310547,241274,238.8300018310547
2020-03-24 11:38:00,238.83799743652344,239.0500030517578,238.60000610351562,238.8800048828125,369476,238.8800048828125
2020-03-24 11:39:00,238.875,239.44000244140625,238.77999877929688,239.3560028076172,933388,239.3560028076172
2020-03-24 11:40:00,239.36000061035156,239.5500030517578,238.9600067138672,239.5399932861328,359288,239.5399932861328
2020-03-24 11:41:00,239.53799438476562,239.99000549316406,239.44000244140625,239.57000732421875,781629,239.57000732421875
2020-03-24 11:42:00,239.5800018310547,239.5850067138672,239.22000122070312,239.22999572753906,369541,239.22999572753906
2020-03-24 11:43:00,239.25999450683594,239.77000427246094,239.1999969482422,239.72000122070312,223026,239.72000122070312
2020-03-24 11:44:00,239.7100067138672,239.77999877929688,239.2100067138672,239.32000732421875,383838,239.32000732421875
2020-03-24 11:45:00,239.3000030517578,239.74000549316406,239.1300048828125,239.64999389648438,403802,239.64999389648438
2020-03-24 11:46:00,239.6300048828125,239.9499969482422,239.47999572753906,239.52999877929688,331891,239.52999877929688
2020-03-24 11:47:00,239.5399932861328,239.65499877929688,239.24000549316406,239.3699951171875,304963,239.3699951171875
2020-03-24 11:48:00,239.36000061035156,239.36000061035156,238.89999389648438,239.07000732421875,331703,239.07000732421875
2020-03-24 11:49:00,239.07000732421875,239.11500549316406,238.6300048828125,238.8699951171875,559804,238.8699951171875
2020-03-24 11:50:00,238.85989379882812,239.1199951171875,238.5399932861328,238.55999755859375,346869,238.55999755859375
2020-03-24 11:51:00,238.57000732421875,238.99000549316406,238.38999938964844,238.9600067138672,639735,238.9600067138672
2020-03-24 11:52:00,238.95730590820312,239.22000122070312,238.82000732421875,239.2100067138672,326040,239.2100067138672
2020-03-24 11:53:00,239.19970703125,239.39999389648438,239.10000610351562,239.3800048828125,333749,239.3800048828125
2020-03-24 11:54:00,239.35000610351562,239.58999633789062,239.1199951171875,239.2100067138672,323604,239.2100067138672
2020-03-24 11:55:00,239.24000549316406,239.88999938964844,239.1999969482422,239.77000427246094,375006,239.77000427246094
2020-03-24 11:56:00,239.82000732421875,240.22000122070312,239.77999877929688,240.1199951171875,797697,240.1199951171875
2020-03-24 11:57:00,240.11000061035156,240.1300048828125,239.8000030517578,239.92999267578125,590408,239.92999267578125
2020-03-24 11:58:00,239.9199981689453,240.30999755859375,239.75,240.0399932861328,469299,240.0399932861328
2020-03-24 11:59:00,240.02000427246094,240.4600067138672,239.86000061035156,240.42999267578125,424796,240.42999267578125
2020-03-24 12:00:00,240.42999267578125,240.44000244140625,240.3699951171875,240.4199981689453,29513,240.4199981689453
2020-03-24 12:02:00,240.05999755859375,240.32000732421875,239.99000549316406,240.02999877929688,1758783,240.02999877929688
2020-03-24 12:03:00,240.05999755859375,240.36000061035156,239.9499969482422,240.3199005126953,329514,240.3199005126953
2020-03-24 12:04:00,240.3800048828125,240.52000427246094,240.3000030517578,240.4199981689453,228719,240.4199981689453
2020-03-24 12:05:00,240.40499877929688,240.85000610351562,240.3000030517578,240.60000610351562,475807,240.60000610351562
2020-03-24 12:06:00,240.61500549316406,240.64999389648438,239.9199981689453,239.99000549316406,372324,239.99000549316406
2020-03-24 12:07:00,239.9600067138672,240.1999969482422,239.8300018310547,240.10989379882812,445152,240.10989379882812
2020-03-24 12:08:00,240.10000610351562,240.42999267578125,239.9499969482422,240.08999633789062,243820,240.08999633789062
2020-03-24 12:09:00,240.07000732421875,240.19000244140625,239.8300018310547,240.08999633789062,837237,240.08999633789062
2020-03-24 12:10:00,240.08999633789062,240.38999938964844,239.75,240.38999938964844,420804,240.38999938964844
2020-03-24 12:11:00,240.39999389648438,240.42999267578125,240.1300048828125,240.1999969482422,494576,240.1999969482422
2020-03-24 12:12:00,240.22999572753906,240.3699951171875,239.8361053466797,239.94000244140625,378124,239.94000244140625
2020-03-24 12:13:00,239.92999267578125,240.42999267578125,239.88999938964844,240.06500244140625,377085,240.06500244140625
2020-03-24 12:14:00,240.05999755859375,240.1699981689453,239.7100067138672,239.92999267578125,478284,239.92999267578125
2020-03-24 12:15:00,239.91000366210938,240.35000610351562,239.64999389648438,240.27000427246094,649346,240.27000427246094
2020-03-24 12:16:00,240.25999450683594,240.35000610351562,239.9199981689453,240.0998992919922,213998,240.0998992919922
2020-03-24 12:17:00,240.1199951171875,240.3699951171875,240.0399932861328,240.25,266355,240.25
2020-03-24 12:18:00,240.25999450683594,240.3699951171875,240.14999389648438,240.33999633789062,193774,240.33999633789062
2020-03-24 12:19:00,240.33999633789062,240.75,240.32000732421875,240.55999755859375,426149,240.55999755859375
2020-03-24 12:20:00,240.55999755859375,241.0,240.34500122070312,240.83999633789062,437893,240.83999633789062
2020-03-24 12:21:00,240.83999633789062,240.97999572753906,240.5500030517578,240.85000610351562,766826,240.85000610351562
2020-03-24 12:22:00,240.77999877929688,241.1999969482422,240.67999267578125,241.02000427246094,511506,241.02000427246094
2020-03-24 12:23:00,241.02999877929688,241.14999389648438,240.8300018310547,241.1204071044922,791208,241.1204071044922
2020-03-24 12:24:00,241.11000061035156,241.3699951171875,240.94000244140625,241.1219024658203,372758,241.1219024658203
2020-03-24 12:25:00,241.1199951171875,241.4499969482422,241.0800018310547,241.39999389648438,340619,241.39999389648438
2020-03-24 12:26:00,241.3800048828125,241.5500030517578,241.24000549316406,241.45559692382812,641320,241.45559692382812
2020-03-24 12:27:00,241.47999572753906,241.86000061035156,241.34010314941406,241.83990478515625,554927,241.83990478515625
2020-03-24 12:28:00,241.8300018310547,241.97000122070312,241.47999572753906,241.9499969482422,561856,241.9499969482422
2020-03-24 12:29:00,241.9499969482422,242.2899932861328,241.86000061035156,242.24000549316406,573246,242.24000549316406
2020-03-24 12:30:00,242.22999572753906,242.3800048828125,241.85000610351562,242.0,646272,242.0
2020-03-24 12:31:00,242.00999450683594,242.02000427246094,241.8000030517578,241.82000732421875,86336,241.82000732421875
2020-03-24 12:32:00,241.5399932861328,241.97999572753906,241.5399932861328,241.77999877929688,843763,241.77999877929688
2020-03-24 12:33:00,241.77999877929688,242.14999389648438,241.7100067138672,242.11000061035156,446694,242.11000061035156
2020-03-24 12:34:00,242.1300048828125,242.2050018310547,241.8000030517578,242.13999938964844,870197,242.13999938964844
2020-03-24 12:35:00,242.14999389648438,242.3699951171875,241.88999938964844,242.17999267578125,394795,242.17999267578125
2020-03-24 12:36:00,242.17999267578125,242.24000549316406,241.72000122070312,242.03500366210938,435445,242.03500366210938
2020-03-24 12:37:00,242.05990600585938,242.5500030517578,242.05499267578125,242.49000549316406,445532,242.49000549316406
2020-03-24 12:38:00,242.5,242.6199951171875,242.27999877929688,242.5399932861328,455731,242.5399932861328
2020-03-24 12:39:00,242.52999877929688,242.9600067138672,242.46499633789062,242.69000244140625,411252,242.69000244140625
2020-03-24 12:40:00,242.69000244140625,242.7050018310547,242.3300018310547,242.47000122070312,347174,242.47000122070312
2020-03-24 12:41:00,242.4600067138672,242.49000549316406,242.05999755859375,242.19000244140625,340476,242.19000244140625
2020-03-24 12:42:00,242.19639587402344,242.2100067138672,241.77000427246094,242.10000610351562,513889,242.10000610351562
2020-03-24 12:43:00,242.11000061035156,242.3800048828125,242.0399932861328,242.3000030517578,365538,242.3000030517578
2020-03-24 12:44:00,242.27999877929688,242.5500030517578,242.25,242.4600067138672,292026,242.4600067138672
2020-03-24 12:45:00,242.46499633789062,242.47999572753906,242.0478973388672,242.07989501953125,495694,242.07989501953125
2020-03-24 12:46:00,242.07000732421875,242.17999267578125,241.4499969482422,241.4600067138672,357565,241.4600067138672
2020-03-24 12:47:00,241.4550018310547,241.8000030517578,241.41000366210938,241.44000244140625,301256,241.44000244140625
2020-03-24 12:48:00,241.4398956298828,241.63999938964844,241.3699951171875,241.49000549316406,357065,241.49000549316406
2020-03-24 12:49:00,241.5,241.6699981689453,241.47000122070312,241.59500122070312,308662,241.59500122070312
2020-03-24 12:50:00,241.58999633789062,241.64999389648438,241.2100067138672,241.44000244140625,569939,241.44000244140625
2020-03-24 12:51:00,241.44000244140625,241.82000732421875,241.28500366210938,241.34500122070312,349289,241.34500122070312
2020-03-24 12:52:00,241.33999633789062,241.4199981689453,240.80999755859375,240.82229614257812,403443,240.82229614257812
2020-03-24 12:53:00,240.8249969482422,241.05999755859375,240.81900024414062,240.9799041748047,479800,240.9799041748047
2020-03-24 12:54:00,240.97999572753906,241.1699981689453,240.77000427246094,241.07000732421875,296243,241.07000732421875
2020-03-24 12:55:00,241.08999633789062,241.41000366210938,241.02000427246094,241.33990478515625,336080,241.33990478515625
2020-03-24 12:56:00,241.3300018310547,241.49000549316406,241.16000366210938,241.4499969482422,250632,241.4499969482422
2020-03-24 12:57:00,241.44000244140625,241.45899963378906,241.02999877929688,241.16000366210938,282186,241.16000366210938
2020-03-24 12:58:00,241.1699981689453,241.25999450683594,240.40750122070312,240.4600067138672,587187,240.4600067138672
2020-03-24 12:59:00,240.47000122070312,240.72999572753906,239.57000732421875,239.64999389648438,636116,239.64999389648438
2020-03-24 13:00:00,239.66000366210938,240.10000610351562,239.57000732421875,239.86749267578125,369490,239.86749267578125
2020-03-24 13:01:00,239.83999633789062,240.6199951171875,239.8000030517578,240.49000549316406,321299,240.49000549316406
2020-03-24 13:02:00,240.47999572753906,240.64999389648438,240.3000030517578,240.55999755859375,677241,240.55999755859375
2020-03-24 13:03:00,240.52999877929688,240.57000732421875,239.97999572753906,240.17999267578125,867444,240.17999267578125
2020-03-24 13:04:00,240.1699981689453,240.27999877929688,239.5,239.5,736941,239.5
2020-03-24 13:05:00,239.5,239.52999877929688,238.97999572753906,239.17999267578125,910547,239.17999267578125
2020-03-24 13:06:00,239.14999389648438,239.44000244140625,238.89999389648438,238.92999267578125,508676,238.92999267578125
2020-03-24 13:07:00,238.93499755859375,238.99000549316406,238.36000061035156,238.75999450683594,1043492,238.75999450683594
2020-03-24 13:08:00,238.75999450683594,239.2100067138672,238.74000549316406,238.9499969482422,999399,238.9499969482422
2020-03-24 13:09:00,238.9199981689453,239.00999450683594,238.25999450683594,238.47999572753906,713448,238.47999572753906
2020-03-24 13:10:00,238.47999572753906,238.5,237.9600067138672,238.13999938964844,1063535,238.13999938964844
2020-03-24 13:11:00,238.125,238.85000610351562,238.08999633789062,238.7550048828125,647643,238.7550048828125
2020-03-24 13:12:00,238.72000122070312,238.9499969482422,238.4499969482422,238.70010375976562,443687,238.70010375976562
2020-03-24 13:13:00,238.72000122070312,239.1199951171875,238.38999938964844,238.8300018310547,525500,238.8300018310547
2020-03-24 13:14:00,238.83999633789062,239.5500030517578,238.83999633789062,239.2899932861328,493299,239.2899932861328
2020-03-24 13:15:00,239.2899932861328,239.4600067138672,239.1699981689453,239.3800048828125,246507,239.3800048828125
2020-03-24 13:16:00,239.39999389648438,239.47999572753906,238.85000610351562,239.1300048828125,302987,239.1300048828125
2020-03-24 13:17:00,239.16000366210938,239.3300018310547,238.5500030517578,238.74000549316406,352454,238.74000549316406
2020-03-24 13:18:00,238.6999969482422,238.8699951171875,238.3300018310547,238.50999450683594,177378,238.50999450683594
2020-03-24 13:19:00,238.52999877929688,238.99119567871094,238.43499755859375,238.8350067138672,163617,238.8350067138672
2020-03-24 13:20:00,238.83990478515625,238.85000610351562,237.91000366210938,238.1300048828125,520122,238.1300048828125
2020-03-24 13:21:00,238.11000061035156,238.2899932861328,237.86000061035156,237.8800048828125,438570,237.8800048828125
2020-03-24 13:22:00,237.8800048828125,238.25999450683594,237.8699951171875,238.02000427246094,379047,238.02000427246094
2020-03-24 13:23:00,238.0399932861328,238.8300018310547,237.99000549316406,238.72000122070312,591951,238.72000122070312
2020-03-24 13:24:00,238.72000122070312,239.1999969482422,238.55999755859375,238.75,429454,238.75
2020-03-24 13:25:00,238.72000122070312,238.8300018310547,238.25999450683594,238.625,278537,238.625
2020-03-24 13:26:00,238.61500549316406,239.4199981689453,238.61500549316406,239.32000732421875,604333,239.32000732421875
2020-03-24 13:27:00,239.30999755859375,239.80999755859375,239.07000732421875,239.67999267578125,485008,239.67999267578125
2020-03-24 13:28:00,239.6699981689453,239.97000122070312,239.5500030517578,239.80999755859375,398190,239.80999755859375
2020-03-24 13:29:00,239.82000732421875,239.91000366210938,239.41000366210938,239.41000366210938,366398,239.41000366210938
2020-03-24 13:30:00,239.41000366210938,240.20989990234375,239.35000610351562,239.9600067138672,621354,239.9600067138672
2020-03-24 13:31:00,239.9600067138672,240.16000366210938,239.75,239.83189392089844,466241,239.83189392089844
2020-03-24 13:32:00,239.82159423828125,240.02999877929688,239.5,239.7899932861328,225122,239.7899932861328
2020-03-24 13:33:00,239.75,240.0,239.5800018310547,239.9600067138672,135067,239.9600067138672
2020-03-24 13:34:00,239.97000122070312,240.02999877929688,239.5500030517578,239.5699005126953,312496,239.5699005126953
2020-03-24 13:35:00,239.55999755859375,239.99000549316406,239.3699951171875,239.9499969482422,186657,239.9499969482422
2020-03-24 13:36:00,239.92999267578125,240.10000610351562,239.42999267578125,239.6999969482422,242676,239.6999969482422
2020-03-24 13:37:00,239.69000244140625,239.83999633789062,239.52000427246094,239.58999633789062,226738,239.58999633789062
2020-03-24 13:38:00,239.5800018310547,240.11000061035156,239.5500030517578,240.0800018310547,128049,240.0800018310547
2020-03-24 13:39:00,240.08999633789062,240.16000366210938,239.66000366210938,239.82000732421875,328210,239.82000732421875
2020-03-24 13:40:00,239.85000610351562,239.9600067138672,239.60000610351562,239.7899932861328,179266,239.7899932861328
2020-03-24 13:41:00,239.77499389648438,239.80999755859375,238.9600067138672,239.2100067138672,373747,239.2100067138672
2020-03-24 13:42:00,239.2100067138672,239.2899932861328,238.6903076171875,238.8800048828125,309562,238.8800048828125
