datetime,open,high,low,close,volume,adj close
2005-08-12,123.56999969482422,123.69000244140625,122.75,123.05999755859375,54776900,91.28744506835938
2005-08-15,123.22000122070312,123.87000274658203,122.83000183105469,123.81999969482422,36208500,91.85121154785156
2005-08-16,123.44000244140625,123.5199966430664,122.08999633789062,122.20999908447266,71942100,90.65689849853516
2005-08-17,122.19000244140625,122.87000274658203,122.02999877929688,122.19999694824219,62275100,90.64949798583984
2005-08-18,122.05000305175781,122.55999755859375,121.83999633789062,122.19000244140625,53388600,90.64210510253906
2005-08-19,122.62999725341797,122.81999969482422,122.19999694824219,122.47000122070312,39842100,90.84979248046875
2005-08-22,122.58000183105469,123.2300033569336,121.87999725341797,122.47000122070312,69912000,90.84979248046875
2005-08-23,122.5,122.61000061035156,121.1500015258789,122.23999786376953,55168600,90.67916870117188
2005-08-24,121.94000244140625,122.7300033569336,121.08999633789062,121.1500015258789,79104600,89.87059020996094
2005-08-25,121.3499984741211,121.66999816894531,121.20999908447266,121.58999633789062,35631100,90.19698333740234
2005-08-26,121.4800033569336,121.48999786376953,120.68000030517578,120.76000213623047,61956800,89.5812759399414
2005-08-29,120.41000366210938,121.77999877929688,120.37999725341797,121.69000244140625,56179200,90.27117156982422
2005-08-30,121.25,121.30000305175781,120.38999938964844,121.05000305175781,74160200,89.7964096069336
2005-08-31,121.19000244140625,122.66000366210938,120.73999786376953,122.58000183105469,102945200,90.9313735961914
2005-09-01,122.5199966430664,123.1500015258789,121.13999938964844,122.48999786376953,74578700,90.8646011352539
2005-09-02,122.8499984741211,122.87999725341797,122.04000091552734,122.2699966430664,47653400,90.70142364501953
2005-09-06,122.66000366210938,123.80000305175781,122.6500015258789,123.69999694824219,57251300,91.76219177246094
2005-09-07,123.62999725341797,124.12999725341797,123.45999908447266,123.91000366210938,41749700,91.91799926757812
2005-09-08,123.66000366210938,124.0,123.30999755859375,123.5,39068700,91.61387634277344
2005-09-09,123.83000183105469,124.73999786376953,123.80000305175781,124.5999984741211,43093900,92.42985534667969
2005-09-12,124.44999694824219,124.66999816894531,124.2699966430664,124.3499984741211,33017600,92.24437713623047
2005-09-13,124.12999725341797,124.41999816894531,123.5199966430664,123.66000366210938,58427500,91.73252868652344
2005-09-14,123.73999786376953,123.91999816894531,123.0199966430664,123.20999908447266,57694600,91.39874267578125
2005-09-15,123.58999633789062,123.6500015258789,122.9000015258789,123.1500015258789,73156900,91.35420227050781
2005-09-16,123.30000305175781,123.73999786376953,122.87000274658203,123.5,75424100,92.00382232666016
2005-09-19,123.47000122070312,123.55000305175781,122.63999938964844,123.08999633789062,53355300,91.69837951660156
2005-09-20,123.19999694824219,123.61000061035156,121.87000274658203,122.05000305175781,84480300,90.92362213134766
2005-09-21,121.79000091552734,121.87000274658203,120.77999877929688,120.91000366210938,94469100,90.07434844970703
2005-09-22,120.94999694824219,121.66000366210938,120.44000244140625,121.33999633789062,84597200,90.3946762084961
2005-09-23,121.23999786376953,121.88999938964844,120.9000015258789,121.44000244140625,59368100,90.46919250488281
2005-09-26,122.0199966430664,122.23999786376953,121.08000183105469,121.58000183105469,70415400,90.57350158691406
2005-09-27,121.5199966430664,121.98999786376953,121.0199966430664,121.55000305175781,66150800,90.55111694335938
2005-09-28,121.93000030517578,122.12000274658203,121.19999694824219,121.66999816894531,58620500,90.64053344726562
2005-09-29,121.55000305175781,122.86000061035156,121.08000183105469,122.66000366210938,66607700,91.37805938720703
2005-09-30,122.62000274658203,123.04000091552734,121.73999786376953,123.04000091552734,47824200,91.66114807128906
2005-10-03,122.95999908447266,123.33999633789062,122.44999694824219,122.5999984741211,50994800,91.3333511352539
2005-10-04,122.79000091552734,123.02999877929688,121.16000366210938,121.22000122070312,60776300,90.30530548095703
2005-10-05,121.25,121.30999755859375,119.56999969482422,119.62999725341797,106052100,89.12079620361328
2005-10-06,119.77999877929688,120.26000213623047,118.16999816894531,119.19999694824219,140941800,88.80045318603516
2005-10-07,119.69999694824219,120.05000305175781,119.12999725341797,119.61000061035156,75661400,89.10591125488281
2005-10-10,119.68000030517578,119.70999908447266,118.30000305175781,118.5999984741211,52677000,88.3534927368164
2005-10-11,118.98999786376953,119.38999938964844,118.31999969482422,118.43000030517578,75629800,88.226806640625
2005-10-12,118.38999938964844,119.12999725341797,117.41000366210938,117.5,100510400,87.53399658203125
2005-10-13,117.45999908447266,118.08000183105469,116.87999725341797,117.43000030517578,99052900,87.48184967041016
2005-10-14,118.12000274658203,118.80999755859375,117.55999755859375,118.66999816894531,88651000,88.4056167602539
2005-10-17,118.80000305175781,119.2699966430664,118.44999694824219,119.11000061035156,68109300,88.73341369628906
2005-10-18,118.94000244140625,118.95999908447266,117.80000305175781,117.81999969482422,74996900,87.77239990234375
2005-10-19,117.5,119.80000305175781,117.12000274658203,119.77999877929688,116563800,89.23252868652344
2005-10-20,119.48999786376953,119.80999755859375,117.30000305175781,117.66999816894531,131966700,87.66063690185547
2005-10-21,118.29000091552734,118.77999877929688,117.51000213623047,118.12999725341797,96579500,88.0033187866211
2005-10-24,118.44000244140625,120.08999633789062,118.41000366210938,119.95999908447266,71308400,89.36664581298828
2005-10-25,119.72000122070312,120.23999786376953,118.94000244140625,119.72000122070312,76594500,89.1878433227539
2005-10-26,119.51000213623047,120.54000091552734,119.19000244140625,119.37000274658203,80855800,88.9271240234375
2005-10-27,119.19999694824219,119.37000274658203,117.93000030517578,118.0999984741211,66623100,87.98101806640625
2005-10-28,118.43000030517578,119.94999694824219,118.0999984741211,119.80000305175781,72322000,89.24744415283203
2005-10-31,120.29000091552734,121.30000305175781,120.12999725341797,120.12999725341797,77698900,89.49327087402344
2005-11-01,120.58000183105469,120.9000015258789,120.22000122070312,120.48999786376953,66365100,89.76146697998047
2005-11-02,120.16999816894531,121.75,120.12999725341797,121.75,74012300,90.70012664794922
2005-11-03,122.1500015258789,122.66000366210938,121.75,122.2699966430664,84897600,91.08749389648438
2005-11-04,122.4000015258789,122.45999908447266,121.55000305175781,122.11000061035156,59156000,90.96832275390625
2005-11-07,122.37000274658203,122.62000274658203,121.8499984741211,122.2300033569336,46765400,91.0577163696289
2005-11-08,121.93000030517578,122.41999816894531,121.79000091552734,122.2300033569336,42152800,91.0577163696289
2005-11-09,122.08000183105469,122.94999694824219,121.86000061035156,122.38999938964844,57666800,91.17691802978516
2005-11-10,122.33999633789062,123.5199966430664,121.75,123.33999633789062,79048100,91.88465118408203
2005-11-11,123.3499984741211,123.83999633789062,122.43000030517578,123.76000213623047,34867000,92.19750213623047
2005-11-14,123.79000091552734,124.0199966430664,123.37999725341797,123.69000244140625,45092200,92.14537048339844
2005-11-15,123.55000305175781,124.08999633789062,122.86000061035156,123.23999786376953,69592500,91.8101577758789
2005-11-16,123.37000274658203,123.55000305175781,122.9800033569336,123.48999786376953,51133000,91.99633026123047
2005-11-17,123.68000030517578,124.6500015258789,123.13999938964844,124.63999938964844,55717500,92.85310363769531
2005-11-18,125.05999755859375,125.27999877929688,124.33000183105469,125.12999725341797,72437200,93.21810913085938
2005-11-21,125.1500015258789,125.91000366210938,124.9800033569336,125.76000213623047,50021200,93.6874771118164
2005-11-22,125.55999755859375,126.5199966430664,125.41999816894531,126.30000305175781,66438800,94.08972930908203
2005-11-23,126.25,127.41000366210938,126.20999908447266,127.02999877929688,50854700,94.63358306884766
2005-11-25,126.9800033569336,127.22000122070312,126.80999755859375,127.12999725341797,15270000,94.70804595947266
2005-11-28,127.25,127.2699966430664,126.04000091552734,126.2300033569336,54498500,94.03760528564453
2005-11-29,126.6500015258789,126.9800033569336,126.08999633789062,126.08999633789062,51738900,93.93331146240234
2005-11-30,126.16000366210938,126.5199966430664,125.29000091552734,125.41000366210938,56007200,93.42672729492188
2005-12-01,126.0199966430664,127.02999877929688,125.9800033569336,126.69000244140625,65468200,94.38029479980469
2005-12-02,126.7699966430664,127.08000183105469,126.5,126.8499984741211,46699400,94.49948120117188
2005-12-05,126.69999694824219,126.7300033569336,126.18000030517578,126.58000183105469,59273400,94.29832458496094
2005-12-06,127.05000305175781,127.73999786376953,126.62999725341797,126.81999969482422,57935200,94.47711944580078
2005-12-07,126.7699966430664,126.87000274658203,125.68000030517578,126.08000183105469,66816500,93.92585754394531
2005-12-08,126.22000122070312,126.81999969482422,125.4800033569336,126.0,62608600,93.86624908447266
2005-12-09,126.16000366210938,126.77999877929688,125.81999969482422,126.33000183105469,50744500,94.11209869384766
2005-12-12,126.70999908447266,126.86000061035156,125.95999908447266,126.44999694824219,48389900,94.20147705078125
2005-12-13,126.41999816894531,127.69999694824219,126.29000091552734,127.30999755859375,88630900,94.84217071533203
2005-12-14,127.19000244140625,128.08999633789062,127.13999938964844,127.80999755859375,64375000,95.21464538574219
2005-12-15,127.83999633789062,128.0,127.18000030517578,127.44000244140625,55900300,94.93901062011719
2005-12-16,127.27999877929688,127.36000061035156,126.36000061035156,126.36000061035156,46238300,94.6334457397461
2005-12-19,126.7300033569336,126.87000274658203,125.69000244140625,125.70999908447266,48733000,94.14665985107422
2005-12-20,125.86000061035156,126.58999633789062,125.4800033569336,125.83000183105469,46603200,94.23651123046875
2005-12-21,126.22000122070312,126.76000213623047,125.80000305175781,126.02999877929688,51806900,94.38629150390625
2005-12-22,126.30999755859375,126.69000244140625,126.08000183105469,126.69000244140625,32247900,94.8805923461914
2005-12-23,126.77999877929688,126.86000061035156,126.41999816894531,126.76000213623047,27977300,94.93302917480469
2005-12-27,126.95999908447266,127.05000305175781,125.37999725341797,125.47000122070312,44499500,93.9668960571289
2005-12-28,125.73999786376953,125.98999786376953,125.5,125.75,30764300,94.17660522460938
2005-12-29,125.72000122070312,125.95999908447266,125.05999755859375,125.19000244140625,32788900,93.7572250366211
2005-12-30,124.80000305175781,125.05999755859375,124.36000061035156,124.51000213623047,44645600,93.2479476928711
2006-01-03,125.19000244140625,127.0,124.38999938964844,126.69999694824219,73256700,94.8880844116211
2006-01-04,126.86000061035156,127.48999786376953,126.69999694824219,127.30000305175781,51899600,95.33746337890625
2006-01-05,127.1500015258789,127.58999633789062,126.87999725341797,127.37999725341797,47307500,95.39735412597656
2006-01-06,128.02000427246094,128.5800018310547,127.36000061035156,128.44000244140625,62885900,96.1911849975586
2006-01-09,128.4199981689453,129.05999755859375,128.3800048828125,128.77000427246094,43527400,96.43831634521484
2006-01-10,128.38999938964844,128.97999572753906,128.25999450683594,128.89999389648438,44960800,96.53572845458984
2006-01-11,129.02000427246094,129.44000244140625,128.72999572753906,129.30999755859375,49598900,96.84274291992188
2006-01-12,129.0800018310547,129.27999877929688,128.44000244140625,128.8000030517578,40509200,96.46080017089844
2006-01-13,128.57000732421875,128.89999389648438,128.1999969482422,128.67999267578125,44856700,96.3709487915039
2006-01-17,128.1999969482422,128.4199981689453,127.80999755859375,128.3300018310547,52066600,96.10884094238281
2006-01-18,127.58000183105469,128.89999389648438,127.16000366210938,127.81999969482422,75067600,95.72686004638672
2006-01-19,128.1300048828125,128.77000427246094,127.80999755859375,128.30999755859375,81530400,96.0938491821289
2006-01-20,128.27999877929688,128.30999755859375,125.97000122070312,125.97000122070312,114957800,94.34136962890625
2006-01-23,126.20999908447266,126.81999969482422,126.12999725341797,126.41999816894531,67017400,94.67838287353516
2006-01-24,126.62999725341797,127.1500015258789,126.41999816894531,126.55000305175781,53008800,94.77577209472656
2006-01-25,127.04000091552734,127.18000030517578,125.83999633789062,126.66000366210938,87747700,94.85811614990234
2006-01-26,127.25,127.66999816894531,126.76000213623047,127.36000061035156,71294000,95.38235473632812
2006-01-27,127.66000366210938,128.66000366210938,127.44999694824219,128.5399932861328,65771200,96.2660903930664
2006-01-30,128.44000244140625,128.80999755859375,128.35000610351562,128.44000244140625,33709600,96.1911849975586
2006-01-31,128.32000732421875,128.5399932861328,127.48999786376953,127.5,72937000,95.48723602294922
2006-02-01,127.81999969482422,128.42999267578125,127.72000122070312,128.38999938964844,63561000,96.15377807617188
2006-02-02,128.10000610351562,128.13999938964844,126.80000305175781,126.9000015258789,83626900,95.03785705566406
2006-02-03,126.58000183105469,128.38999938964844,126.13999938964844,126.2699966430664,86040400,94.5660400390625
2006-02-06,126.44000244140625,126.80000305175781,126.16999816894531,126.5999984741211,45511900,94.81320190429688
2006-02-07,126.37999725341797,126.66000366210938,125.4000015258789,125.4800033569336,71208100,93.9743881225586
2006-02-08,125.8499984741211,128.10000610351562,125.5999984741211,126.62000274658203,59422200,94.82817077636719
2006-02-09,126.91999816894531,127.5999984741211,126.37000274658203,126.41000366210938,62023300,94.6708984375
2006-02-10,126.43000030517578,127.12999725341797,125.44999694824219,126.63999938964844,64508700,94.8431396484375
2006-02-13,126.5999984741211,126.79000091552734,125.94999694824219,126.41000366210938,52308700,94.6708984375
2006-02-14,126.45999908447266,128.02999877929688,126.20999908447266,127.75,90964400,95.6744613647461
2006-02-15,127.68000030517578,128.32000732421875,127.23999786376953,128.1999969482422,85471300,96.0114517211914
2006-02-16,128.33999633789062,129.2100067138672,128.17999267578125,129.16000366210938,61017900,96.73040771484375
2006-02-17,129.0500030517578,129.16000366210938,128.5800018310547,128.80999755859375,40342600,96.46826934814453
2006-02-21,129.11000061035156,129.39999389648438,128.2899932861328,128.49000549316406,46456300,96.2286605834961
2006-02-22,128.77000427246094,129.64999389648438,128.64999389648438,129.27000427246094,42326700,96.81278228759766
2006-02-23,129.27000427246094,129.63999938964844,128.27999877929688,129.0800018310547,43423200,96.67050170898438
2006-02-24,129.11000061035156,129.47999572753906,128.75999450683594,129.41000366210938,36777400,96.91764068603516
2006-02-27,129.39999389648438,130.0399932861328,129.27999877929688,129.4600067138672,35858600,96.95511627197266
2006-02-28,129.1999969482422,129.91000366210938,128.1300048828125,128.22999572753906,74394800,96.03390502929688
2006-03-01,128.60000610351562,129.49000549316406,128.5,129.3699951171875,48641600,96.88768768310547
2006-03-02,128.89999389648438,129.4199981689453,128.61000061035156,129.36000061035156,60642300,96.88021850585938
2006-03-03,128.6699981689453,130.07000732421875,128.64999389648438,128.75999450683594,73402500,96.43087005615234
2006-03-06,129.13999938964844,129.17999267578125,127.8499984741211,128.1699981689453,57478400,95.98899841308594
2006-03-07,127.86000061035156,128.05999755859375,127.4000015258789,127.97000122070312,61780800,95.83919525146484
2006-03-08,127.69999694824219,128.44000244140625,127.18000030517578,128.24000549316406,66692400,96.04141998291016
2006-03-09,128.27999877929688,128.67999267578125,127.37999725341797,127.37999725341797,56313600,95.39735412597656
2006-03-10,127.70999908447266,128.83999633789062,127.44000244140625,128.58999633789062,60490800,96.30349731445312
2006-03-13,128.83999633789062,129.16000366210938,128.52999877929688,128.8300018310547,45479100,96.4832992553711
2006-03-14,128.7100067138672,130.22999572753906,128.61000061035156,130.17999267578125,69877300,97.49430084228516
2006-03-15,130.14999389648438,130.86000061035156,129.85000610351562,130.75999450683594,53398900,97.92869567871094
2006-03-16,131.00999450683594,131.47000122070312,130.83999633789062,131.02999877929688,65526400,98.13091278076172
2006-03-17,130.67999267578125,130.89999389648438,130.3800048828125,130.6199951171875,47286800,98.21285247802734
2006-03-20,130.63999938964844,130.89999389648438,130.2100067138672,130.41000366210938,45538500,98.05497741699219
2006-03-21,130.3699951171875,130.99000549316406,129.4499969482422,129.58999633789062,87102700,97.43840789794922
2006-03-22,129.50999450683594,130.50999450683594,129.4499969482422,130.3800048828125,51605700,98.03237915039062
2006-03-23,130.25999450683594,130.38999938964844,129.66000366210938,130.11000061035156,46704200,97.8293685913086
2006-03-24,129.99000549316406,130.57000732421875,129.74000549316406,130.2100067138672,43209200,97.90457916259766
2006-03-27,130.02999877929688,130.27999877929688,129.74000549316406,130.02000427246094,32523000,97.76174926757812
2006-03-28,129.92999267578125,130.52999877929688,129.0500030517578,129.22000122070312,82079900,97.16020965576172
2006-03-29,129.41000366210938,130.5,129.2899932861328,130.02999877929688,61505700,97.76924896240234
2006-03-30,130.11000061035156,130.97999572753906,129.5500030517578,129.8000030517578,70571700,97.5963134765625
2006-03-31,130.02000427246094,130.24000549316406,129.3699951171875,129.8300018310547,62925600,97.61886596679688
2006-04-03,130.07000732421875,130.8699951171875,129.49000549316406,129.72999572753906,61624700,97.54368591308594
2006-04-04,129.72999572753906,130.72999572753906,129.36000061035156,130.55999755859375,54809300,98.1677474975586
2006-04-05,130.61000061035156,131.27999877929688,130.3800048828125,131.00999450683594,50607200,98.50608825683594
2006-04-06,130.85000610351562,131.2100067138672,130.19000244140625,130.8699951171875,57906200,98.4007797241211
2006-04-07,131.05999755859375,131.39999389648438,129.35000610351562,129.5399932861328,80180900,97.40078735351562
2006-04-10,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,41496500,97.55119323730469
2006-04-11,129.85000610351562,130.05999755859375,128.25,128.63999938964844,72799400,96.72411346435547
2006-04-12,128.77000427246094,129.1300048828125,128.61000061035156,128.8800048828125,43033700,96.90457153320312
2006-04-13,128.58999633789062,129.25,128.30999755859375,128.7100067138672,51051800,96.77674102783203
2006-04-17,128.8300018310547,129.30999755859375,128.02000427246094,128.66000366210938,64167700,96.7391128540039
2006-04-18,128.92999267578125,130.94000244140625,128.92999267578125,130.6999969482422,92531800,98.27300262451172
2006-04-19,130.75,131.07000732421875,130.24000549316406,130.9499969482422,87269000,98.4609603881836
2006-04-20,131.0,131.86000061035156,130.60000610351562,131.1300048828125,86005500,98.5963363647461
2006-04-21,131.69000244140625,131.7899932861328,130.6199951171875,131.14999389648438,72342600,98.61133575439453
2006-04-24,130.88999938964844,131.07000732421875,130.3800048828125,130.91000366210938,52546400,98.43090057373047
2006-04-25,131.0399932861328,131.1199951171875,129.9199981689453,130.3699951171875,84359800,98.02489471435547
2006-04-26,130.5,131.13999938964844,130.3000030517578,130.39999389648438,67262400,98.04742431640625
2006-04-27,129.89999389648438,131.6300048828125,129.58999633789062,131.02999877929688,124478600,98.5211410522461
2006-04-28,130.7899932861328,131.75,130.7100067138672,131.47000122070312,55854400,98.85197448730469
2006-05-01,131.47000122070312,131.8000030517578,130.32000732421875,130.39999389648438,64990300,98.04742431640625
2006-05-02,131.00999450683594,131.4600067138672,130.74000549316406,131.3800048828125,49063500,98.78429412841797
2006-05-03,131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,60821300,98.4158706665039
2006-05-04,131.0800018310547,131.6199951171875,130.97000122070312,131.36000061035156,42921400,98.7692642211914
2006-05-05,132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,62588200,99.6414566040039
2006-05-08,132.50999450683594,132.77000427246094,132.36000061035156,132.36000061035156,30016700,99.52117919921875
2006-05-09,132.4199981689453,132.77000427246094,132.30999755859375,132.6199951171875,29864000,99.71664428710938
2006-05-10,132.41000366210938,132.75,131.88999938964844,132.5500030517578,64378200,99.66401672363281
2006-05-11,132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,80626900,98.4609603881836
2006-05-12,130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,91726500,97.17524719238281
2006-05-15,128.7899932861328,129.74000549316406,128.61000061035156,129.5,84029300,97.37071990966797
2006-05-16,129.75999450683594,130.0,129.00999450683594,129.30999755859375,62137600,97.2278823852539
2006-05-17,128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,144789500,95.37818908691406
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,87906300,94.8969955444336
2006-05-19,126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,124309400,95.56617736816406
2006-05-22,126.27999877929688,127.16999816894531,125.5,126.12999725341797,110852800,94.83682250976562
2006-05-23,127.18000030517578,127.62999725341797,125.16999816894531,125.16999816894531,92006500,94.11500549316406
2006-05-24,125.68000030517578,126.88999938964844,124.76000213623047,126.16999816894531,168405000,94.86692810058594
2006-05-25,126.91999816894531,127.7300033569336,126.43000030517578,127.7300033569336,78977900,96.03986358642578
2006-05-26,128.00999450683594,128.3800048828125,127.51000213623047,128.3800048828125,62989700,96.52861022949219
2006-05-30,127.97000122070312,128.0,126.05000305175781,126.0999984741211,72419900,94.81427001953125
2006-05-31,126.62000274658203,127.51000213623047,126.19999694824219,127.51000213623047,86926200,95.8744888305664
2006-06-01,127.37999725341797,128.94000244140625,127.2699966430664,128.72999572753906,73721700,96.79176330566406
2006-06-02,129.25,129.42999267578125,128.32000732421875,129.0,91702600,96.9947738647461
2006-06-05,128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,86105100,95.58122253417969
2006-06-06,127.20999908447266,127.37999725341797,125.76000213623047,126.80999755859375,130498600,95.3481216430664
2006-06-07,126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,108599400,94.63380432128906
2006-06-08,125.58000183105469,126.5,123.87000274658203,125.75,204957200,94.55110931396484
2006-06-09,126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,94972200,94.25035858154297
2006-06-12,125.87999725341797,125.93000030517578,123.81999969482422,123.98999786376953,95815900,93.22775268554688
2006-06-13,123.73999786376953,124.83999633789062,122.55000305175781,122.55000305175781,185688800,92.14505767822266
2006-06-14,122.83999633789062,123.62999725341797,122.33999633789062,123.5,163566400,92.85934448242188
2006-06-15,123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,134057000,94.82929992675781
2006-06-16,125.29000091552734,125.55999755859375,124.45999908447266,124.6500015258789,94253500,94.13826751708984
2006-06-19,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,95804400,93.39818572998047
2006-06-20,124.01000213623047,124.80999755859375,123.72000122070312,124.08999633789062,65494700,93.7153549194336
2006-06-21,124.0,125.69999694824219,123.95999908447266,125.01000213623047,75008200,94.41019439697266
2006-06-22,124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,74566100,93.99478149414062
2006-06-23,124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,54107000,93.97966766357422
2006-06-26,124.54000091552734,125.05999755859375,124.25,124.98999786376953,37899600,94.39507293701172
2006-06-27,125.01000213623047,125.29000091552734,123.7699966430664,123.91000366210938,69780200,93.57941436767578
2006-06-28,124.19000244140625,124.7699966430664,123.6500015258789,124.75,62368100,94.21381378173828
2006-06-29,125.19999694824219,127.3499984741211,125.16999816894531,127.2699966430664,110634800,96.11695861816406
2006-06-30,127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,54227800,96.12452697753906
2006-07-03,127.43000030517578,128.00999450683594,127.30999755859375,127.80000305175781,23914000,96.51722717285156
2006-07-05,127.29000091552734,127.44999694824219,126.5199966430664,127.06999969482422,69653400,95.96593475341797
2006-07-06,127.19999694824219,127.8499984741211,127.08000183105469,127.44000244140625,50100300,96.24537658691406
2006-07-07,127.19000244140625,127.55999755859375,126.29000091552734,126.61000061035156,81626500,95.61849212646484
2006-07-10,126.94000244140625,127.43000030517578,126.41000366210938,126.8499984741211,60964100,95.79975891113281
2006-07-11,126.61000061035156,127.41000366210938,125.94000244140625,127.41000366210938,73640800,96.22271728515625
2006-07-12,127.1500015258789,127.4000015258789,125.72000122070312,126.05000305175781,82561300,95.19560241699219
2006-07-13,125.44999694824219,125.68000030517578,124.0,124.0,102405700,93.64739990234375
2006-07-14,124.12999725341797,124.26000213623047,122.83000183105469,123.5199966430664,103242500,93.2848892211914
2006-07-17,123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,81159000,93.14894104003906
2006-07-18,123.70999908447266,124.05000305175781,122.38999938964844,123.97000122070312,122771000,93.62472534179688
2006-07-19,124.18000030517578,126.26000213623047,123.72000122070312,125.69000244140625,133565300,94.92372131347656
2006-07-20,126.12000274658203,126.30000305175781,124.66000366210938,124.83000183105469,112259800,94.27422332763672
2006-07-21,125.1500015258789,125.19000244140625,123.81999969482422,123.94999694824219,101560000,93.609619140625
2006-07-24,124.44000244140625,126.31999969482422,124.44000244140625,126.20999908447266,92884000,95.31642150878906
2006-07-25,125.9800033569336,127.30000305175781,125.72000122070312,126.66000366210938,95480700,95.65628814697266
2006-07-26,126.58999633789062,127.44999694824219,126.18000030517578,126.83000183105469,84525800,95.78469848632812
2006-07-27,127.37999725341797,127.69000244140625,126.19999694824219,126.70999908447266,87257100,95.69406127929688
2006-07-28,127.04000091552734,128.13999938964844,126.86000061035156,127.9800033569336,82137000,96.65320587158203
2006-07-31,127.66000366210938,127.95999908447266,127.44999694824219,127.8499984741211,49593100,96.55500030517578
2006-08-01,127.33999633789062,127.37999725341797,126.5999984741211,127.22000122070312,65225600,96.07921600341797
2006-08-02,127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,64770900,96.72870635986328
2006-08-03,127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,63693800,96.9854507446289
2006-08-04,129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,96294200,96.81930541992188
2006-08-07,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,45377300,96.59274291992188
2006-08-08,128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,90901300,96.22271728515625
2006-08-09,128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,78910600,95.89794921875
2006-08-10,126.58000183105469,127.5,126.27999877929688,127.37000274658203,69322300,96.1924819946289
2006-08-11,127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,47482200,95.92062377929688
2006-08-14,127.62999725341797,128.16000366210938,126.91999816894531,127.11000061035156,57839000,95.99613952636719
2006-08-15,128.25,128.8699951171875,127.9000015258789,128.6300048828125,68143000,97.14405822753906
2006-08-16,129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,71737600,97.9521484375
2006-08-17,129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,70992800,98.20137023925781
2006-08-18,130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,58288400,98.6998291015625
2006-08-21,130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,42133600,98.27693176269531
2006-08-22,129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,60839900,98.26934051513672
2006-08-23,130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,66592100,97.99749755859375
2006-08-24,129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,57983000,97.91438293457031
2006-08-25,129.63999938964844,130.25,129.5500030517578,129.80999755859375,41756000,98.03523254394531
2006-08-28,129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,52681500,98.5034408569336
2006-08-29,130.49000549316406,130.8300018310547,129.80999755859375,130.5800018310547,61817800,98.61676788330078
2006-08-30,130.8699951171875,131.0399932861328,130.5500030517578,130.66000366210938,50052200,98.67719268798828
2006-08-31,130.85000610351562,130.99000549316406,130.5800018310547,130.63999938964844,37510300,98.66205596923828
2006-09-01,131.13999938964844,131.5800018310547,130.83999633789062,131.4199981689453,48794500,99.2511215209961
2006-09-05,131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,52348300,99.43992614746094
2006-09-06,131.11000061035156,131.16000366210938,130.3300018310547,130.50999450683594,53795600,98.56383514404297
2006-09-07,130.05999755859375,130.57000732421875,129.35000610351562,129.91000366210938,86269400,98.11075592041016
2006-09-08,130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,45096300,98.3901596069336
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,68496600,98.48834991455078
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,69875600,99.45504760742188
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,62898400,99.85528564453125
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,57805400,99.86280822753906
2006-09-15,132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,76703100,100.09725189208984
2006-09-18,131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,64154100,100.23380279541016
2006-09-19,132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,92089100,99.98346710205078
